Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
211,ALG2,Passenger-optimal,836,3013,1868,5818,1,99,114,1,59,0.5178755586112066,0.061027837259100645,60,F2P,F2P
212,ALG1,Passenger-optimal,709,4436,1721,5821,25,99,127,1,59,0.7620683731317643,0.073794305636258,60,F1P,F1P
213,ALG2,Passenger-optimal,896,2997,1722,5821,3,98,127,1,58,0.5148599896924927,0.07375145180023229,60,F2P,F2P
214,ALG1,Passenger-optimal,668,4789,1812,5823,5,99,128,1,59,0.8224283015627684,0.0706401766004415,60,F1P,F1P
215,ALG2,Passenger-optimal,936,2995,2021,5823,2,97,128,4,57,0.5143396874463335,0.06333498268184068,60,F2P,F2P
216,ALG1,Passenger-optimal,741,4671,1724,5849,14,99,118,1,59,0.7985980509488801,0.06844547563805105,60,F1P,F1P
217,ALG2,Passenger-optimal,845,3042,1746,5849,1,99,118,2,59,0.5200889040861686,0.06758304696449026,60,F2P,F2P
218,ALG1,Passenger-optimal,672,4731,1856,5792,29,98,134,1,59,0.8168162983425414,0.07219827586206896,60,F1P,F1P
219,ALG2,Passenger-optimal,786,3097,1893,5792,3,99,134,1,59,0.5347030386740331,0.07078711040676175,60,F2P,F2P
220,ALG1,Passenger-optimal,569,4605,1610,5821,31,99,117,1,57,0.7911011853633396,0.07267080745341616,60,F1P,F1P
221,ALG2,Passenger-optimal,860,2875,1818,5821,2,98,117,1,59,0.49390139151348567,0.06435643564356436,60,F2P,F2P
222,ALG1,Passenger-optimal,584,5125,1561,5803,14,99,114,1,58,0.8831638807513356,0.07303010890454836,60,F1P,F1P
223,ALG2,Passenger-optimal,986,2941,1994,5803,4,98,114,2,59,0.5068068240565224,0.05717151454363089,60,F2P,F2P
224,ALG1,Passenger-optimal,616,4486,1912,5811,25,99,130,1,58,0.7719841679573223,0.06799163179916318,60,F1P,F1P
225,ALG2,Passenger-optimal,903,3065,1803,5811,1,99,130,1,58,0.5274479435553261,0.07210205213533001,60,F2P,F2P
226,ALG1,Passenger-optimal,644,4654,1774,5817,19,99,132,1,59,0.8000687639676809,0.07440811724915446,60,F1P,F1P
227,ALG2,Passenger-optimal,770,3227,1893,5817,1,99,132,1,59,0.5547533092659447,0.06973058637083994,60,F2P,F2P
228,ALG1,Passenger-optimal,601,4370,1624,5807,4,98,127,1,58,0.7525400378853109,0.07820197044334976,60,F1P,F1P
229,ALG2,Passenger-optimal,768,3215,1995,5807,1,99,127,1,59,0.5536421560185982,0.06365914786967418,60,F2P,F2P
230,ALG1,Passenger-optimal,648,4572,1795,5824,4,99,108,1,57,0.7850274725274725,0.06016713091922005,60,F1P,F1P
231,ALG2,Passenger-optimal,963,2968,1942,5824,6,98,108,1,59,0.5096153846153846,0.055612770339855816,60,F2P,F2P
232,ALG1,Passenger-optimal,512,4660,1665,5806,6,99,132,1,59,0.8026179813985532,0.07927927927927927,60,F1P,F1P
233,ALG2,Passenger-optimal,985,2409,1885,5806,1,99,132,2,58,0.4149156045470203,0.070026525198939,60,F2P,F2P
234,ALG1,Passenger-optimal,636,4889,1953,5813,3,98,122,3,59,0.8410459315327714,0.06246799795186892,60,F1P,F1P
235,ALG2,Passenger-optimal,830,3121,1782,5813,4,99,122,1,58,0.5369000516084638,0.06846240179573512,60,F2P,F2P
236,ALG1,Passenger-optimal,543,4938,2021,5795,20,99,117,1,59,0.852113891285591,0.05789213260761999,60,F1P,F1P
237,ALG2,Passenger-optimal,858,3109,1771,5795,8,99,117,1,58,0.5364969801553063,0.0660643704121965,60,F2P,F2P
238,ALG1,Passenger-optimal,612,4670,1735,5829,24,97,127,1,59,0.8011665808886601,0.07319884726224783,60,F1P,F1P
239,ALG2,Passenger-optimal,871,3401,1885,5829,1,99,127,1,58,0.583462000343112,0.06737400530503979,60,F2P,F2P
240,ALG1,Passenger-optimal,690,4932,1838,5780,25,99,113,1,59,0.8532871972318339,0.06147986942328618,60,F1P,F1P
241,ALG2,Passenger-optimal,816,2938,1747,5780,3,99,113,1,59,0.5083044982698962,0.06468231253577561,60,F2P,F2P
242,ALG1,Passenger-optimal,658,4450,1778,5822,1,98,111,1,57,0.7643421504637582,0.06242969628796401,60,F1P,F1P
243,ALG2,Passenger-optimal,837,3112,1421,5822,1,98,111,1,55,0.5345242184816215,0.0781140042223786,60,F2P,F2P
244,ALG1,Passenger-optimal,553,4976,2121,5844,36,99,120,1,59,0.8514715947980835,0.056577086280056574,60,F1P,F1P
245,ALG2,Passenger-optimal,883,2918,1659,5844,4,99,120,3,59,0.499315537303217,0.07233273056057866,60,F2P,F2P
246,ALG1,Passenger-optimal,529,4529,1708,5836,1,99,130,1,59,0.776045236463331,0.07611241217798595,60,F1P,F1P
247,ALG2,Passenger-optimal,813,2899,2051,5836,1,98,130,1,59,0.4967443454420836,0.06338371526084836,60,F2P,F2P
248,ALG1,Passenger-optimal,618,4661,1803,5803,20,99,129,2,58,0.8032052386696537,0.07154742096505824,60,F1P,F1P
249,ALG2,Passenger-optimal,960,2639,1708,5803,1,99,129,1,55,0.45476477683956573,0.07552693208430913,60,F2P,F2P
250,ALG1,Passenger-optimal,568,4672,1682,5811,11,99,120,1,59,0.803992428153502,0.0713436385255648,60,F1P,F1P
251,ALG2,Passenger-optimal,1042,2717,1895,5811,1,99,120,3,59,0.46756152125279643,0.0633245382585752,60,F2P,F2P
252,ALG1,Passenger-optimal,528,4254,1719,5841,3,99,115,1,59,0.7282999486389317,0.06689936009307737,60,F1P,F1P
253,ALG2,Passenger-optimal,972,3023,1792,5841,3,99,115,1,58,0.5175483650059921,0.06417410714285714,60,F2P,F2P
254,ALG1,Passenger-optimal,595,4658,1797,5840,12,99,142,1,57,0.7976027397260274,0.0790205898720089,60,F1P,F1P
255,ALG2,Passenger-optimal,876,3000,1753,5840,5,99,142,1,59,0.5136986301369864,0.08100399315459213,60,F2P,F2P
256,ALG1,Passenger-optimal,587,4968,1782,5837,19,99,127,1,59,0.8511221517903033,0.0712682379349046,60,F1P,F1P
257,ALG2,Passenger-optimal,840,2923,1818,5837,6,97,127,1,59,0.500770943978071,0.06985698569856985,60,F2P,F2P
258,ALG1,Passenger-optimal,652,4794,1672,5849,3,99,125,3,58,0.8196272867156779,0.07476076555023924,60,F1P,F1P
259,ALG2,Passenger-optimal,875,2899,1598,5849,1,99,125,2,58,0.49564028038981023,0.07822277847309136,60,F2P,F2P
260,ALG1,Passenger-optimal,534,4585,1694,5812,28,99,141,1,58,0.7888850653819683,0.08323494687131051,60,F1P,F1P
261,ALG2,Passenger-optimal,884,2829,1788,5812,4,93,141,1,58,0.48675154852030283,0.07885906040268456,60,F2P,F2P
262,ALG1,Passenger-optimal,430,4512,1756,5774,24,99,129,1,59,0.7814340145479737,0.0734624145785877,60,F1P,F1P
263,ALG2,Passenger-optimal,800,2995,1805,5774,2,94,129,2,58,0.5187045375822653,0.07146814404432134,60,F2P,F2P
264,ALG1,Passenger-optimal,563,5187,1758,5810,62,99,135,1,58,0.8927710843373494,0.07679180887372014,60,F1P,F1P
265,ALG2,Passenger-optimal,801,3247,1749,5810,8,96,135,1,59,0.5588640275387263,0.07718696397941681,60,F2P,F2P
266,ALG1,Passenger-optimal,661,4450,1599,5814,14,99,129,1,59,0.7653938768489852,0.08067542213883677,60,F1P,F1P
267,ALG2,Passenger-optimal,783,3289,1756,5814,2,99,129,2,59,0.565703474372205,0.0734624145785877,60,F2P,F2P
268,ALG1,Passenger-optimal,639,4905,1719,5839,21,99,124,1,59,0.8400411029285837,0.07213496218731821,60,F1P,F1P
269,ALG2,Passenger-optimal,973,2914,1724,5839,2,96,124,1,58,0.49905805788662444,0.07192575406032482,60,F2P,F2P
270,ALG1,Passenger-optimal,561,4487,1805,5806,6,99,125,2,58,0.7728212194281777,0.06925207756232687,60,F1P,F1P
271,ALG2,Passenger-optimal,837,2974,1761,5806,1,97,125,1,59,0.5122287289011368,0.0709823963657013,60,F2P,F2P
272,ALG1,Passenger-optimal,629,4376,1849,5831,6,99,134,2,59,0.7504716172183159,0.07247160627366143,60,F1P,F1P
273,ALG2,Passenger-optimal,806,3290,1711,5831,9,97,134,1,58,0.5642256902761105,0.07831677381648158,60,F2P,F2P
274,ALG1,Passenger-optimal,619,4422,1904,5809,12,99,120,1,58,0.7612325701497676,0.06302521008403361,60,F1P,F1P
275,ALG2,Passenger-optimal,1037,2708,1802,5809,1,97,120,1,58,0.46617317954897575,0.06659267480577137,60,F2P,F2P
276,ALG1,Passenger-optimal,544,4678,1598,5809,10,99,138,1,57,0.8053021174040282,0.08635794743429287,60,F1P,F1P
277,ALG2,Passenger-optimal,966,2812,1832,5809,1,97,138,1,59,0.4840764331210191,0.07532751091703056,60,F2P,F2P
278,ALG1,Passenger-optimal,682,4659,1475,5831,17,99,134,1,59,0.7990053164122792,0.09084745762711864,60,F1P,F1P
279,ALG2,Passenger-optimal,817,3266,1682,5831,3,98,134,1,59,0.5601097581889899,0.07966706302021404,60,F2P,F2P
280,ALG1,Passenger-optimal,585,4874,1680,5840,23,99,116,1,59,0.8345890410958904,0.06904761904761905,60,F1P,F1P
281,ALG2,Passenger-optimal,861,3081,1849,5840,1,99,116,1,59,0.5275684931506849,0.06273661438615467,60,F2P,F2P
282,ALG1,Passenger-optimal,491,4787,1846,5812,13,99,145,1,59,0.8236407432897453,0.07854821235102925,60,F1P,F1P
283,ALG2,Passenger-optimal,839,3074,1653,5812,3,99,145,1,58,0.5289057123193392,0.08771929824561403,60,F2P,F2P
284,ALG1,Passenger-optimal,603,3892,1729,5841,6,99,125,1,59,0.6663242595445985,0.07229612492770388,60,F1P,F1P
285,ALG2,Passenger-optimal,868,3065,1723,5841,1,98,125,2,59,0.524738914569423,0.07254788160185723,60,F2P,F2P
286,ALG1,Passenger-optimal,680,5290,2062,5805,53,99,132,1,59,0.9112833763996555,0.06401551891367604,60,F1P,F1P
287,ALG2,Passenger-optimal,746,3173,2081,5805,10,99,132,1,58,0.5465977605512489,0.06343104276790004,60,F2P,F2P
288,ALG1,Passenger-optimal,673,4884,1718,5802,34,99,145,2,59,0.8417786970010341,0.08440046565774156,60,F1P,F1P
289,ALG2,Passenger-optimal,816,3110,1874,5802,3,96,145,2,59,0.5360220613581523,0.07737459978655283,60,F2P,F2P
290,ALG1,Passenger-optimal,644,4670,1669,5796,15,98,121,3,59,0.805728088336784,0.07249850209706411,60,F1P,F1P
291,ALG2,Passenger-optimal,857,3166,1657,5796,1,96,121,4,58,0.5462387853692201,0.07302353651176825,60,F2P,F2P
292,ALG1,Passenger-optimal,575,4434,1995,5776,6,99,126,1,59,0.7676592797783933,0.06315789473684211,60,F1P,F1P
293,ALG2,Passenger-optimal,925,3013,1953,5776,1,99,126,1,58,0.5216412742382271,0.06451612903225806,60,F2P,F2P
294,ALG1,Passenger-optimal,547,4167,1650,5826,1,99,123,1,59,0.7152420185375901,0.07454545454545454,60,F1P,F1P
295,ALG2,Passenger-optimal,910,2848,2047,5826,3,99,123,1,59,0.4888431170614487,0.06008793356130923,60,F2P,F2P
296,ALG1,Passenger-optimal,550,4712,1531,5805,13,99,119,1,58,0.8117140396210164,0.07772697583278902,60,F1P,F1P
297,ALG2,Passenger-optimal,684,3403,1814,5805,2,99,119,2,59,0.5862187769164513,0.06560088202866593,60,F2P,F2P
298,ALG1,Passenger-optimal,478,4640,1422,5807,15,99,128,1,59,0.7990356466333736,0.090014064697609,60,F1P,F1P
299,ALG2,Passenger-optimal,681,3274,1770,5807,5,96,128,1,53,0.5638023075598416,0.07231638418079096,60,F2P,F2P
300,ALG1,Passenger-optimal,510,4989,1896,5834,26,99,134,1,59,0.8551594103531025,0.07067510548523206,60,F1P,F1P
301,ALG2,Passenger-optimal,778,3157,1892,5834,1,98,134,2,59,0.5411381556393555,0.0708245243128964,60,F2P,F2P
302,ALG1,Passenger-optimal,538,4823,1879,5804,15,98,131,1,58,0.8309786354238456,0.06971793507184673,60,F1P,F1P
303,ALG2,Passenger-optimal,982,2979,1792,5804,2,97,131,3,59,0.5132667126119917,0.07310267857142858,60,F2P,F2P
304,ALG1,Passenger-optimal,664,4764,1937,5818,29,99,121,1,59,0.8188380886902715,0.06246773360867321,60,F1P,F1P
305,ALG2,Passenger-optimal,829,3021,1720,5818,4,99,121,1,58,0.5192506015812994,0.07034883720930232,60,F2P,F2P
306,ALG1,Passenger-optimal,536,4624,1550,5788,33,99,115,1,59,0.7988942639944713,0.07419354838709677,60,F1P,F1P
307,ALG2,Passenger-optimal,860,3083,1708,5788,1,95,115,1,58,0.5326537664132688,0.06733021077283373,60,F2P,F2P
308,ALG1,Passenger-optimal,558,4588,1596,5843,11,99,133,1,59,0.7852130754749272,0.08333333333333333,60,F1P,F1P
309,ALG2,Passenger-optimal,890,3083,1722,5843,4,99,133,2,59,0.5276399110046209,0.07723577235772358,60,F2P,F2P
310,ALG1,Passenger-optimal,585,4241,1597,5793,9,98,109,1,59,0.7320904539962023,0.06825297432686286,60,F1P,F1P
311,ALG2,Passenger-optimal,879,3283,1864,5793,2,99,109,1,58,0.5667184533057138,0.05847639484978541,60,F2P,F2P
312,ALG1,Passenger-optimal,622,4544,1589,5804,17,99,128,2,59,0.7829083390764989,0.08055380742605413,60,F1P,F1P
313,ALG2,Passenger-optimal,1000,2836,1659,5804,2,98,128,1,58,0.48862853204686424,0.07715491259795057,60,F2P,F2P
314,ALG1,Passenger-optimal,503,4870,2086,5815,13,99,123,1,59,0.8374892519346517,0.05896452540747843,60,F1P,F1P
315,ALG2,Passenger-optimal,914,2860,1745,5815,1,99,123,2,59,0.49183147033533964,0.07048710601719198,60,F2P,F2P
316,ALG1,Passenger-optimal,623,5118,1806,5819,44,99,118,1,59,0.8795325657329438,0.06533776301218161,60,F1P,F1P
317,ALG2,Passenger-optimal,999,2663,1672,5819,2,99,118,2,59,0.4576387695480323,0.07057416267942583,60,F2P,F2P
318,ALG1,Passenger-optimal,712,4500,1951,5826,15,99,131,1,58,0.772399588053553,0.06714505381855458,60,F1P,F1P
319,ALG2,Passenger-optimal,866,3124,1834,5826,1,99,131,2,59,0.5362169584620666,0.07142857142857142,60,F2P,F2P
320,ALG1,Passenger-optimal,648,5305,1675,5834,65,99,128,1,59,0.9093246486115872,0.0764179104477612,60,F1P,F1P
321,ALG2,Passenger-optimal,858,3149,1861,5834,4,99,128,2,59,0.5397668837847103,0.06878022568511553,60,F2P,F2P
322,ALG1,Passenger-optimal,704,4624,1682,5822,20,99,125,1,59,0.7942287873582962,0.07431629013079667,60,F1P,F1P
323,ALG2,Passenger-optimal,882,2860,1902,5822,4,97,125,2,59,0.49124012366884234,0.06572029442691903,60,F2P,F2P
324,ALG1,Passenger-optimal,482,4574,1717,5799,19,99,111,1,58,0.7887566821865839,0.0646476412347117,60,F1P,F1P
325,ALG2,Passenger-optimal,948,2753,2061,5799,2,99,111,6,58,0.4747370236247629,0.053857350800582245,60,F2P,F2P
326,ALG1,Passenger-optimal,528,4788,1907,5793,36,98,121,1,59,0.8265147591921285,0.06345044572627163,60,F1P,F1P
327,ALG2,Passenger-optimal,841,3228,1870,5793,1,99,121,1,59,0.5572242361470741,0.06470588235294118,60,F2P,F2P
328,ALG1,Passenger-optimal,575,4446,1815,5807,9,99,111,1,59,0.7656276907180989,0.06115702479338843,60,F1P,F1P
329,ALG2,Passenger-optimal,760,2827,1694,5807,5,99,111,1,58,0.48682624418804893,0.06552538370720189,60,F2P,F2P
330,ALG1,Passenger-optimal,601,4372,1721,5798,2,97,120,1,59,0.7540531217661263,0.06972690296339337,60,F1P,F1P
331,ALG2,Passenger-optimal,752,3179,1890,5798,1,99,120,2,59,0.5482925146602277,0.06349206349206349,60,F2P,F2P
332,ALG1,Passenger-optimal,629,4714,1556,5795,26,99,131,2,57,0.8134598792062122,0.08419023136246787,60,F1P,F1P
333,ALG2,Passenger-optimal,718,3291,1663,5795,2,96,131,1,59,0.5679033649698015,0.07877330126277811,60,F2P,F2P
334,ALG1,Passenger-optimal,524,4393,2028,5816,4,99,128,3,58,0.7553301237964236,0.0631163708086785,60,F1P,F1P
335,ALG2,Passenger-optimal,734,3344,1727,5816,8,98,128,2,58,0.5749656121045392,0.07411696583671105,60,F2P,F2P
336,ALG1,Passenger-optimal,541,4419,1607,5805,6,99,116,2,58,0.7612403100775194,0.07218419415059116,60,F1P,F1P
337,ALG2,Passenger-optimal,790,3174,1901,5805,1,98,116,4,59,0.5467700258397933,0.06102051551814834,60,F2P,F2P
338,ALG1,Passenger-optimal,635,4721,1655,5779,16,99,131,1,59,0.8169233431389514,0.07915407854984895,60,F1P,F1P
339,ALG2,Passenger-optimal,829,3106,1908,5779,2,97,131,1,58,0.5374632289323412,0.06865828092243187,60,F2P,F2P
340,ALG1,Passenger-optimal,674,4482,1593,5795,10,98,114,1,59,0.773425366695427,0.07156308851224105,60,F1P,F1P
341,ALG2,Passenger-optimal,789,3273,1841,5795,2,97,114,1,59,0.5647972389991371,0.061922868006518195,60,F2P,F2P
342,ALG1,Passenger-optimal,590,4166,1819,5825,2,99,131,1,58,0.7151931330472103,0.0720175920835624,60,F1P,F1P
343,ALG2,Passenger-optimal,779,3486,2026,5825,3,99,131,1,59,0.5984549356223176,0.06465942744323791,60,F2P,F2P
344,ALG1,Passenger-optimal,637,4956,1820,5799,28,99,124,1,59,0.8546301086394206,0.06813186813186813,60,F1P,F1P
345,ALG2,Passenger-optimal,658,3427,1715,5799,2,99,124,1,59,0.5909639593033281,0.07230320699708455,60,F2P,F2P
346,ALG1,Passenger-optimal,527,4850,1744,5800,10,99,131,1,59,0.8362068965517241,0.07511467889908256,60,F1P,F1P
347,ALG2,Passenger-optimal,917,2652,1978,5800,1,98,131,1,58,0.4572413793103448,0.06622851365015167,60,F2P,F2P
348,ALG1,Passenger-optimal,657,4631,1800,5829,12,99,132,2,59,0.7944758963801681,0.07333333333333333,60,F1P,F1P
349,ALG2,Passenger-optimal,797,3251,1885,5829,5,98,132,2,59,0.5577285983873734,0.070026525198939,60,F2P,F2P
350,ALG1,Passenger-optimal,462,5055,1584,5827,33,99,128,1,56,0.8675133001544534,0.08080808080808081,60,F1P,F1P
351,ALG2,Passenger-optimal,806,3212,1723,5827,2,99,128,1,59,0.5512270465076369,0.0742890307603018,60,F2P,F2P
352,ALG1,Passenger-optimal,595,4807,1621,5823,13,99,128,1,57,0.82551949167096,0.07896360271437385,60,F1P,F1P
353,ALG2,Passenger-optimal,823,3046,1722,5823,3,99,128,1,59,0.5230980594195432,0.0743321718931475,60,F2P,F2P
354,ALG1,Passenger-optimal,509,4878,1776,5780,22,99,125,1,59,0.8439446366782007,0.07038288288288289,60,F1P,F1P
355,ALG2,Passenger-optimal,874,2956,1656,5780,1,99,125,1,59,0.5114186851211072,0.07548309178743962,60,F2P,F2P
356,ALG1,Passenger-optimal,668,4516,1856,5797,6,99,117,2,59,0.779023632913576,0.06303879310344827,60,F1P,F1P
357,ALG2,Passenger-optimal,1055,2638,1601,5797,3,98,117,2,59,0.45506296360186305,0.0730793254216115,60,F2P,F2P
358,ALG1,Passenger-optimal,527,4613,1753,5800,4,99,130,1,57,0.795344827586207,0.07415858528237307,60,F1P,F1P
359,ALG2,Passenger-optimal,805,3103,1816,5800,2,99,130,2,59,0.535,0.07158590308370044,60,F2P,F2P
360,ALG1,Passenger-optimal,639,4627,1868,5777,32,99,118,4,59,0.8009347412151636,0.06316916488222699,60,F1P,F1P
361,ALG2,Passenger-optimal,1006,2842,1792,5777,1,99,118,1,59,0.4919508395360914,0.06584821428571429,60,F2P,F2P
362,ALG1,Passenger-optimal,539,4395,1865,5788,4,99,132,1,58,0.7593296475466482,0.0707774798927614,60,F1P,F1P
363,ALG2,Passenger-optimal,803,3071,2005,5788,2,95,132,1,59,0.5305805114029025,0.0658354114713217,60,F2P,F2P
364,ALG1,Passenger-optimal,607,4681,1619,5825,18,99,139,2,57,0.8036051502145922,0.08585546633724521,60,F1P,F1P
365,ALG2,Passenger-optimal,852,3121,1778,5825,2,93,139,1,59,0.535793991416309,0.078177727784027,60,F2P,F2P
366,ALG1,Passenger-optimal,430,4470,1833,5813,22,99,114,2,58,0.7689661104421125,0.062193126022913256,60,F1P,F1P
367,ALG2,Passenger-optimal,776,3011,1790,5813,1,99,114,1,58,0.517976948219508,0.06368715083798883,60,F2P,F2P
368,ALG1,Passenger-optimal,678,4766,1673,5793,13,99,128,1,59,0.8227170723286725,0.07650926479378362,60,F1P,F1P
369,ALG2,Passenger-optimal,879,2993,1831,5793,3,98,128,3,59,0.5166580355601588,0.06990715456034953,60,F2P,F2P
370,ALG1,Passenger-optimal,650,4952,1709,5829,26,99,131,1,58,0.8495453765654486,0.07665301345816267,60,F1P,F1P
371,ALG2,Passenger-optimal,1061,2331,1788,5829,2,92,131,1,59,0.39989706639217704,0.0732662192393736,60,F2P,F2P
372,ALG1,Passenger-optimal,617,4347,1597,5814,8,99,136,1,57,0.7476780185758514,0.08515967438948027,60,F1P,F1P
373,ALG2,Passenger-optimal,848,3028,1954,5814,1,99,136,1,59,0.520811833505332,0.06960081883316274,60,F2P,F2P
374,ALG1,Passenger-optimal,532,4927,1857,5812,41,99,125,1,59,0.8477288368891948,0.06731287022078622,60,F1P,F1P
375,ALG2,Passenger-optimal,865,3053,1992,5812,1,99,125,2,57,0.5252924982794219,0.06275100401606426,60,F2P,F2P
376,ALG1,Passenger-optimal,544,4585,1760,5798,11,99,123,1,59,0.790789927561228,0.06988636363636364,60,F1P,F1P
377,ALG2,Passenger-optimal,787,3318,1687,5798,2,99,123,1,58,0.5722662987236978,0.07291049199762893,60,F2P,F2P
378,ALG1,Passenger-optimal,539,4773,1800,5816,5,99,131,1,59,0.8206671251719395,0.07277777777777777,60,F1P,F1P
379,ALG2,Passenger-optimal,929,2788,1873,5816,4,99,131,2,58,0.4793672627235213,0.06994127068873465,60,F2P,F2P
380,ALG1,Passenger-optimal,648,4235,1754,5813,3,99,141,2,57,0.7285394804747979,0.08038768529076397,60,F1P,F1P
381,ALG2,Passenger-optimal,766,2975,1744,5813,1,99,141,2,59,0.5117839325649407,0.08084862385321101,60,F2P,F2P
382,ALG1,Passenger-optimal,648,4723,1936,5807,23,99,129,1,59,0.8133287411744446,0.06663223140495868,60,F1P,F1P
383,ALG2,Passenger-optimal,941,2894,1602,5807,3,96,129,3,59,0.4983640433959015,0.08052434456928839,60,F2P,F2P
384,ALG1,Passenger-optimal,632,5028,1754,5800,35,99,124,2,59,0.8668965517241379,0.07069555302166476,60,F1P,F1P
385,ALG2,Passenger-optimal,907,2950,1831,5800,2,99,124,1,58,0.5086206896551724,0.06772255598033862,60,F2P,F2P
386,ALG1,Passenger-optimal,634,4757,1871,5816,26,99,116,1,59,0.8179160935350757,0.06199893105291288,60,F1P,F1P
387,ALG2,Passenger-optimal,887,2964,1675,5816,2,96,116,1,59,0.5096286107290234,0.06925373134328358,60,F2P,F2P
388,ALG1,Passenger-optimal,610,4569,1884,5809,12,99,121,2,59,0.786538130487175,0.06422505307855626,60,F1P,F1P
389,ALG2,Passenger-optimal,909,2912,1892,5809,2,98,121,2,59,0.5012911000172147,0.06395348837209303,60,F2P,F2P
390,ALG1,Passenger-optimal,589,4455,1961,5805,16,99,120,1,59,0.7674418604651163,0.06119326874043855,60,F1P,F1P
391,ALG2,Passenger-optimal,811,2913,1765,5805,1,99,120,1,59,0.5018087855297158,0.0679886685552408,60,F2P,F2P
392,ALG1,Passenger-optimal,677,4449,1711,5820,13,99,125,1,59,0.7644329896907216,0.07305669199298656,60,F1P,F1P
393,ALG2,Passenger-optimal,775,3317,1754,5820,2,99,125,2,58,0.5699312714776632,0.07126567844925884,60,F2P,F2P
394,ALG1,Passenger-optimal,731,4710,1724,5815,13,99,107,1,59,0.8099742046431643,0.06206496519721578,60,F1P,F1P
395,ALG2,Passenger-optimal,990,2834,1630,5815,1,99,107,1,59,0.4873602751504729,0.0656441717791411,60,F2P,F2P
396,ALG1,Passenger-optimal,618,4911,1774,5818,14,99,131,1,59,0.8441045032657271,0.07384441939120631,60,F1P,F1P
397,ALG2,Passenger-optimal,983,2792,1700,5818,6,98,131,2,58,0.47988999656239256,0.07705882352941176,60,F2P,F2P
398,ALG1,Passenger-optimal,660,4779,1931,5827,29,99,120,1,59,0.8201475888107088,0.06214396685655101,60,F1P,F1P
399,ALG2,Passenger-optimal,853,2920,1613,5827,4,95,120,1,59,0.5011154968251245,0.07439553626782393,60,F2P,F2P
400,ALG1,Passenger-optimal,559,4535,1951,5798,10,99,115,1,57,0.7821662642290445,0.058944131214761664,60,F1P,F1P
401,ALG2,Passenger-optimal,886,3002,2021,5798,3,99,115,1,59,0.517764746464298,0.05690252350321623,60,F2P,F2P
402,ALG1,Passenger-optimal,676,4277,2052,5819,16,99,133,3,59,0.7350060147791717,0.06481481481481481,60,F1P,F1P
403,ALG2,Passenger-optimal,942,2924,2059,5819,3,99,133,2,59,0.5024918370854099,0.06459446333171442,60,F2P,F2P
404,ALG1,Passenger-optimal,555,4500,1708,5802,22,99,125,3,59,0.7755946225439504,0.07318501170960187,60,F1P,F1P
405,ALG2,Passenger-optimal,893,2859,1757,5802,2,98,125,1,58,0.49276111685625645,0.07114399544678429,60,F2P,F2P
406,ALG1,Passenger-optimal,604,4833,1886,5823,21,99,117,2,59,0.8299845440494591,0.06203605514316013,60,F1P,F1P
407,ALG2,Passenger-optimal,1002,2465,1682,5823,1,96,117,1,58,0.4233213120384681,0.06956004756242569,60,F2P,F2P
