Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
218,ALG1,Passenger-optimal,714,4869,1082.0,5792,10,99,0,0,55,0.8406422651933702,0.0,60,F1P,F1P
219,ALG2,Passenger-optimal,709,3097,1168.0,5792,3,99,0,0,52,0.5347030386740331,0.0,60,F2P,F2P
220,ALG1,Passenger-optimal,524,5118,961.0,5821,13,99,0,0,53,0.8792303727881807,0.0,60,F1P,F1P
221,ALG2,Passenger-optimal,801,2875,1075.0,5821,2,98,0,0,54,0.49390139151348567,0.0,60,F2P,F2P
222,ALG1,Passenger-optimal,658,5256,1076.0,5803,4,99,0,0,55,0.9057384111666379,0.0,60,F1P,F1P
223,ALG2,Passenger-optimal,889,2941,1190.0,5803,4,98,0,0,51,0.5068068240565224,0.0,60,F2P,F2P
224,ALG1,Passenger-optimal,529,4989,1085.0,5811,9,99,0,0,51,0.858544140423335,0.0,60,F1P,F1P
225,ALG2,Passenger-optimal,858,3065,978.0,5811,1,99,0,0,51,0.5274479435553261,0.0,60,F2P,F2P
226,ALG1,Passenger-optimal,648,5021,1173.0,5817,31,99,0,0,53,0.8631597043149389,0.0,60,F1P,F1P
227,ALG2,Passenger-optimal,667,3227,1094.0,5817,1,99,0,0,58,0.5547533092659447,0.0,60,F2P,F2P
228,ALG1,Passenger-optimal,649,4754,1096.0,5807,7,99,0,0,52,0.8186671258825555,0.0,60,F1P,F1P
229,ALG2,Passenger-optimal,761,3215,1232.0,5807,1,99,0,0,54,0.5536421560185982,0.0,60,F2P,F2P
230,ALG1,Passenger-optimal,772,5024,826.0,5824,14,99,0,0,57,0.8626373626373627,0.0,60,F1P,F1P
231,ALG2,Passenger-optimal,885,2968,1154.0,5824,6,98,0,0,57,0.5096153846153846,0.0,60,F2P,F2P
232,ALG1,Passenger-optimal,624,4888,968.0,5806,6,99,0,0,54,0.8418877023768515,0.0,60,F1P,F1P
233,ALG2,Passenger-optimal,921,2409,1062.0,5806,1,99,0,0,52,0.4149156045470203,0.0,60,F2P,F2P
234,ALG1,Passenger-optimal,457,5033,1153.0,5813,26,99,0,0,56,0.8658179941510408,0.0,60,F1P,F1P
235,ALG2,Passenger-optimal,796,3121,1028.0,5813,4,99,0,0,46,0.5369000516084638,0.0,60,F2P,F2P
236,ALG1,Passenger-optimal,577,4955,1138.0,5795,14,99,0,0,50,0.8550474547023296,0.0,60,F1P,F1P
237,ALG2,Passenger-optimal,837,3109,1037.0,5795,8,99,0,0,56,0.5364969801553063,0.0,60,F2P,F2P
238,ALG1,Passenger-optimal,660,5341,1310.0,5829,29,99,0,0,55,0.9162806656373306,0.0,60,F1P,F1P
239,ALG2,Passenger-optimal,800,3401,1087.0,5829,1,99,0,0,48,0.583462000343112,0.0,60,F2P,F2P
240,ALG1,Passenger-optimal,603,5019,1106.0,5780,19,99,0,0,49,0.8683391003460208,0.0,60,F1P,F1P
241,ALG2,Passenger-optimal,772,2938,999.0,5780,3,99,0,0,55,0.5083044982698962,0.0,60,F2P,F2P
242,ALG1,Passenger-optimal,591,5045,932.0,5822,13,99,0,0,53,0.8665407076605978,0.0,60,F1P,F1P
243,ALG2,Passenger-optimal,785,3112,827.0,5822,1,98,0,0,53,0.5345242184816215,0.0,60,F2P,F2P
244,ALG1,Passenger-optimal,606,4970,1170.0,5844,2,99,0,0,51,0.850444900752909,0.0,60,F1P,F1P
245,ALG2,Passenger-optimal,809,2918,860.0,5844,4,99,0,0,45,0.499315537303217,0.0,60,F2P,F2P
246,ALG1,Passenger-optimal,506,5037,1087.0,5836,7,99,0,0,57,0.8630911583276216,0.0,60,F1P,F1P
247,ALG2,Passenger-optimal,663,2899,1260.0,5836,1,98,0,0,51,0.4967443454420836,0.0,60,F2P,F2P
248,ALG1,Passenger-optimal,779,4854,916.0,5803,13,99,0,0,48,0.8364638979838015,0.0,60,F1P,F1P
249,ALG2,Passenger-optimal,902,2639,975.0,5803,1,99,0,0,45,0.45476477683956573,0.0,60,F2P,F2P
250,ALG1,Passenger-optimal,678,5146,1056.0,5811,5,99,0,0,51,0.8855618654276373,0.0,60,F1P,F1P
251,ALG2,Passenger-optimal,981,2717,1076.0,5811,1,99,0,0,51,0.46756152125279643,0.0,60,F2P,F2P
252,ALG1,Passenger-optimal,693,5319,923.0,5841,48,99,0,0,52,0.9106317411402157,0.0,60,F1P,F1P
253,ALG2,Passenger-optimal,906,3023,958.0,5841,3,99,0,0,43,0.5175483650059921,0.0,60,F2P,F2P
254,ALG1,Passenger-optimal,442,5285,989.0,5840,2,99,0,0,56,0.9049657534246576,0.0,60,F1P,F1P
255,ALG2,Passenger-optimal,813,3000,1024.0,5840,5,99,0,0,52,0.5136986301369864,0.0,60,F2P,F2P
256,ALG1,Passenger-optimal,691,5179,1250.0,5837,44,99,0,0,53,0.887270858317629,0.0,60,F1P,F1P
257,ALG2,Passenger-optimal,742,2923,1060.0,5837,6,97,0,0,57,0.500770943978071,0.0,60,F2P,F2P
258,ALG1,Passenger-optimal,476,5150,845.0,5849,21,99,0,0,54,0.8804923918618567,0.0,60,F1P,F1P
259,ALG2,Passenger-optimal,863,2899,781.0,5849,1,99,0,0,54,0.49564028038981023,0.0,60,F2P,F2P
260,ALG1,Passenger-optimal,463,5175,692.0,5812,28,99,0,0,55,0.8903991741225051,0.0,60,F1P,F1P
261,ALG2,Passenger-optimal,800,2829,1066.0,5812,4,93,0,0,54,0.48675154852030283,0.0,60,F2P,F2P
262,ALG1,Passenger-optimal,632,4957,1068.0,5774,23,99,0,0,48,0.8585036369934188,0.0,60,F1P,F1P
263,ALG2,Passenger-optimal,755,2995,922.0,5774,2,94,0,0,49,0.5187045375822653,0.0,60,F2P,F2P
264,ALG1,Passenger-optimal,608,5010,1023.0,5810,24,99,0,0,46,0.8623063683304647,0.0,60,F1P,F1P
265,ALG2,Passenger-optimal,783,3247,1031.0,5810,8,96,0,0,50,0.5588640275387263,0.0,60,F2P,F2P
266,ALG1,Passenger-optimal,616,5129,956.0,5814,13,99,0,0,48,0.8821809425524596,0.0,60,F1P,F1P
267,ALG2,Passenger-optimal,689,3289,1041.0,5814,2,99,0,0,57,0.565703474372205,0.0,60,F2P,F2P
268,ALG1,Passenger-optimal,748,4907,1017.0,5839,11,99,0,0,56,0.8403836273334475,0.0,60,F1P,F1P
269,ALG2,Passenger-optimal,867,2914,966.0,5839,2,96,0,0,49,0.49905805788662444,0.0,60,F2P,F2P
270,ALG1,Passenger-optimal,691,4893,1017.0,5806,8,99,0,0,51,0.8427488804684808,0.0,60,F1P,F1P
271,ALG2,Passenger-optimal,781,2974,1041.0,5806,1,97,0,0,53,0.5122287289011368,0.0,60,F2P,F2P
272,ALG1,Passenger-optimal,467,5005,975.0,5831,26,99,0,0,53,0.858343337334934,0.0,60,F1P,F1P
273,ALG2,Passenger-optimal,777,3290,936.0,5831,9,97,0,0,47,0.5642256902761105,0.0,60,F2P,F2P
274,ALG1,Passenger-optimal,555,5141,1036.0,5809,9,99,0,0,50,0.8850060251334136,0.0,60,F1P,F1P
275,ALG2,Passenger-optimal,1025,2708,1117.0,5809,1,97,0,0,49,0.46617317954897575,0.0,60,F2P,F2P
276,ALG1,Passenger-optimal,534,5251,810.0,5809,34,99,0,0,48,0.9039421587192288,0.0,60,F1P,F1P
277,ALG2,Passenger-optimal,958,2812,1050.0,5809,1,97,0,0,53,0.4840764331210191,0.0,60,F2P,F2P
278,ALG1,Passenger-optimal,618,5058,827.0,5831,30,99,0,0,49,0.8674326873606586,0.0,60,F1P,F1P
279,ALG2,Passenger-optimal,782,3266,1017.0,5831,3,98,0,0,48,0.5601097581889899,0.0,60,F2P,F2P
280,ALG1,Passenger-optimal,598,5162,1030.0,5840,17,99,0,0,57,0.8839041095890411,0.0,60,F1P,F1P
281,ALG2,Passenger-optimal,820,3081,1046.0,5840,1,99,0,0,50,0.5275684931506849,0.0,60,F2P,F2P
282,ALG1,Passenger-optimal,568,5140,1502.0,5812,19,99,0,0,55,0.8843771507226428,0.0,60,F1P,F1P
283,ALG2,Passenger-optimal,785,3074,988.0,5812,3,99,0,0,55,0.5289057123193392,0.0,60,F2P,F2P
284,ALG1,Passenger-optimal,699,4972,923.0,5841,18,99,0,0,52,0.8512241054613936,0.0,60,F1P,F1P
285,ALG2,Passenger-optimal,806,3065,1004.0,5841,1,98,0,0,53,0.524738914569423,0.0,60,F2P,F2P
286,ALG1,Passenger-optimal,552,5017,1134.0,5805,16,99,0,0,50,0.8642549526270457,0.0,60,F1P,F1P
287,ALG2,Passenger-optimal,687,3173,1306.0,5805,10,99,0,0,52,0.5465977605512489,0.0,60,F2P,F2P
288,ALG1,Passenger-optimal,497,4904,914.0,5802,6,99,0,0,53,0.8452257842123406,0.0,60,F1P,F1P
289,ALG2,Passenger-optimal,760,3110,1019.0,5802,3,96,0,0,51,0.5360220613581523,0.0,60,F2P,F2P
290,ALG1,Passenger-optimal,619,4973,919.0,5796,38,99,0,0,49,0.8580055210489993,0.0,60,F1P,F1P
291,ALG2,Passenger-optimal,805,3166,890.0,5796,1,96,0,0,54,0.5462387853692201,0.0,60,F2P,F2P
292,ALG1,Passenger-optimal,560,5087,1091.0,5776,3,99,0,0,46,0.880713296398892,0.0,60,F1P,F1P
293,ALG2,Passenger-optimal,835,3013,1163.0,5776,1,99,0,0,53,0.5216412742382271,0.0,60,F2P,F2P
294,ALG1,Passenger-optimal,525,5222,1182.0,5826,25,99,0,0,56,0.8963268108479231,0.0,60,F1P,F1P
295,ALG2,Passenger-optimal,866,2848,1201.0,5826,3,99,0,0,54,0.4888431170614487,0.0,60,F2P,F2P
296,ALG1,Passenger-optimal,625,5338,1276.0,5805,39,99,0,0,56,0.9195521102497847,0.0,60,F1P,F1P
297,ALG2,Passenger-optimal,644,3403,1077.0,5805,2,99,0,0,56,0.5862187769164513,0.0,60,F2P,F2P
298,ALG1,Passenger-optimal,573,5082,886.0,5807,25,99,0,0,48,0.8751506802135354,0.0,60,F1P,F1P
299,ALG2,Passenger-optimal,627,3274,1002.0,5807,5,96,0,0,46,0.5638023075598416,0.0,60,F2P,F2P
300,ALG1,Passenger-optimal,405,5080,1048.0,5834,11,99,0,0,54,0.8707576276996914,0.0,60,F1P,F1P
301,ALG2,Passenger-optimal,678,3157,1012.0,5834,1,98,0,0,48,0.5411381556393555,0.0,60,F2P,F2P
302,ALG1,Passenger-optimal,574,5261,957.0,5804,24,99,0,0,56,0.9064438318401102,0.0,60,F1P,F1P
303,ALG2,Passenger-optimal,922,2979,1092.0,5804,2,97,0,0,53,0.5132667126119917,0.0,60,F2P,F2P
304,ALG1,Passenger-optimal,578,5147,1068.0,5818,15,99,0,0,51,0.8846682708834651,0.0,60,F1P,F1P
305,ALG2,Passenger-optimal,791,3021,948.0,5818,4,99,0,0,50,0.5192506015812994,0.0,60,F2P,F2P
306,ALG1,Passenger-optimal,574,5006,1055.0,5788,8,99,0,0,50,0.8648928818244644,0.0,60,F1P,F1P
307,ALG2,Passenger-optimal,816,3083,934.0,5788,1,95,0,0,56,0.5326537664132688,0.0,60,F2P,F2P
308,ALG1,Passenger-optimal,560,5100,865.0,5843,26,99,0,0,54,0.8728392948827657,0.0,60,F1P,F1P
309,ALG2,Passenger-optimal,846,3083,1006.0,5843,4,99,0,0,48,0.5276399110046209,0.0,60,F2P,F2P
310,ALG1,Passenger-optimal,479,4920,988.0,5793,13,99,0,0,55,0.8493008803728638,0.0,60,F1P,F1P
311,ALG2,Passenger-optimal,851,3283,1079.0,5793,2,99,0,0,56,0.5667184533057138,0.0,60,F2P,F2P
312,ALG1,Passenger-optimal,501,5204,1225.0,5804,9,99,0,0,52,0.8966230186078566,0.0,60,F1P,F1P
313,ALG2,Passenger-optimal,945,2836,861.0,5804,2,98,0,0,53,0.48862853204686424,0.0,60,F2P,F2P
314,ALG1,Passenger-optimal,504,5201,1173.0,5815,13,99,0,0,54,0.8944110060189165,0.0,60,F1P,F1P
315,ALG2,Passenger-optimal,870,2860,980.0,5815,1,99,0,0,52,0.49183147033533964,0.0,60,F2P,F2P
316,ALG1,Passenger-optimal,611,5025,1200.0,5819,18,99,0,0,55,0.8635504382196254,0.0,60,F1P,F1P
317,ALG2,Passenger-optimal,954,2663,931.0,5819,2,99,0,0,54,0.4576387695480323,0.0,60,F2P,F2P
318,ALG1,Passenger-optimal,583,5262,1226.0,5826,26,99,0,0,57,0.9031925849639547,0.0,60,F1P,F1P
319,ALG2,Passenger-optimal,760,3124,1082.0,5826,1,99,0,0,53,0.5362169584620666,0.0,60,F2P,F2P
320,ALG1,Passenger-optimal,575,5279,1071.0,5834,42,99,0,0,56,0.9048680150839904,0.0,60,F1P,F1P
321,ALG2,Passenger-optimal,827,3149,1068.0,5834,4,99,0,0,52,0.5397668837847103,0.0,60,F2P,F2P
322,ALG1,Passenger-optimal,626,4950,1212.0,5822,4,99,0,0,56,0.850223290965304,0.0,60,F1P,F1P
323,ALG2,Passenger-optimal,801,2860,1135.0,5822,4,97,0,0,48,0.49124012366884234,0.0,60,F2P,F2P
324,ALG1,Passenger-optimal,578,5084,992.0,5799,15,99,0,0,52,0.8767028798068632,0.0,60,F1P,F1P
325,ALG2,Passenger-optimal,872,2753,1272.0,5799,2,99,0,0,54,0.4747370236247629,0.0,60,F2P,F2P
326,ALG1,Passenger-optimal,670,5044,1118.0,5793,4,99,0,0,54,0.8707060245123425,0.0,60,F1P,F1P
327,ALG2,Passenger-optimal,833,3228,1071.0,5793,1,99,0,0,54,0.5572242361470741,0.0,60,F2P,F2P
328,ALG1,Passenger-optimal,698,4884,1247.0,5807,12,99,0,0,56,0.8410539004649561,0.0,60,F1P,F1P
329,ALG2,Passenger-optimal,766,2827,943.0,5807,5,99,0,0,53,0.48682624418804893,0.0,60,F2P,F2P
330,ALG1,Passenger-optimal,569,5046,1158.0,5798,24,99,0,0,54,0.87030010348396,0.0,60,F1P,F1P
331,ALG2,Passenger-optimal,712,3179,1186.0,5798,1,99,0,0,54,0.5482925146602277,0.0,60,F2P,F2P
332,ALG1,Passenger-optimal,647,4963,951.0,5795,6,99,0,0,55,0.8564279551337359,0.0,60,F1P,F1P
333,ALG2,Passenger-optimal,597,3291,911.0,5795,2,96,0,0,58,0.5679033649698015,0.0,60,F2P,F2P
334,ALG1,Passenger-optimal,670,5396,965.0,5816,14,99,0,0,54,0.9277854195323246,0.0,60,F1P,F1P
335,ALG2,Passenger-optimal,675,3344,1063.0,5816,8,98,0,0,57,0.5749656121045392,0.0,60,F2P,F2P
336,ALG1,Passenger-optimal,633,5333,1093.0,5805,54,99,0,0,52,0.9186907838070629,0.0,60,F1P,F1P
337,ALG2,Passenger-optimal,707,3174,1133.0,5805,1,98,0,0,54,0.5467700258397933,0.0,60,F2P,F2P
338,ALG1,Passenger-optimal,533,4927,916.0,5779,8,99,0,0,56,0.8525696487281537,0.0,60,F1P,F1P
339,ALG2,Passenger-optimal,814,3106,1082.0,5779,2,97,0,0,52,0.5374632289323412,0.0,60,F2P,F2P
340,ALG1,Passenger-optimal,612,5130,824.0,5795,28,99,0,0,47,0.8852459016393442,0.0,60,F1P,F1P
341,ALG2,Passenger-optimal,793,3273,1023.0,5795,2,97,0,0,53,0.5647972389991371,0.0,60,F2P,F2P
342,ALG1,Passenger-optimal,579,4771,835.0,5825,14,99,0,0,50,0.8190557939914163,0.0,60,F1P,F1P
343,ALG2,Passenger-optimal,750,3486,1222.0,5825,3,99,0,0,56,0.5984549356223176,0.0,60,F2P,F2P
344,ALG1,Passenger-optimal,577,5057,830.0,5799,8,99,0,0,48,0.8720469046387308,0.0,60,F1P,F1P
345,ALG2,Passenger-optimal,610,3427,1064.0,5799,2,99,0,0,51,0.5909639593033281,0.0,60,F2P,F2P
346,ALG1,Passenger-optimal,620,5067,940.0,5800,23,99,0,0,52,0.8736206896551724,0.0,60,F1P,F1P
347,ALG2,Passenger-optimal,876,2652,1139.0,5800,1,98,0,0,52,0.4572413793103448,0.0,60,F2P,F2P
348,ALG1,Passenger-optimal,565,4873,1149.0,5829,19,99,0,0,54,0.8359924515354263,0.0,60,F1P,F1P
349,ALG2,Passenger-optimal,792,3251,1023.0,5829,5,98,0,0,54,0.5577285983873734,0.0,60,F2P,F2P
350,ALG1,Passenger-optimal,611,5403,867.0,5827,51,99,0,0,56,0.9272352840226532,0.0,60,F1P,F1P
351,ALG2,Passenger-optimal,728,3212,978.0,5827,2,99,0,0,53,0.5512270465076369,0.0,60,F2P,F2P
352,ALG1,Passenger-optimal,522,4903,899.0,5823,16,99,0,0,58,0.8420058389146488,0.0,60,F1P,F1P
353,ALG2,Passenger-optimal,729,3046,929.0,5823,3,99,0,0,51,0.5230980594195432,0.0,60,F2P,F2P
354,ALG1,Passenger-optimal,527,5014,820.0,5780,7,99,0,0,48,0.8674740484429065,0.0,60,F1P,F1P
355,ALG2,Passenger-optimal,825,2956,930.0,5780,1,99,0,0,51,0.5114186851211072,0.0,60,F2P,F2P
356,ALG1,Passenger-optimal,584,5061,1276.0,5797,24,99,0,0,56,0.8730377781611178,0.0,60,F1P,F1P
357,ALG2,Passenger-optimal,1012,2638,802.0,5797,3,98,0,0,49,0.45506296360186305,0.0,60,F2P,F2P
358,ALG1,Passenger-optimal,633,4689,1076.0,5800,5,99,0,0,51,0.8084482758620689,0.0,60,F1P,F1P
359,ALG2,Passenger-optimal,726,3103,1104.0,5800,2,99,0,0,54,0.535,0.0,60,F2P,F2P
360,ALG1,Passenger-optimal,599,4896,842.0,5777,19,99,0,0,52,0.8474987017483123,0.0,60,F1P,F1P
361,ALG2,Passenger-optimal,890,2842,1011.0,5777,1,99,0,0,51,0.4919508395360914,0.0,60,F2P,F2P
362,ALG1,Passenger-optimal,547,5250,1000.0,5788,48,99,0,0,50,0.9070490670352453,0.0,60,F1P,F1P
363,ALG2,Passenger-optimal,766,3071,1220.0,5788,2,95,0,0,48,0.5305805114029025,0.0,60,F2P,F2P
364,ALG1,Passenger-optimal,628,4867,931.0,5825,7,99,0,0,56,0.8355364806866953,0.0,60,F1P,F1P
365,ALG2,Passenger-optimal,827,3121,982.0,5825,2,93,0,0,53,0.535793991416309,0.0,60,F2P,F2P
366,ALG1,Passenger-optimal,539,5201,955.0,5813,17,99,0,0,41,0.8947187338723551,0.0,60,F1P,F1P
367,ALG2,Passenger-optimal,707,3011,989.0,5813,1,99,0,0,46,0.517976948219508,0.0,60,F2P,F2P
368,ALG1,Passenger-optimal,617,5018,1064.0,5793,36,99,0,0,56,0.8662178491282583,0.0,60,F1P,F1P
369,ALG2,Passenger-optimal,822,2993,1042.0,5793,3,98,0,0,52,0.5166580355601588,0.0,60,F2P,F2P
370,ALG1,Passenger-optimal,651,4860,941.0,5829,19,99,0,0,52,0.833762223365929,0.0,60,F1P,F1P
371,ALG2,Passenger-optimal,998,2331,1068.0,5829,2,92,0,0,54,0.39989706639217704,0.0,60,F2P,F2P
372,ALG1,Passenger-optimal,526,5128,1181.0,5814,26,99,0,0,55,0.8820089439284485,0.0,60,F1P,F1P
373,ALG2,Passenger-optimal,863,3028,1152.0,5814,1,99,0,0,54,0.520811833505332,0.0,60,F2P,F2P
374,ALG1,Passenger-optimal,517,5051,1087.0,5812,28,99,0,0,53,0.86906400550585,0.0,60,F1P,F1P
375,ALG2,Passenger-optimal,815,3053,1216.0,5812,1,99,0,0,52,0.5252924982794219,0.0,60,F2P,F2P
376,ALG1,Passenger-optimal,662,5293,883.0,5798,46,99,0,0,47,0.9129010003449465,0.0,60,F1P,F1P
377,ALG2,Passenger-optimal,763,3318,1083.0,5798,2,99,0,0,53,0.5722662987236978,0.0,60,F2P,F2P
378,ALG1,Passenger-optimal,554,5175,1062.0,5816,31,99,0,0,57,0.8897867950481431,0.0,60,F1P,F1P
379,ALG2,Passenger-optimal,822,2788,1119.0,5816,4,99,0,0,53,0.4793672627235213,0.0,60,F2P,F2P
380,ALG1,Passenger-optimal,641,5386,780.0,5813,53,99,0,0,46,0.9265439532083262,0.0,60,F1P,F1P
381,ALG2,Passenger-optimal,673,2975,837.0,5813,1,99,0,0,54,0.5117839325649407,0.0,60,F2P,F2P
382,ALG1,Passenger-optimal,615,5069,967.0,5807,20,99,0,0,51,0.8729120027552953,0.0,60,F1P,F1P
383,ALG2,Passenger-optimal,898,2894,875.0,5807,3,96,0,0,57,0.4983640433959015,0.0,60,F2P,F2P
384,ALG1,Passenger-optimal,675,5299,1102.0,5800,44,99,0,0,56,0.9136206896551724,0.0,60,F1P,F1P
385,ALG2,Passenger-optimal,783,2950,1122.0,5800,2,99,0,0,47,0.5086206896551724,0.0,60,F2P,F2P
386,ALG1,Passenger-optimal,577,5213,1076.0,5816,21,99,0,0,51,0.8963204951856947,0.0,60,F1P,F1P
387,ALG2,Passenger-optimal,855,2964,1023.0,5816,2,96,0,0,51,0.5096286107290234,0.0,60,F2P,F2P
388,ALG1,Passenger-optimal,393,4960,1041.0,5809,17,99,0,0,51,0.8538474780512997,0.0,60,F1P,F1P
389,ALG2,Passenger-optimal,844,2912,1089.0,5809,2,98,0,0,52,0.5012911000172147,0.0,60,F2P,F2P
390,ALG1,Passenger-optimal,427,5035,954.0,5805,13,99,0,0,44,0.8673557278208441,0.0,60,F1P,F1P
391,ALG2,Passenger-optimal,724,2913,955.0,5805,1,99,0,0,47,0.5018087855297158,0.0,60,F2P,F2P
392,ALG1,Passenger-optimal,605,5119,1035.0,5820,26,99,0,0,54,0.879553264604811,0.0,60,F1P,F1P
393,ALG2,Passenger-optimal,752,3317,1004.0,5820,2,99,0,0,49,0.5699312714776632,0.0,60,F2P,F2P
394,ALG1,Passenger-optimal,568,4911,841.0,5815,14,99,0,0,50,0.8445399828030954,0.0,60,F1P,F1P
395,ALG2,Passenger-optimal,953,2834,863.0,5815,1,99,0,0,54,0.4873602751504729,0.0,60,F2P,F2P
396,ALG1,Passenger-optimal,522,5071,1056.0,5818,20,99,0,0,58,0.8716053626675834,0.0,60,F1P,F1P
397,ALG2,Passenger-optimal,850,2792,933.0,5818,6,98,0,0,52,0.47988999656239256,0.0,60,F2P,F2P
398,ALG1,Passenger-optimal,560,5108,1000.0,5827,21,99,0,0,52,0.8766088896516218,0.0,60,F1P,F1P
399,ALG2,Passenger-optimal,814,2920,901.0,5827,4,95,0,0,54,0.5011154968251245,0.0,60,F2P,F2P
400,ALG1,Passenger-optimal,607,5009,1083.0,5798,1,99,0,0,48,0.8639185926181442,0.0,60,F1P,F1P
401,ALG2,Passenger-optimal,905,3002,1032.0,5798,3,99,0,0,55,0.517764746464298,0.0,60,F2P,F2P
402,ALG1,Passenger-optimal,569,5061,1226.0,5819,4,99,0,0,57,0.8697370682247809,0.0,60,F1P,F1P
403,ALG2,Passenger-optimal,871,2924,1280.0,5819,3,99,0,0,57,0.5024918370854099,0.0,60,F2P,F2P
404,ALG1,Passenger-optimal,532,4925,910.0,5802,6,99,0,0,54,0.8488452257842123,0.0,60,F1P,F1P
405,ALG2,Passenger-optimal,888,2859,1022.0,5802,2,98,0,0,51,0.49276111685625645,0.0,60,F2P,F2P
406,ALG1,Passenger-optimal,433,5206,1201.0,5823,19,99,0,0,57,0.8940408724025416,0.0,60,F1P,F1P
407,ALG2,Passenger-optimal,888,2465,925.0,5823,1,96,0,0,47,0.4233213120384681,0.0,60,F2P,F2P
408,ALG1,Passenger-optimal,636,5000,990.0,5820,17,99,0,0,53,0.8591065292096219,0.0,60,F1P,F1P
409,ALG2,Passenger-optimal,871,3155,1074.0,5820,3,99,0,0,51,0.5420962199312714,0.0,60,F2P,F2P
410,ALG1,Passenger-optimal,742,5043,1054.0,5819,17,99,0,0,52,0.8666437532222031,0.0,60,F1P,F1P
411,ALG2,Passenger-optimal,752,3474,1119.0,5819,3,99,0,0,56,0.5970097954975082,0.0,60,F2P,F2P
412,ALG1,Passenger-optimal,677,4818,1309.0,5822,1,99,0,0,54,0.8275506698728959,0.0,60,F1P,F1P
413,ALG2,Passenger-optimal,857,2957,857.0,5822,1,97,0,0,56,0.5079010649261422,0.0,60,F2P,F2P
414,ALG1,Passenger-optimal,753,5381,756.0,5831,43,99,0,0,46,0.9228262733664895,0.0,60,F1P,F1P
415,ALG2,Passenger-optimal,710,3464,928.0,5831,1,99,0,0,46,0.5940661979077345,0.0,60,F2P,F2P
416,ALG1,Passenger-optimal,703,5277,1197.0,5795,47,99,0,0,53,0.9106125970664366,0.0,60,F1P,F1P
417,ALG2,Passenger-optimal,790,3071,987.0,5795,1,99,0,0,53,0.529939603106126,0.0,60,F2P,F2P
418,ALG1,Passenger-optimal,521,5215,1073.0,5806,25,99,0,0,55,0.898208749569411,0.0,60,F1P,F1P
419,ALG2,Passenger-optimal,882,2819,977.0,5806,2,97,0,0,52,0.4855322080606269,0.0,60,F2P,F2P
420,ALG1,Passenger-optimal,756,5220,1036.0,5800,26,99,0,0,49,0.9,0.0,60,F1P,F1P
421,ALG2,Passenger-optimal,823,3122,1110.0,5800,1,98,0,0,49,0.5382758620689655,0.0,60,F2P,F2P
422,ALG1,Passenger-optimal,573,4886,1040.0,5794,15,99,0,0,46,0.8432861580945806,0.0,60,F1P,F1P
423,ALG2,Passenger-optimal,937,2607,791.0,5794,1,98,0,0,54,0.44994822229892995,0.0,60,F2P,F2P
424,ALG1,Passenger-optimal,545,4779,715.0,5825,5,99,0,0,43,0.8204291845493562,0.0,60,F1P,F1P
425,ALG2,Passenger-optimal,788,3011,821.0,5825,2,97,0,0,53,0.5169098712446352,0.0,60,F2P,F2P
426,ALG1,Passenger-optimal,606,5245,964.0,5827,24,99,0,0,48,0.9001201304273211,0.0,60,F1P,F1P
427,ALG2,Passenger-optimal,690,3128,1045.0,5827,2,97,0,0,55,0.5368113952291059,0.0,60,F2P,F2P
428,ALG1,Passenger-optimal,573,5165,1058.0,5799,33,99,0,0,47,0.8906708053112605,0.0,60,F1P,F1P
429,ALG2,Passenger-optimal,658,3057,1057.0,5799,5,98,0,0,54,0.5271598551474392,0.0,60,F2P,F2P
430,ALG1,Passenger-optimal,686,5259,1365.0,5835,15,99,0,0,58,0.9012853470437018,0.0,60,F1P,F1P
431,ALG2,Passenger-optimal,853,2704,1094.0,5835,3,98,0,0,53,0.46341045415595544,0.0,60,F2P,F2P
432,ALG1,Passenger-optimal,625,5208,917.0,5813,6,99,0,0,53,0.8959229313607432,0.0,60,F1P,F1P
433,ALG2,Passenger-optimal,770,2964,1124.0,5813,1,98,0,0,58,0.5098916222260451,0.0,60,F2P,F2P
434,ALG1,Passenger-optimal,428,5179,1274.0,5822,35,99,0,0,53,0.889556853315012,0.0,60,F1P,F1P
435,ALG2,Passenger-optimal,866,2979,907.0,5822,3,98,0,0,49,0.5116798351082102,0.0,60,F2P,F2P
436,ALG1,Passenger-optimal,443,5230,955.0,5821,33,99,0,0,54,0.8984710530836626,0.0,60,F1P,F1P
437,ALG2,Passenger-optimal,811,3018,1129.0,5821,1,96,0,0,53,0.5184676172478956,0.0,60,F2P,F2P
438,ALG1,Passenger-optimal,626,5338,877.0,5820,25,99,0,0,47,0.9171821305841924,0.0,60,F1P,F1P
439,ALG2,Passenger-optimal,785,3037,1152.0,5820,3,99,0,0,53,0.5218213058419244,0.0,60,F2P,F2P
440,ALG1,Passenger-optimal,715,4943,1024.0,5819,34,99,0,0,54,0.8494586698745489,0.0,60,F1P,F1P
441,ALG2,Passenger-optimal,738,3210,1034.0,5819,2,98,0,0,49,0.5516411754597009,0.0,60,F2P,F2P
442,ALG1,Passenger-optimal,565,5188,781.0,5822,36,99,0,0,50,0.8911027138440398,0.0,60,F1P,F1P
