Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1734,ALG1,Passenger-optimal,905,5762,2268,7815,9,99,142,1,58,0.7373000639795265,0.06261022927689594,80,F1P,F1P
1735,ALG2,Passenger-optimal,1571,4268,2319,7815,3,99,142,2,59,0.546129238643634,0.061233290211297975,80,F2P,F2P
1736,ALG1,Passenger-optimal,958,6581,2200,7801,3,99,140,1,59,0.843609793616203,0.06363636363636363,80,F1P,F1P
1737,ALG2,Passenger-optimal,1952,3731,2305,7801,1,99,140,2,59,0.4782720164081528,0.06073752711496746,80,F2P,F2P
1738,ALG1,Passenger-optimal,1093,6070,2486,7797,13,98,131,1,59,0.7785045530332179,0.052695092518101366,80,F1P,F1P
1739,ALG2,Passenger-optimal,1779,3762,2275,7797,1,98,131,1,59,0.48249326664101577,0.05758241758241758,80,F2P,F2P
1740,ALG1,Passenger-optimal,1119,6510,2495,7808,6,99,144,1,58,0.8337602459016393,0.05771543086172345,80,F1P,F1P
1741,ALG2,Passenger-optimal,1581,4217,2213,7808,1,99,144,1,59,0.5400870901639344,0.06507004066877542,80,F2P,F2P
1742,ALG1,Passenger-optimal,886,6240,2434,7818,4,99,138,1,59,0.7981580966999232,0.056696795398520954,80,F1P,F1P
1743,ALG2,Passenger-optimal,1633,3821,2351,7818,2,99,138,2,58,0.4887439242773088,0.05869842620161633,80,F2P,F2P
1744,ALG1,Passenger-optimal,1026,6660,2094,7824,26,99,131,1,59,0.8512269938650306,0.06255969436485195,80,F1P,F1P
1745,ALG2,Passenger-optimal,1502,4220,2417,7824,1,97,131,1,59,0.5393660531697342,0.05419942076954903,80,F2P,F2P
1746,ALG1,Passenger-optimal,1070,6838,2318,7814,47,99,145,1,59,0.8750959815715382,0.06255392579810182,80,F1P,F1P
1747,ALG2,Passenger-optimal,1659,3738,2558,7814,1,99,145,2,59,0.478372152546711,0.056684910086004694,80,F2P,F2P
1748,ALG1,Passenger-optimal,1266,6377,2479,7811,16,99,139,1,59,0.8164127512482396,0.056070996369503835,80,F1P,F1P
1749,ALG2,Passenger-optimal,1475,3959,2294,7811,1,98,139,1,59,0.5068493150684932,0.06059285091543156,80,F2P,F2P
1750,ALG1,Passenger-optimal,918,5796,2031,7816,2,99,113,1,58,0.7415557830092119,0.05563761693746923,80,F1P,F1P
1751,ALG2,Passenger-optimal,1634,4092,2185,7816,2,99,113,1,59,0.5235414534288638,0.0517162471395881,80,F2P,F2P
1752,ALG1,Passenger-optimal,1140,6187,2403,7803,3,98,142,1,58,0.7929001666025888,0.059092800665834375,80,F1P,F1P
1753,ALG2,Passenger-optimal,1739,3921,2518,7803,2,98,142,1,56,0.5024990388312187,0.056393963463065924,80,F2P,F2P
1754,ALG1,Passenger-optimal,1157,6312,2265,7776,8,99,151,1,59,0.8117283950617284,0.06666666666666667,80,F1P,F1P
1755,ALG2,Passenger-optimal,1475,4156,2483,7776,6,98,151,1,56,0.5344650205761317,0.0608135320177205,80,F2P,F2P
1756,ALG1,Passenger-optimal,928,6084,2762,7810,10,99,134,2,59,0.7790012804097312,0.048515568428674875,80,F1P,F1P
1757,ALG2,Passenger-optimal,1524,4015,2618,7810,2,99,134,1,59,0.5140845070422535,0.05118411000763942,80,F2P,F2P
1758,ALG1,Passenger-optimal,994,6440,2108,7804,29,99,130,1,59,0.8252178370066633,0.061669829222011384,80,F1P,F1P
1759,ALG2,Passenger-optimal,1481,4173,2459,7804,1,95,130,1,59,0.5347257816504357,0.052867019113460756,80,F2P,F2P
1760,ALG1,Passenger-optimal,1145,6126,2336,7797,28,99,135,2,59,0.7856868026163909,0.05779109589041096,80,F1P,F1P
1761,ALG2,Passenger-optimal,1401,4078,2575,7797,2,99,135,2,59,0.5230216750032064,0.05242718446601942,80,F2P,F2P
1762,ALG1,Passenger-optimal,1075,6322,2304,7807,13,99,131,1,59,0.8097860894069425,0.05685763888888889,80,F1P,F1P
1763,ALG2,Passenger-optimal,1588,4079,2482,7807,2,95,131,1,59,0.5224798257973613,0.05278001611603546,80,F2P,F2P
1764,ALG1,Passenger-optimal,1106,6930,2616,7793,29,99,135,1,59,0.889259591941486,0.051605504587155966,80,F1P,F1P
1765,ALG2,Passenger-optimal,1906,3551,2588,7793,1,97,135,3,59,0.45566534069036313,0.052163833075734155,80,F2P,F2P
1766,ALG1,Passenger-optimal,1084,6737,2416,7810,20,99,135,1,56,0.8626120358514725,0.05587748344370861,80,F1P,F1P
1767,ALG2,Passenger-optimal,1230,4688,2400,7810,1,99,135,1,59,0.6002560819462228,0.05625,80,F2P,F2P
1768,ALG1,Passenger-optimal,1029,5973,2275,7796,8,99,149,1,58,0.7661621344279117,0.0654945054945055,80,F1P,F1P
1769,ALG2,Passenger-optimal,1574,4149,2434,7796,1,99,149,1,59,0.5321959979476655,0.061216105176663926,80,F2P,F2P
1770,ALG1,Passenger-optimal,995,5829,2514,7806,2,99,143,1,59,0.7467332820906994,0.056881463802704854,80,F1P,F1P
1771,ALG2,Passenger-optimal,1518,3866,2360,7806,1,96,143,1,59,0.49526005636689724,0.06059322033898305,80,F2P,F2P
1772,ALG1,Passenger-optimal,1041,6101,2477,7798,11,99,138,3,59,0.7823800974608874,0.055712555510698425,80,F1P,F1P
1773,ALG2,Passenger-optimal,1486,4305,2502,7798,3,98,138,1,58,0.552064631956912,0.05515587529976019,80,F2P,F2P
1774,ALG1,Passenger-optimal,1312,6539,2167,7797,2,99,147,1,59,0.838655893292292,0.06783571758191048,80,F1P,F1P
1775,ALG2,Passenger-optimal,1654,4009,2404,7797,1,99,147,1,59,0.5141721174810825,0.061148086522462564,80,F2P,F2P
1776,ALG1,Passenger-optimal,1082,5972,2561,7789,4,99,136,1,59,0.7667223006804468,0.05310425614994143,80,F1P,F1P
1777,ALG2,Passenger-optimal,1683,3970,2494,7789,3,97,136,2,59,0.509693157016305,0.0545308740978348,80,F2P,F2P
1778,ALG1,Passenger-optimal,1165,6172,2102,7791,14,99,134,2,58,0.7921961237325119,0.06374881065651761,80,F1P,F1P
1779,ALG2,Passenger-optimal,1449,4180,2044,7791,1,98,134,1,58,0.5365164933898088,0.06555772994129158,80,F2P,F2P
1780,ALG1,Passenger-optimal,979,6520,1948,7807,4,99,144,1,57,0.8351479441526835,0.07392197125256673,80,F1P,F1P
1781,ALG2,Passenger-optimal,1292,4231,2449,7807,1,99,144,1,59,0.5419495324708595,0.0587995100040833,80,F2P,F2P
1782,ALG1,Passenger-optimal,1093,6259,2308,7791,2,99,151,1,59,0.8033628545757926,0.06542461005199307,80,F1P,F1P
1783,ALG2,Passenger-optimal,1505,4234,2231,7791,1,99,151,1,58,0.5434475677063278,0.06768265351860152,80,F2P,F2P
1784,ALG1,Passenger-optimal,906,6310,2473,7799,17,99,135,3,58,0.8090780869342223,0.054589567327133035,80,F1P,F1P
1785,ALG2,Passenger-optimal,1747,3853,2193,7799,3,99,135,1,58,0.49403769714065904,0.06155950752393981,80,F2P,F2P
1786,ALG1,Passenger-optimal,1065,6250,2227,7790,21,99,149,1,59,0.8023106546854942,0.06690615177368657,80,F1P,F1P
1787,ALG2,Passenger-optimal,1530,3922,2291,7790,2,98,149,1,59,0.5034659820282413,0.0650371017023134,80,F2P,F2P
1788,ALG1,Passenger-optimal,917,6424,2235,7792,23,99,137,1,58,0.824435318275154,0.06129753914988814,80,F1P,F1P
1789,ALG2,Passenger-optimal,1418,4155,2464,7792,1,98,137,1,59,0.5332392197125256,0.05560064935064935,80,F2P,F2P
1790,ALG1,Passenger-optimal,1190,6654,2244,7785,3,99,142,1,59,0.8547206165703276,0.06327985739750445,80,F1P,F1P
1791,ALG2,Passenger-optimal,1422,3824,2477,7785,6,98,142,1,59,0.49120102761721257,0.05732741219216794,80,F2P,F2P
1792,ALG1,Passenger-optimal,1331,6058,2022,7801,21,99,117,1,59,0.7765671067811819,0.057863501483679525,80,F1P,F1P
1793,ALG2,Passenger-optimal,1518,3663,2440,7801,1,99,117,1,58,0.4695551852326625,0.04795081967213115,80,F2P,F2P
1794,ALG1,Passenger-optimal,902,6308,2436,7764,8,99,156,2,58,0.8124678001030397,0.06403940886699508,80,F1P,F1P
1795,ALG2,Passenger-optimal,1744,3339,2218,7764,2,95,156,2,59,0.43006182380216385,0.0703336339044184,80,F2P,F2P
1796,ALG1,Passenger-optimal,976,6668,2446,7809,39,99,137,2,59,0.8538865411704444,0.05600981193785773,80,F1P,F1P
1797,ALG2,Passenger-optimal,1646,4085,2385,7809,2,99,137,2,59,0.5231143552311436,0.05744234800838575,80,F2P,F2P
1798,ALG1,Passenger-optimal,1073,6574,2494,7793,10,99,137,1,59,0.843577569613756,0.054931836407377706,80,F1P,F1P
1799,ALG2,Passenger-optimal,1402,4448,2218,7793,1,99,137,1,58,0.5707686385217503,0.06176735798016231,80,F2P,F2P
1800,ALG1,Passenger-optimal,1144,6371,2235,7808,27,99,135,1,56,0.8159579918032787,0.06040268456375839,80,F1P,F1P
1801,ALG2,Passenger-optimal,1322,4320,2100,7808,1,99,135,1,58,0.5532786885245902,0.06428571428571428,80,F2P,F2P
1802,ALG1,Passenger-optimal,1345,6577,2292,7799,25,99,143,2,58,0.8433132452878574,0.062390924956369984,80,F1P,F1P
1803,ALG2,Passenger-optimal,1444,3863,2417,7799,1,99,143,1,59,0.4953199128093345,0.059164253206454284,80,F2P,F2P
1804,ALG1,Passenger-optimal,970,6616,2539,7798,20,99,135,1,58,0.8484226724801232,0.0531705395825128,80,F1P,F1P
1805,ALG2,Passenger-optimal,1602,4153,2325,7798,1,99,135,2,59,0.5325724544755065,0.05806451612903226,80,F2P,F2P
1806,ALG1,Passenger-optimal,1121,6334,2401,7811,13,99,148,1,59,0.8109076942773012,0.061640982923781756,80,F1P,F1P
1807,ALG2,Passenger-optimal,1721,3429,2322,7811,2,99,148,1,58,0.4389962872871591,0.06373815676141258,80,F2P,F2P
1808,ALG1,Passenger-optimal,927,5876,2362,7810,4,99,132,1,58,0.7523687580025609,0.0558848433530906,80,F1P,F1P
1809,ALG2,Passenger-optimal,1576,3826,2359,7810,1,99,132,2,58,0.48988476312419976,0.055955913522679104,80,F2P,F2P
1810,ALG1,Passenger-optimal,872,6390,2205,7801,17,99,132,2,59,0.8191257531085758,0.05986394557823129,80,F1P,F1P
1811,ALG2,Passenger-optimal,1582,3911,2250,7801,2,99,132,1,59,0.5013459812844507,0.058666666666666666,80,F2P,F2P
1812,ALG1,Passenger-optimal,1153,6544,2645,7798,18,99,133,1,59,0.8391895357784047,0.050283553875236295,80,F1P,F1P
1813,ALG2,Passenger-optimal,1528,4103,2464,7798,3,99,133,1,59,0.526160553988202,0.05397727272727273,80,F2P,F2P
1814,ALG1,Passenger-optimal,909,6276,2359,7801,13,99,145,2,59,0.8045122420202538,0.061466723187791436,80,F1P,F1P
1815,ALG2,Passenger-optimal,1527,3669,2437,7801,2,98,145,2,57,0.47032431739520575,0.05949938448912597,80,F2P,F2P
1816,ALG1,Passenger-optimal,968,6527,2227,7778,15,99,125,1,59,0.8391617382360504,0.05612932195779075,80,F1P,F1P
1817,ALG2,Passenger-optimal,1557,4212,2508,7778,1,99,125,1,59,0.541527384931859,0.04984051036682616,80,F2P,F2P
1818,ALG1,Passenger-optimal,1253,6494,2578,7809,1,99,132,3,57,0.8316045588423614,0.05120248254460822,80,F1P,F1P
1819,ALG2,Passenger-optimal,1558,3661,2264,7809,1,99,132,1,58,0.46881803047765397,0.05830388692579505,80,F2P,F2P
1820,ALG1,Passenger-optimal,898,6283,2274,7817,24,99,137,1,59,0.8037610336446207,0.060246262093227795,80,F1P,F1P
1821,ALG2,Passenger-optimal,1444,4115,2318,7817,2,99,137,2,58,0.526416783932455,0.05910267471958585,80,F2P,F2P
1822,ALG1,Passenger-optimal,1265,6620,2099,7813,30,99,145,1,59,0.8473057724305645,0.06908051453072891,80,F1P,F1P
1823,ALG2,Passenger-optimal,1693,3860,2350,7813,1,99,145,3,59,0.4940483809036222,0.06170212765957447,80,F2P,F2P
1824,ALG1,Passenger-optimal,1070,5767,2456,7777,7,99,141,1,58,0.7415455831297415,0.05741042345276873,80,F1P,F1P
1825,ALG2,Passenger-optimal,1545,3951,2504,7777,1,99,141,1,59,0.508036517937508,0.056309904153354635,80,F2P,F2P
1826,ALG1,Passenger-optimal,927,5847,2564,7785,3,99,117,1,59,0.7510597302504817,0.04563182527301092,80,F1P,F1P
1827,ALG2,Passenger-optimal,1773,3634,2220,7785,1,99,117,1,59,0.4667951188182402,0.052702702702702706,80,F2P,F2P
1828,ALG1,Passenger-optimal,1165,6261,2179,7816,17,99,134,1,58,0.8010491299897646,0.06149609912804038,80,F1P,F1P
1829,ALG2,Passenger-optimal,1390,4094,2742,7816,3,98,134,1,59,0.5237973387922211,0.04886943836615609,80,F2P,F2P
1830,ALG1,Passenger-optimal,1008,6180,2105,7818,27,99,142,1,59,0.7904834996162702,0.067458432304038,80,F1P,F1P
1831,ALG2,Passenger-optimal,1288,4350,2286,7818,3,97,142,1,59,0.5564082885648504,0.0621172353455818,80,F2P,F2P
1832,ALG1,Passenger-optimal,1127,6302,2293,7797,14,99,134,1,59,0.8082595870206489,0.05843872655909289,80,F1P,F1P
1833,ALG2,Passenger-optimal,1460,4474,2279,7797,3,98,134,3,59,0.573810439912787,0.058797718297498906,80,F2P,F2P
1834,ALG1,Passenger-optimal,1180,6383,2499,7783,38,98,143,1,59,0.8201207760503662,0.05722288915566227,80,F1P,F1P
1835,ALG2,Passenger-optimal,1587,4330,2406,7783,2,99,143,1,59,0.5563407426442246,0.05943474646716542,80,F2P,F2P
1836,ALG1,Passenger-optimal,1409,6203,2113,7790,18,99,131,1,59,0.7962772785622593,0.061997160435399906,80,F1P,F1P
1837,ALG2,Passenger-optimal,1494,4098,2547,7790,1,99,131,1,59,0.5260590500641849,0.05143305850019631,80,F2P,F2P
1838,ALG1,Passenger-optimal,1054,6727,2642,7802,16,99,133,1,59,0.8622148167136632,0.050340651021953065,80,F1P,F1P
1839,ALG2,Passenger-optimal,1530,4180,2552,7802,5,98,133,1,59,0.5357600615226865,0.05211598746081505,80,F2P,F2P
1840,ALG1,Passenger-optimal,1155,5959,2422,7805,10,99,137,1,59,0.7634849455477258,0.056564822460776217,80,F1P,F1P
1841,ALG2,Passenger-optimal,1502,4182,2477,7805,2,97,137,1,59,0.5358103779628444,0.055308841340331046,80,F2P,F2P
1842,ALG1,Passenger-optimal,993,6254,2303,7806,11,99,139,1,58,0.8011785805790418,0.060356057316543636,80,F1P,F1P
1843,ALG2,Passenger-optimal,1619,3820,2611,7806,2,99,139,2,59,0.48936715347168847,0.05323630792799693,80,F2P,F2P
1844,ALG1,Passenger-optimal,817,6384,2287,7786,18,99,142,1,59,0.8199332134600565,0.062090074333187584,80,F1P,F1P
1845,ALG2,Passenger-optimal,1403,4473,2598,7786,3,99,142,5,57,0.5744926791677369,0.054657428791377985,80,F2P,F2P
1846,ALG1,Passenger-optimal,941,6469,2352,7798,36,99,145,1,59,0.829571685047448,0.06164965986394558,80,F1P,F1P
1847,ALG2,Passenger-optimal,1351,4422,2361,7798,2,99,145,1,59,0.5670684790972044,0.06141465480728505,80,F2P,F2P
1848,ALG1,Passenger-optimal,1271,6895,2369,7820,49,99,150,1,59,0.8817135549872123,0.06331785563528915,80,F1P,F1P
1849,ALG2,Passenger-optimal,1485,4099,2336,7820,1,99,150,1,57,0.5241687979539642,0.0642123287671233,80,F2P,F2P
1850,ALG1,Passenger-optimal,967,6349,2193,7828,23,99,123,2,58,0.8110628513030148,0.0560875512995896,80,F1P,F1P
1851,ALG2,Passenger-optimal,1601,3932,2527,7828,1,99,123,1,59,0.5022994379151763,0.04867431737237832,80,F2P,F2P
1852,ALG1,Passenger-optimal,983,6827,2051,7815,42,99,126,1,59,0.873576455534229,0.06143344709897611,80,F1P,F1P
1853,ALG2,Passenger-optimal,1537,4042,2317,7815,2,99,126,1,59,0.5172104926423544,0.054380664652567974,80,F2P,F2P
1854,ALG1,Passenger-optimal,992,5719,2466,7791,4,99,135,1,57,0.734052111410602,0.05474452554744526,80,F1P,F1P
1855,ALG2,Passenger-optimal,1491,3830,2433,7791,1,98,135,1,59,0.49159286356051857,0.055487053020961775,80,F2P,F2P
1856,ALG1,Passenger-optimal,1130,5983,2052,7828,6,99,134,1,59,0.7643076136944302,0.06530214424951267,80,F1P,F1P
1857,ALG2,Passenger-optimal,1617,3968,2290,7828,1,99,134,1,59,0.5068983137455289,0.05851528384279476,80,F2P,F2P
1858,ALG1,Passenger-optimal,1153,6344,2489,7802,25,99,130,1,59,0.8131248397846706,0.052229811169144234,80,F1P,F1P
1859,ALG2,Passenger-optimal,1555,4120,2741,7802,1,99,130,1,58,0.528069725711356,0.04742794600510763,80,F2P,F2P
1860,ALG1,Passenger-optimal,1234,6624,2426,7808,26,99,155,1,59,0.8483606557377049,0.06389117889530091,80,F1P,F1P
1861,ALG2,Passenger-optimal,1584,3963,2391,7808,1,98,155,1,59,0.5075563524590164,0.06482643245503973,80,F2P,F2P
1862,ALG1,Passenger-optimal,1113,5710,2447,7785,17,99,135,3,59,0.7334617854849069,0.0551695954229669,80,F1P,F1P
1863,ALG2,Passenger-optimal,1543,3915,2288,7785,4,99,135,1,59,0.5028901734104047,0.059003496503496504,80,F2P,F2P
1864,ALG1,Passenger-optimal,1108,6239,2407,7799,7,99,150,1,59,0.7999743556866264,0.06231823847112588,80,F1P,F1P
1865,ALG2,Passenger-optimal,1891,3530,2553,7799,1,96,150,3,59,0.4526221310424413,0.05875440658049354,80,F2P,F2P
1866,ALG1,Passenger-optimal,1198,6178,2269,7783,8,99,148,1,59,0.7937813182577412,0.06522697223446453,80,F1P,F1P
1867,ALG2,Passenger-optimal,1399,4255,2419,7783,3,98,148,1,59,0.5467043556469228,0.06118230673832162,80,F2P,F2P
1868,ALG1,Passenger-optimal,958,6002,2179,7791,18,98,132,1,58,0.7703760749582852,0.060578246902248736,80,F1P,F1P
1869,ALG2,Passenger-optimal,1490,4494,2426,7791,3,99,132,3,59,0.5768194070080862,0.05441055234954658,80,F2P,F2P
1870,ALG1,Passenger-optimal,998,6191,2423,7827,11,99,140,1,59,0.7909799412290788,0.05777961205117623,80,F1P,F1P
1871,ALG2,Passenger-optimal,1612,3884,2228,7827,1,98,140,1,59,0.49623099527277376,0.06283662477558348,80,F2P,F2P
1872,ALG1,Passenger-optimal,972,6266,2466,7807,2,99,128,1,59,0.8026130395798642,0.05190592051905921,80,F1P,F1P
1873,ALG2,Passenger-optimal,1554,4192,2407,7807,1,99,128,1,59,0.5369540156270014,0.05317823016202742,80,F2P,F2P
1874,ALG1,Passenger-optimal,853,6990,2226,7771,42,99,135,1,58,0.899498134088277,0.06064690026954178,80,F1P,F1P
1875,ALG2,Passenger-optimal,1489,4063,2348,7771,4,98,135,1,59,0.5228413331617553,0.05749574105621806,80,F2P,F2P
1876,ALG1,Passenger-optimal,1114,6454,2341,7809,36,99,131,1,59,0.8264822640542964,0.05595899188381034,80,F1P,F1P
1877,ALG2,Passenger-optimal,1118,4775,2590,7809,2,99,131,3,59,0.6114739403252657,0.05057915057915058,80,F2P,F2P
1878,ALG1,Passenger-optimal,1197,6009,2252,7799,4,99,124,1,59,0.7704833953070906,0.055062166962699825,80,F1P,F1P
1879,ALG2,Passenger-optimal,1594,4446,2183,7799,2,99,124,1,59,0.5700730862931145,0.056802565277141545,80,F2P,F2P
1880,ALG1,Passenger-optimal,911,6410,2432,7776,31,99,130,1,59,0.8243312757201646,0.05345394736842105,80,F1P,F1P
1881,ALG2,Passenger-optimal,1510,3591,2244,7776,1,99,130,1,59,0.4618055555555556,0.057932263814616754,80,F2P,F2P
1882,ALG1,Passenger-optimal,1009,6066,1851,7806,24,99,133,1,59,0.7770945426594927,0.07185305240410589,80,F1P,F1P
1883,ALG2,Passenger-optimal,1602,4038,2465,7806,4,96,133,1,59,0.5172943889315911,0.053955375253549695,80,F2P,F2P
1884,ALG1,Passenger-optimal,1118,6348,2220,7791,6,99,139,1,59,0.8147862918752407,0.06261261261261261,80,F1P,F1P
1885,ALG2,Passenger-optimal,1245,4619,2548,7791,1,99,139,1,59,0.592863560518547,0.054552590266875985,80,F2P,F2P
1886,ALG1,Passenger-optimal,1168,6419,2636,7792,8,99,137,1,58,0.8237936344969199,0.05197268588770865,80,F1P,F1P
1887,ALG2,Passenger-optimal,1575,4033,2403,7792,1,98,137,1,58,0.517582135523614,0.0570120682480233,80,F2P,F2P
1888,ALG1,Passenger-optimal,1204,6472,2547,7797,21,99,140,1,59,0.8300628446838527,0.05496662740478995,80,F1P,F1P
1889,ALG2,Passenger-optimal,1671,3981,2282,7797,5,99,140,1,59,0.510580992689496,0.06134969325153374,80,F2P,F2P
1890,ALG1,Passenger-optimal,940,6695,2477,7776,47,99,137,3,59,0.8609825102880658,0.055308841340331046,80,F1P,F1P
1891,ALG2,Passenger-optimal,1553,4211,2205,7776,1,98,137,2,58,0.5415380658436214,0.06213151927437642,80,F2P,F2P
1892,ALG1,Passenger-optimal,912,6143,2721,7786,6,99,137,2,59,0.7889802209093244,0.05034913634693128,80,F1P,F1P
1893,ALG2,Passenger-optimal,1390,4108,2548,7786,1,97,137,1,59,0.5276136655535577,0.05376766091051805,80,F2P,F2P
1894,ALG1,Passenger-optimal,1028,6430,2304,7792,26,99,129,1,59,0.8252053388090349,0.055989583333333336,80,F1P,F1P
1895,ALG2,Passenger-optimal,1542,4215,2269,7792,2,97,129,1,59,0.5409394250513347,0.05685323931247246,80,F2P,F2P
1896,ALG1,Passenger-optimal,1032,6363,2271,7802,19,99,137,1,57,0.8155601127915919,0.0603258476442096,80,F1P,F1P
1897,ALG2,Passenger-optimal,1506,4091,2491,7802,4,99,137,2,59,0.524352730069213,0.05499799277398635,80,F2P,F2P
1898,ALG1,Passenger-optimal,1021,5711,2438,7797,5,99,141,1,59,0.7324612030268052,0.05783429040196883,80,F1P,F1P
1899,ALG2,Passenger-optimal,1406,4048,2219,7797,2,99,141,1,59,0.5191740412979351,0.06354213609734115,80,F2P,F2P
1900,ALG1,Passenger-optimal,1031,6071,2585,7807,8,99,151,1,59,0.7776354553605739,0.05841392649903288,80,F1P,F1P
1901,ALG2,Passenger-optimal,1739,3604,2457,7807,1,98,151,2,59,0.46163699244267964,0.06145706145706146,80,F2P,F2P
1902,ALG1,Passenger-optimal,1173,6793,2354,7792,33,99,137,1,59,0.8717915811088296,0.05819881053525913,80,F1P,F1P
1903,ALG2,Passenger-optimal,1337,4330,2435,7792,6,97,137,1,59,0.5556981519507187,0.05626283367556468,80,F2P,F2P
1904,ALG1,Passenger-optimal,989,6335,2595,7814,5,99,126,1,59,0.8107243409265421,0.048554913294797684,80,F1P,F1P
1905,ALG2,Passenger-optimal,1409,3971,2526,7814,4,98,126,2,58,0.508190427437932,0.0498812351543943,80,F2P,F2P
1906,ALG1,Passenger-optimal,1104,6198,2371,7808,1,99,140,1,59,0.7938012295081968,0.059046815689582456,80,F1P,F1P
1907,ALG2,Passenger-optimal,1653,4011,2289,7808,1,98,140,1,58,0.5137038934426229,0.06116207951070336,80,F2P,F2P
1908,ALG1,Passenger-optimal,1136,6028,2329,7817,1,99,132,1,59,0.7711398234616861,0.056676685272649206,80,F1P,F1P
1909,ALG2,Passenger-optimal,1668,4056,2498,7817,2,99,132,2,59,0.518869131380325,0.05284227381905524,80,F2P,F2P
1910,ALG1,Passenger-optimal,1058,6496,2357,7802,2,99,131,1,59,0.832607023840041,0.05557912600763683,80,F1P,F1P
1911,ALG2,Passenger-optimal,1459,4219,2554,7802,1,98,131,1,59,0.5407587798000513,0.05129209083790133,80,F2P,F2P
1912,ALG1,Passenger-optimal,1156,6572,2124,7799,13,99,138,1,59,0.8426721374535197,0.06497175141242938,80,F1P,F1P
1913,ALG2,Passenger-optimal,1607,3815,2341,7799,1,99,138,1,59,0.48916527759969225,0.0589491670226399,80,F2P,F2P
1914,ALG1,Passenger-optimal,1057,6488,2403,7777,18,99,135,4,59,0.8342548540568343,0.056179775280898875,80,F1P,F1P
1915,ALG2,Passenger-optimal,1549,4233,2508,7777,1,98,135,1,59,0.5442972868715443,0.05382775119617225,80,F2P,F2P
1916,ALG1,Passenger-optimal,1076,6074,2343,7791,9,99,150,1,57,0.7796175073803107,0.06402048655569782,80,F1P,F1P
1917,ALG2,Passenger-optimal,1509,4167,2399,7791,1,99,150,2,57,0.5348479014247208,0.06252605252188412,80,F2P,F2P
1918,ALG1,Passenger-optimal,1068,6521,2445,7804,16,99,147,1,59,0.8355971296770887,0.06012269938650307,80,F1P,F1P
1919,ALG2,Passenger-optimal,1452,4113,2420,7804,1,99,147,1,59,0.5270374167093798,0.06074380165289256,80,F2P,F2P
1920,ALG1,Passenger-optimal,934,5827,2417,7775,5,99,129,1,59,0.7494533762057878,0.05337194869673149,80,F1P,F1P
1921,ALG2,Passenger-optimal,1434,4452,2607,7775,3,99,129,1,59,0.572604501607717,0.04948216340621404,80,F2P,F2P
1922,ALG1,Passenger-optimal,1141,6677,2346,7789,27,99,142,1,59,0.8572345615611761,0.060528559249786874,80,F1P,F1P
1923,ALG2,Passenger-optimal,1517,4074,2662,7789,1,97,142,1,59,0.5230453203235332,0.05334335086401202,80,F2P,F2P
1924,ALG1,Passenger-optimal,1162,6263,2354,7808,21,99,132,1,59,0.8021260245901639,0.056074766355140186,80,F1P,F1P
1925,ALG2,Passenger-optimal,1335,3967,2237,7808,1,97,132,1,59,0.5080686475409836,0.059007599463567276,80,F2P,F2P
1926,ALG1,Passenger-optimal,1077,6124,2383,7811,11,99,156,1,58,0.7840225323262067,0.06546370121695343,80,F1P,F1P
1927,ALG2,Passenger-optimal,1607,4048,2489,7811,1,99,156,1,59,0.5182435027525285,0.06267577340297308,80,F2P,F2P
1928,ALG1,Passenger-optimal,1139,6523,2184,7812,16,99,143,1,59,0.8349974398361495,0.06547619047619048,80,F1P,F1P
