Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1224,ALG1,Passenger-optimal,205,3405,675.0,3807,10,99,0,0,54,0.8944050433412135,0.0,40,F1P,F1P
1225,ALG2,Passenger-optimal,350,2049,916.0,3807,1,98,0,0,53,0.5382190701339638,0.0,40,F2P,F2P
1226,ALG1,Passenger-optimal,237,3095,739.0,3858,13,99,0,0,46,0.8022291342664593,0.0,40,F1P,F1P
1227,ALG2,Passenger-optimal,429,1652,711.0,3858,1,97,0,0,57,0.4282011404872991,0.0,40,F2P,F2P
1228,ALG1,Passenger-optimal,222,3340,640.0,3834,37,99,0,0,51,0.8711528429838289,0.0,40,F1P,F1P
1229,ALG2,Passenger-optimal,294,2575,856.0,3834,8,99,0,0,56,0.671622326551904,0.0,40,F2P,F2P
1230,ALG1,Passenger-optimal,242,3336,495.0,3839,39,98,0,0,47,0.8689762959103934,0.0,40,F1P,F1P
1231,ALG2,Passenger-optimal,274,2357,581.0,3839,3,99,0,0,55,0.6139619692628289,0.0,40,F2P,F2P
1232,ALG1,Passenger-optimal,269,3321,773.0,3803,7,99,0,0,46,0.8732579542466474,0.0,40,F1P,F1P
1233,ALG2,Passenger-optimal,421,2134,741.0,3803,5,99,0,0,54,0.5611359453063371,0.0,40,F2P,F2P
1234,ALG1,Passenger-optimal,225,3238,737.0,3835,13,99,0,0,52,0.8443285528031291,0.0,40,F1P,F1P
1235,ALG2,Passenger-optimal,422,2084,727.0,3835,3,97,0,0,55,0.5434159061277706,0.0,40,F2P,F2P
1236,ALG1,Passenger-optimal,234,3191,885.0,3774,4,99,0,0,48,0.8455219925808161,0.0,40,F1P,F1P
1237,ALG2,Passenger-optimal,416,1882,672.0,3774,1,95,0,0,44,0.49867514573396926,0.0,40,F2P,F2P
1238,ALG1,Passenger-optimal,225,3298,611.0,3823,28,99,0,0,46,0.8626732932252158,0.0,40,F1P,F1P
1239,ALG2,Passenger-optimal,245,2303,822.0,3823,5,99,0,0,51,0.6024064870520534,0.0,40,F2P,F2P
1240,ALG1,Passenger-optimal,247,3492,660.0,3835,32,99,0,0,57,0.9105606258148631,0.0,40,F1P,F1P
1241,ALG2,Passenger-optimal,345,2160,760.0,3835,3,99,0,0,52,0.5632333767926988,0.0,40,F2P,F2P
1242,ALG1,Passenger-optimal,227,3498,766.0,3831,31,99,0,0,56,0.9130775254502741,0.0,40,F1P,F1P
1243,ALG2,Passenger-optimal,350,1954,905.0,3831,1,98,0,0,56,0.5100495954058992,0.0,40,F2P,F2P
1244,ALG1,Passenger-optimal,262,3275,768.0,3823,44,99,0,0,54,0.8566570755950824,0.0,40,F1P,F1P
1245,ALG2,Passenger-optimal,421,2144,965.0,3823,3,99,0,0,54,0.5608161130002616,0.0,40,F2P,F2P
1246,ALG1,Passenger-optimal,284,3053,637.0,3835,28,99,0,0,44,0.7960886571056063,0.0,40,F1P,F1P
1247,ALG2,Passenger-optimal,281,2101,853.0,3835,4,99,0,0,57,0.5478487614080835,0.0,40,F2P,F2P
1248,ALG1,Passenger-optimal,245,3053,579.0,3783,20,99,0,0,54,0.8070314565159926,0.0,40,F1P,F1P
1249,ALG2,Passenger-optimal,406,2020,760.0,3783,1,99,0,0,48,0.5339677504625958,0.0,40,F2P,F2P
1250,ALG1,Passenger-optimal,328,3285,825.0,3856,18,99,0,0,52,0.8519190871369294,0.0,40,F1P,F1P
1251,ALG2,Passenger-optimal,308,2175,546.0,3856,1,98,0,0,44,0.5640560165975104,0.0,40,F2P,F2P
1252,ALG1,Passenger-optimal,269,3344,802.0,3791,4,99,0,0,54,0.8820891585333686,0.0,40,F1P,F1P
1253,ALG2,Passenger-optimal,415,2069,700.0,3791,4,99,0,0,55,0.5457662885782115,0.0,40,F2P,F2P
1254,ALG1,Passenger-optimal,281,3298,728.0,3775,4,99,0,0,53,0.8736423841059603,0.0,40,F1P,F1P
1255,ALG2,Passenger-optimal,381,1761,667.0,3775,7,97,0,0,51,0.4664900662251656,0.0,40,F2P,F2P
1256,ALG1,Passenger-optimal,282,3089,618.0,3821,15,99,0,0,54,0.8084271133211202,0.0,40,F1P,F1P
1257,ALG2,Passenger-optimal,251,2382,673.0,3821,4,99,0,0,51,0.6233970164878304,0.0,40,F2P,F2P
1258,ALG1,Passenger-optimal,284,3194,790.0,3825,33,99,0,0,53,0.8350326797385621,0.0,40,F1P,F1P
1259,ALG2,Passenger-optimal,370,1875,609.0,3825,2,95,0,0,42,0.49019607843137253,0.0,40,F2P,F2P
1260,ALG1,Passenger-optimal,166,3093,620.0,3801,22,99,0,0,46,0.813733228097869,0.0,40,F1P,F1P
1261,ALG2,Passenger-optimal,351,1867,586.0,3801,2,95,0,0,44,0.491186529860563,0.0,40,F2P,F2P
1262,ALG1,Passenger-optimal,395,3368,644.0,3841,33,99,0,0,50,0.8768549856808123,0.0,40,F1P,F1P
1263,ALG2,Passenger-optimal,368,2037,557.0,3841,6,99,0,0,56,0.5303306430617026,0.0,40,F2P,F2P
1264,ALG1,Passenger-optimal,279,3308,665.0,3812,14,99,0,0,52,0.8677859391395593,0.0,40,F1P,F1P
1265,ALG2,Passenger-optimal,422,1906,778.0,3812,1,99,0,0,52,0.5,0.0,40,F2P,F2P
1266,ALG1,Passenger-optimal,252,3463,716.0,3817,60,99,0,0,47,0.9072570081215614,0.0,40,F1P,F1P
1267,ALG2,Passenger-optimal,394,1856,804.0,3817,1,99,0,0,55,0.48624574272989257,0.0,40,F2P,F2P
1268,ALG1,Passenger-optimal,305,3152,822.0,3823,20,99,0,0,52,0.8244833900078472,0.0,40,F1P,F1P
1269,ALG2,Passenger-optimal,446,1936,567.0,3823,1,99,0,0,56,0.5064085796494899,0.0,40,F2P,F2P
1270,ALG1,Passenger-optimal,308,3438,755.0,3846,12,99,0,0,58,0.8939157566302652,0.0,40,F1P,F1P
1271,ALG2,Passenger-optimal,332,2162,725.0,3846,2,99,0,0,54,0.5621424856994279,0.0,40,F2P,F2P
1272,ALG1,Passenger-optimal,248,3301,737.0,3858,49,99,0,0,55,0.8556246759979264,0.0,40,F1P,F1P
1273,ALG2,Passenger-optimal,306,2221,750.0,3858,5,99,0,0,55,0.5756868843960601,0.0,40,F2P,F2P
1274,ALG1,Passenger-optimal,270,2959,608.0,3815,8,99,0,0,55,0.7756225425950196,0.0,40,F1P,F1P
1275,ALG2,Passenger-optimal,417,2040,792.0,3815,3,96,0,0,47,0.5347313237221494,0.0,40,F2P,F2P
1276,ALG1,Passenger-optimal,174,2863,681.0,3856,4,99,0,0,53,0.7424792531120332,0.0,40,F1P,F1P
1277,ALG2,Passenger-optimal,403,2004,815.0,3856,6,95,0,0,54,0.5197095435684648,0.0,40,F2P,F2P
1278,ALG1,Passenger-optimal,276,3222,717.0,3808,15,99,0,0,53,0.8461134453781513,0.0,40,F1P,F1P
1279,ALG2,Passenger-optimal,316,2009,833.0,3808,4,99,0,0,46,0.5275735294117647,0.0,40,F2P,F2P
1280,ALG1,Passenger-optimal,225,3225,622.0,3843,32,98,0,0,53,0.8391881342701015,0.0,40,F1P,F1P
1281,ALG2,Passenger-optimal,383,1607,623.0,3843,1,98,0,0,52,0.4181628935727296,0.0,40,F2P,F2P
1282,ALG1,Passenger-optimal,277,2827,749.0,3821,6,99,0,0,47,0.7398586757393353,0.0,40,F1P,F1P
1283,ALG2,Passenger-optimal,325,2123,685.0,3821,5,99,0,0,55,0.5556137136875163,0.0,40,F2P,F2P
1284,ALG1,Passenger-optimal,205,3318,702.0,3829,33,99,0,0,57,0.8665447897623401,0.0,40,F1P,F1P
1285,ALG2,Passenger-optimal,334,2070,764.0,3829,3,97,0,0,53,0.5406111256202664,0.0,40,F2P,F2P
1286,ALG1,Passenger-optimal,331,3290,674.0,3788,33,98,0,0,50,0.8685322069693769,0.0,40,F1P,F1P
1287,ALG2,Passenger-optimal,296,2318,567.0,3788,3,99,0,0,40,0.6119324181626188,0.0,40,F2P,F2P
1288,ALG1,Passenger-optimal,285,3343,728.0,3804,23,99,0,0,51,0.8788117770767613,0.0,40,F1P,F1P
1289,ALG2,Passenger-optimal,337,2058,731.0,3804,2,98,0,0,54,0.5410094637223974,0.0,40,F2P,F2P
1290,ALG1,Passenger-optimal,335,3328,700.0,3854,47,98,0,0,46,0.8635184224182667,0.0,40,F1P,F1P
1291,ALG2,Passenger-optimal,372,1924,693.0,3854,1,98,0,0,52,0.49922158796056043,0.0,40,F2P,F2P
1292,ALG1,Passenger-optimal,262,3337,578.0,3796,30,99,0,0,53,0.8790832455216017,0.0,40,F1P,F1P
1293,ALG2,Passenger-optimal,430,1763,830.0,3796,11,95,0,0,51,0.464436248682824,0.0,40,F2P,F2P
1294,ALG1,Passenger-optimal,239,3083,725.0,3853,11,99,0,0,53,0.8001557228133922,0.0,40,F1P,F1P
1295,ALG2,Passenger-optimal,372,2084,526.0,3853,1,98,0,0,56,0.5408772385154426,0.0,40,F2P,F2P
1296,ALG1,Passenger-optimal,234,3314,508.0,3821,19,99,0,0,51,0.8673122219314315,0.0,40,F1P,F1P
1297,ALG2,Passenger-optimal,298,1879,527.0,3821,2,99,0,0,53,0.4917560847945564,0.0,40,F2P,F2P
1298,ALG1,Passenger-optimal,280,3225,831.0,3841,11,98,0,0,52,0.8396250976308253,0.0,40,F1P,F1P
1299,ALG2,Passenger-optimal,371,1834,747.0,3841,1,98,0,0,53,0.47747982296277014,0.0,40,F2P,F2P
1300,ALG1,Passenger-optimal,285,3361,806.0,3835,18,99,0,0,58,0.8764015645371578,0.0,40,F1P,F1P
1301,ALG2,Passenger-optimal,307,2416,870.0,3835,1,99,0,0,54,0.629986962190352,0.0,40,F2P,F2P
1302,ALG1,Passenger-optimal,233,3243,654.0,3825,38,99,0,0,53,0.847843137254902,0.0,40,F1P,F1P
1303,ALG2,Passenger-optimal,286,2162,676.0,3825,2,94,0,0,52,0.5652287581699347,0.0,40,F2P,F2P
1304,ALG1,Passenger-optimal,246,3419,720.0,3805,40,99,0,0,53,0.8985545335085414,0.0,40,F1P,F1P
1305,ALG2,Passenger-optimal,345,1891,595.0,3805,5,99,0,0,53,0.49697766097240476,0.0,40,F2P,F2P
1306,ALG1,Passenger-optimal,194,3309,736.0,3813,6,99,0,0,55,0.8678206136900078,0.0,40,F1P,F1P
1307,ALG2,Passenger-optimal,276,2209,707.0,3813,1,97,0,0,46,0.5793338578547076,0.0,40,F2P,F2P
1308,ALG1,Passenger-optimal,227,3222,767.0,3787,31,98,0,0,46,0.8508053868497492,0.0,40,F1P,F1P
1309,ALG2,Passenger-optimal,321,1938,940.0,3787,11,88,0,0,58,0.5117507261684711,0.0,40,F2P,F2P
1310,ALG1,Passenger-optimal,260,3356,334.0,3829,16,99,0,0,42,0.8764690519717943,0.0,40,F1P,F1P
1311,ALG2,Passenger-optimal,246,2186,857.0,3829,1,98,0,0,50,0.5709062418386002,0.0,40,F2P,F2P
1312,ALG1,Passenger-optimal,249,3379,669.0,3834,24,99,0,0,55,0.8813249869587898,0.0,40,F1P,F1P
1313,ALG2,Passenger-optimal,364,1884,570.0,3834,3,99,0,0,51,0.49139280125195617,0.0,40,F2P,F2P
1314,ALG1,Passenger-optimal,260,3248,660.0,3793,23,99,0,0,51,0.8563142631162668,0.0,40,F1P,F1P
1315,ALG2,Passenger-optimal,355,1885,621.0,3793,1,98,0,0,49,0.49696809912997625,0.0,40,F2P,F2P
1316,ALG1,Passenger-optimal,292,3306,680.0,3857,7,99,0,0,55,0.8571428571428571,0.0,40,F1P,F1P
1317,ALG2,Passenger-optimal,376,1913,670.0,3857,1,98,0,0,51,0.4959813326419497,0.0,40,F2P,F2P
1318,ALG1,Passenger-optimal,280,3026,656.0,3828,19,99,0,0,45,0.790491118077325,0.0,40,F1P,F1P
1319,ALG2,Passenger-optimal,357,1633,555.0,3828,2,98,0,0,36,0.4265935214211076,0.0,40,F2P,F2P
1320,ALG1,Passenger-optimal,164,3327,726.0,3791,9,99,0,0,54,0.8776048536006331,0.0,40,F1P,F1P
1321,ALG2,Passenger-optimal,391,1848,817.0,3791,4,98,0,0,53,0.48747032445265104,0.0,40,F2P,F2P
1322,ALG1,Passenger-optimal,272,3109,580.0,3848,9,99,0,0,51,0.807952182952183,0.0,40,F1P,F1P
1323,ALG2,Passenger-optimal,338,2184,624.0,3848,3,99,0,0,51,0.5675675675675675,0.0,40,F2P,F2P
1324,ALG1,Passenger-optimal,270,3346,730.0,3855,30,99,0,0,55,0.8679636835278859,0.0,40,F1P,F1P
1325,ALG2,Passenger-optimal,355,1842,840.0,3855,3,99,0,0,52,0.4778210116731518,0.0,40,F2P,F2P
1326,ALG1,Passenger-optimal,319,3326,731.0,3855,19,99,0,0,55,0.8627756160830091,0.0,40,F1P,F1P
1327,ALG2,Passenger-optimal,413,1704,871.0,3855,2,96,0,0,53,0.44202334630350193,0.0,40,F2P,F2P
1328,ALG1,Passenger-optimal,244,3128,702.0,3824,2,99,0,0,56,0.8179916317991632,0.0,40,F1P,F1P
1329,ALG2,Passenger-optimal,244,2355,744.0,3824,3,98,0,0,49,0.615847280334728,0.0,40,F2P,F2P
1330,ALG1,Passenger-optimal,275,3175,567.0,3827,4,99,0,0,50,0.8296315651946694,0.0,40,F1P,F1P
1331,ALG2,Passenger-optimal,285,1973,624.0,3827,2,93,0,0,44,0.5155474261823882,0.0,40,F2P,F2P
1332,ALG1,Passenger-optimal,250,3362,636.0,3816,31,99,0,0,53,0.8810272536687631,0.0,40,F1P,F1P
1333,ALG2,Passenger-optimal,473,1792,665.0,3816,2,96,0,0,50,0.469601677148847,0.0,40,F2P,F2P
1334,ALG1,Passenger-optimal,242,3407,533.0,3822,55,99,0,0,48,0.89141810570382,0.0,40,F1P,F1P
1335,ALG2,Passenger-optimal,524,1792,525.0,3822,1,99,0,0,49,0.46886446886446886,0.0,40,F2P,F2P
1336,ALG1,Passenger-optimal,205,3077,727.0,3801,25,99,0,0,54,0.8095238095238095,0.0,40,F1P,F1P
1337,ALG2,Passenger-optimal,335,2146,728.0,3801,2,98,0,0,50,0.5645882662457248,0.0,40,F2P,F2P
1338,ALG1,Passenger-optimal,287,3359,719.0,3810,50,98,0,0,49,0.8816272965879265,0.0,40,F1P,F1P
1339,ALG2,Passenger-optimal,332,2111,507.0,3810,5,98,0,0,45,0.5540682414698163,0.0,40,F2P,F2P
1340,ALG1,Passenger-optimal,199,3239,663.0,3823,26,99,0,0,47,0.8472403871305257,0.0,40,F1P,F1P
1341,ALG2,Passenger-optimal,322,2215,710.0,3823,4,98,0,0,54,0.5793879152498038,0.0,40,F2P,F2P
1342,ALG1,Passenger-optimal,174,3394,661.0,3850,17,99,0,0,54,0.8815584415584415,0.0,40,F1P,F1P
1343,ALG2,Passenger-optimal,359,1862,619.0,3850,3,97,0,0,47,0.48363636363636364,0.0,40,F2P,F2P
1344,ALG1,Passenger-optimal,261,3385,837.0,3834,42,99,0,0,49,0.8828899321857069,0.0,40,F1P,F1P
1345,ALG2,Passenger-optimal,299,2189,659.0,3834,3,93,0,0,45,0.5709441836202399,0.0,40,F2P,F2P
1346,ALG1,Passenger-optimal,317,3239,784.0,3794,3,98,0,0,58,0.8537163943068002,0.0,40,F1P,F1P
1347,ALG2,Passenger-optimal,277,2307,596.0,3794,4,99,0,0,47,0.6080653663679494,0.0,40,F2P,F2P
1348,ALG1,Passenger-optimal,208,3535,693.0,3783,52,99,0,0,54,0.9344435633095427,0.0,40,F1P,F1P
1349,ALG2,Passenger-optimal,366,2190,689.0,3783,4,98,0,0,56,0.5789056304520223,0.0,40,F2P,F2P
1350,ALG1,Passenger-optimal,218,3275,594.0,3833,40,99,0,0,49,0.8544221236629272,0.0,40,F1P,F1P
1351,ALG2,Passenger-optimal,323,2283,830.0,3833,5,99,0,0,53,0.5956170101747978,0.0,40,F2P,F2P
1352,ALG1,Passenger-optimal,257,3154,702.0,3810,20,99,0,0,50,0.8278215223097113,0.0,40,F1P,F1P
1353,ALG2,Passenger-optimal,376,1878,674.0,3810,1,94,0,0,52,0.49291338582677163,0.0,40,F2P,F2P
1354,ALG1,Passenger-optimal,232,3523,786.0,3837,23,99,0,0,49,0.9181652332551472,0.0,40,F1P,F1P
1355,ALG2,Passenger-optimal,330,2011,774.0,3837,2,99,0,0,49,0.524107375553818,0.0,40,F2P,F2P
1356,ALG1,Passenger-optimal,303,3323,701.0,3840,24,99,0,0,50,0.8653645833333333,0.0,40,F1P,F1P
1357,ALG2,Passenger-optimal,342,2171,662.0,3840,3,97,0,0,46,0.5653645833333333,0.0,40,F2P,F2P
1358,ALG1,Passenger-optimal,319,3326,592.0,3858,12,99,0,0,53,0.8621047174701918,0.0,40,F1P,F1P
1359,ALG2,Passenger-optimal,329,2049,840.0,3858,1,97,0,0,52,0.531104199066874,0.0,40,F2P,F2P
1360,ALG1,Passenger-optimal,341,3188,530.0,3835,37,98,0,0,45,0.83129074315515,0.0,40,F1P,F1P
1361,ALG2,Passenger-optimal,301,2175,817.0,3835,4,98,0,0,54,0.5671447196870926,0.0,40,F2P,F2P
1362,ALG1,Passenger-optimal,220,3222,723.0,3822,6,99,0,0,53,0.8430141287284144,0.0,40,F1P,F1P
1363,ALG2,Passenger-optimal,324,2338,807.0,3822,1,96,0,0,53,0.6117216117216118,0.0,40,F2P,F2P
1364,ALG1,Passenger-optimal,367,3421,748.0,3814,50,99,0,0,55,0.8969585736759308,0.0,40,F1P,F1P
1365,ALG2,Passenger-optimal,343,2203,610.0,3814,15,99,0,0,45,0.5776088096486628,0.0,40,F2P,F2P
1366,ALG1,Passenger-optimal,236,3435,514.0,3821,42,99,0,0,48,0.8989793247840879,0.0,40,F1P,F1P
1367,ALG2,Passenger-optimal,337,2035,693.0,3821,1,99,0,0,48,0.532583093431039,0.0,40,F2P,F2P
1368,ALG1,Passenger-optimal,313,3271,776.0,3828,47,98,0,0,57,0.8544932079414838,0.0,40,F1P,F1P
1369,ALG2,Passenger-optimal,355,2077,633.0,3828,4,93,0,0,52,0.5425809822361547,0.0,40,F2P,F2P
1370,ALG1,Passenger-optimal,260,3351,675.0,3827,38,99,0,0,50,0.8756205905408937,0.0,40,F1P,F1P
1371,ALG2,Passenger-optimal,399,1932,544.0,3827,3,96,0,0,50,0.5048340736869611,0.0,40,F2P,F2P
1372,ALG1,Passenger-optimal,235,3175,847.0,3809,1,99,0,0,56,0.8335521134155947,0.0,40,F1P,F1P
1373,ALG2,Passenger-optimal,329,2011,786.0,3809,2,98,0,0,47,0.5279600945129955,0.0,40,F2P,F2P
1374,ALG1,Passenger-optimal,244,3177,669.0,3839,9,99,0,0,44,0.8275592602240167,0.0,40,F1P,F1P
1375,ALG2,Passenger-optimal,356,2090,698.0,3839,5,95,0,0,55,0.5444126074498568,0.0,40,F2P,F2P
1376,ALG1,Passenger-optimal,226,3105,749.0,3804,8,99,0,0,54,0.8162460567823344,0.0,40,F1P,F1P
1377,ALG2,Passenger-optimal,394,1583,808.0,3804,1,92,0,0,48,0.41614090431125134,0.0,40,F2P,F2P
1378,ALG1,Passenger-optimal,277,3380,634.0,3840,28,99,0,0,52,0.8802083333333334,0.0,40,F1P,F1P
1379,ALG2,Passenger-optimal,364,2125,725.0,3840,2,98,0,0,47,0.5533854166666666,0.0,40,F2P,F2P
1380,ALG1,Passenger-optimal,267,3400,664.0,3824,42,99,0,0,57,0.8891213389121339,0.0,40,F1P,F1P
1381,ALG2,Passenger-optimal,392,1755,801.0,3824,1,99,0,0,52,0.45894351464435146,0.0,40,F2P,F2P
1382,ALG1,Passenger-optimal,245,3250,788.0,3819,16,99,0,0,53,0.8510081173081958,0.0,40,F1P,F1P
1383,ALG2,Passenger-optimal,395,1759,686.0,3819,7,97,0,0,55,0.4605917779523436,0.0,40,F2P,F2P
1384,ALG1,Passenger-optimal,255,3353,491.0,3832,29,99,0,0,56,0.875,0.0,40,F1P,F1P
1385,ALG2,Passenger-optimal,352,2006,767.0,3832,6,98,0,0,50,0.5234864300626305,0.0,40,F2P,F2P
1386,ALG1,Passenger-optimal,267,3279,589.0,3823,18,99,0,0,57,0.8577033743133665,0.0,40,F1P,F1P
1387,ALG2,Passenger-optimal,446,1829,793.0,3823,1,99,0,0,48,0.47842008893539106,0.0,40,F2P,F2P
1388,ALG1,Passenger-optimal,285,3289,691.0,3838,24,99,0,0,54,0.8569567483064096,0.0,40,F1P,F1P
1389,ALG2,Passenger-optimal,311,1820,624.0,3838,2,96,0,0,54,0.47420531526836895,0.0,40,F2P,F2P
1390,ALG1,Passenger-optimal,264,3102,644.0,3824,17,99,0,0,55,0.8111924686192469,0.0,40,F1P,F1P
1391,ALG2,Passenger-optimal,404,1889,687.0,3824,1,98,0,0,45,0.4939853556485356,0.0,40,F2P,F2P
1392,ALG1,Passenger-optimal,189,3213,715.0,3806,19,99,0,0,50,0.8441933788754598,0.0,40,F1P,F1P
1393,ALG2,Passenger-optimal,372,2085,795.0,3806,2,92,0,0,54,0.5478192327903311,0.0,40,F2P,F2P
1394,ALG1,Passenger-optimal,283,3123,546.0,3817,15,97,0,0,46,0.8181818181818182,0.0,40,F1P,F1P
1395,ALG2,Passenger-optimal,405,1582,699.0,3817,4,99,0,0,56,0.41446161907257006,0.0,40,F2P,F2P
1396,ALG1,Passenger-optimal,281,3285,630.0,3813,14,99,0,0,55,0.8615263571990559,0.0,40,F1P,F1P
1397,ALG2,Passenger-optimal,343,2144,622.0,3813,6,98,0,0,56,0.5622869131917125,0.0,40,F2P,F2P
1398,ALG1,Passenger-optimal,202,3392,470.0,3811,24,99,0,0,54,0.8900551036473366,0.0,40,F1P,F1P
1399,ALG2,Passenger-optimal,419,1728,766.0,3811,5,97,0,0,46,0.45342429808449225,0.0,40,F2P,F2P
1400,ALG1,Passenger-optimal,283,3150,555.0,3834,26,99,0,0,49,0.8215962441314554,0.0,40,F1P,F1P
1401,ALG2,Passenger-optimal,341,2160,811.0,3834,1,95,0,0,55,0.5633802816901409,0.0,40,F2P,F2P
1402,ALG1,Passenger-optimal,253,3287,712.0,3786,21,99,0,0,47,0.8681986265187533,0.0,40,F1P,F1P
1403,ALG2,Passenger-optimal,396,1848,655.0,3786,2,95,0,0,52,0.48811410459587956,0.0,40,F2P,F2P
1404,ALG1,Passenger-optimal,236,3242,489.0,3832,10,99,0,0,55,0.8460334029227558,0.0,40,F1P,F1P
1405,ALG2,Passenger-optimal,331,2020,711.0,3832,2,96,0,0,49,0.5271398747390397,0.0,40,F2P,F2P
1406,ALG1,Passenger-optimal,290,2976,654.0,3827,23,99,0,0,53,0.7776326103997909,0.0,40,F1P,F1P
1407,ALG2,Passenger-optimal,273,2045,785.0,3827,3,92,0,0,58,0.53436111836948,0.0,40,F2P,F2P
1408,ALG1,Passenger-optimal,248,3186,838.0,3786,14,99,0,0,56,0.8415213946117274,0.0,40,F1P,F1P
1409,ALG2,Passenger-optimal,373,2084,667.0,3786,5,95,0,0,51,0.5504490227152667,0.0,40,F2P,F2P
1410,ALG1,Passenger-optimal,248,3081,688.0,3814,19,99,0,0,52,0.8078133193497641,0.0,40,F1P,F1P
1411,ALG2,Passenger-optimal,334,1970,704.0,3814,2,99,0,0,54,0.5165180912427897,0.0,40,F2P,F2P
1412,ALG1,Passenger-optimal,247,3040,554.0,3823,22,98,0,0,41,0.7951870258958933,0.0,40,F1P,F1P
1413,ALG2,Passenger-optimal,436,1555,602.0,3823,1,99,0,0,50,0.4067486267329323,0.0,40,F2P,F2P
1414,ALG1,Passenger-optimal,266,3327,558.0,3817,3,99,0,0,50,0.8716269321456641,0.0,40,F1P,F1P
1415,ALG2,Passenger-optimal,379,2106,721.0,3817,2,99,0,0,55,0.5517422059208803,0.0,40,F2P,F2P
1416,ALG1,Passenger-optimal,209,3296,627.0,3800,32,99,0,0,45,0.8673684210526316,0.0,40,F1P,F1P
1417,ALG2,Passenger-optimal,396,1916,904.0,3800,1,97,0,0,53,0.5042105263157894,0.0,40,F2P,F2P
1418,ALG1,Passenger-optimal,254,3083,576.0,3804,15,99,0,0,45,0.8104626708727655,0.0,40,F1P,F1P
1419,ALG2,Passenger-optimal,309,2093,652.0,3804,3,98,0,0,43,0.5502103049421662,0.0,40,F2P,F2P
1420,ALG1,Passenger-optimal,183,3468,660.0,3802,42,99,0,0,45,0.9121514992109416,0.0,40,F1P,F1P
1421,ALG2,Passenger-optimal,389,1977,711.0,3802,1,99,0,0,53,0.5199894792214624,0.0,40,F2P,F2P
1422,ALG1,Passenger-optimal,176,3171,657.0,3810,19,99,0,0,52,0.8322834645669291,0.0,40,F1P,F1P
1423,ALG2,Passenger-optimal,457,1668,775.0,3810,4,93,0,0,57,0.4377952755905512,0.0,40,F2P,F2P
1424,ALG1,Passenger-optimal,232,3059,616.0,3826,4,99,0,0,47,0.7995295347621537,0.0,40,F1P,F1P
1425,ALG2,Passenger-optimal,284,2098,761.0,3826,5,95,0,0,49,0.548353371667538,0.0,40,F2P,F2P
1426,ALG1,Passenger-optimal,292,3198,566.0,3803,26,99,0,0,52,0.8409150670523271,0.0,40,F1P,F1P
1427,ALG2,Passenger-optimal,436,1637,675.0,3803,3,89,0,0,54,0.43044964501709176,0.0,40,F2P,F2P
1428,ALG1,Passenger-optimal,209,3164,690.0,3859,12,99,0,0,50,0.8199015288934958,0.0,40,F1P,F1P
1429,ALG2,Passenger-optimal,455,1918,676.0,3859,1,99,0,0,45,0.49701995335579163,0.0,40,F2P,F2P
1430,ALG1,Passenger-optimal,231,3128,716.0,3869,13,99,0,0,47,0.8084776428017576,0.0,40,F1P,F1P
1431,ALG2,Passenger-optimal,354,1871,605.0,3869,4,99,0,0,46,0.48358749030757303,0.0,40,F2P,F2P
1432,ALG1,Passenger-optimal,242,3350,602.0,3841,19,99,0,0,41,0.8721687060661286,0.0,40,F1P,F1P
1433,ALG2,Passenger-optimal,391,1962,684.0,3841,5,95,0,0,46,0.5108044780005206,0.0,40,F2P,F2P
1434,ALG1,Passenger-optimal,281,3034,596.0,3830,15,99,0,0,46,0.7921671018276762,0.0,40,F1P,F1P
1435,ALG2,Passenger-optimal,349,2028,679.0,3830,6,96,0,0,54,0.5295039164490861,0.0,40,F2P,F2P
1436,ALG1,Passenger-optimal,196,3272,833.0,3836,9,99,0,0,55,0.8529718456725756,0.0,40,F1P,F1P
1437,ALG2,Passenger-optimal,409,1891,830.0,3836,1,98,0,0,42,0.4929614181438999,0.0,40,F2P,F2P
1438,ALG1,Passenger-optimal,205,3263,873.0,3800,18,99,0,0,53,0.8586842105263158,0.0,40,F1P,F1P
1439,ALG2,Passenger-optimal,369,2007,743.0,3800,2,98,0,0,56,0.5281578947368422,0.0,40,F2P,F2P
1440,ALG1,Passenger-optimal,271,3171,693.0,3781,16,99,0,0,55,0.8386670193070617,0.0,40,F1P,F1P
1441,ALG2,Passenger-optimal,389,2000,551.0,3781,1,96,0,0,39,0.5289605924358636,0.0,40,F2P,F2P
1442,ALG1,Passenger-optimal,287,3103,704.0,3819,11,99,0,0,51,0.8125163655407175,0.0,40,F1P,F1P
1443,ALG2,Passenger-optimal,406,1751,541.0,3819,4,98,0,0,51,0.458496988740508,0.0,40,F2P,F2P
1444,ALG1,Passenger-optimal,208,3194,712.0,3847,23,99,0,0,50,0.8302573433844554,0.0,40,F1P,F1P
1445,ALG2,Passenger-optimal,324,1667,607.0,3847,1,99,0,0,51,0.43332466857291396,0.0,40,F2P,F2P
1446,ALG1,Passenger-optimal,307,3281,893.0,3818,12,99,0,0,58,0.859350445259298,0.0,40,F1P,F1P
1447,ALG2,Passenger-optimal,370,1993,629.0,3818,3,97,0,0,49,0.5220010476689366,0.0,40,F2P,F2P
