Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
218,ALG1,Passenger-optimal,1777,8857,1430.0,9769,7,99,0,0,52,0.9066434640188351,0.0,100,F1P,F1P
219,ALG2,Passenger-optimal,2102,5232,1690.0,9769,2,99,0,0,55,0.5355717064182618,0.0,100,F2P,F2P
220,ALG1,Passenger-optimal,1784,9010,1850.0,9803,30,99,0,0,57,0.9191063960012241,0.0,100,F1P,F1P
221,ALG2,Passenger-optimal,2652,4654,1893.0,9803,1,99,0,0,53,0.4747526267469142,0.0,100,F2P,F2P
222,ALG1,Passenger-optimal,1659,8763,1660.0,9802,23,99,0,0,56,0.894001224239951,0.0,100,F1P,F1P
223,ALG2,Passenger-optimal,2367,5129,1778.0,9802,2,99,0,0,52,0.5232605590695777,0.0,100,F2P,F2P
224,ALG1,Passenger-optimal,1530,9056,1704.0,9785,29,99,0,0,52,0.9254982115482882,0.0,100,F1P,F1P
225,ALG2,Passenger-optimal,2248,5301,1836.0,9785,1,99,0,0,57,0.541747572815534,0.0,100,F2P,F2P
226,ALG1,Passenger-optimal,1647,9071,1607.0,9797,19,99,0,0,58,0.9258956823517404,0.0,100,F1P,F1P
227,ALG2,Passenger-optimal,2433,4557,1479.0,9797,4,99,0,0,52,0.46514239052771256,0.0,100,F2P,F2P
228,ALG1,Passenger-optimal,1616,8678,1919.0,9791,18,99,0,0,58,0.8863241752629967,0.0,100,F1P,F1P
229,ALG2,Passenger-optimal,2086,5192,1786.0,9791,1,97,0,0,58,0.5302829128791747,0.0,100,F2P,F2P
230,ALG1,Passenger-optimal,1751,8761,1695.0,9778,18,99,0,0,55,0.8959910002045408,0.0,100,F1P,F1P
231,ALG2,Passenger-optimal,2627,4383,1755.0,9778,2,97,0,0,55,0.4482511761096339,0.0,100,F2P,F2P
232,ALG1,Passenger-optimal,1771,9062,1621.0,9765,43,99,0,0,52,0.9280081925243215,0.0,100,F1P,F1P
233,ALG2,Passenger-optimal,2279,5351,1661.0,9765,1,98,0,0,55,0.5479774705581157,0.0,100,F2P,F2P
234,ALG1,Passenger-optimal,1584,8954,1893.0,9785,41,99,0,0,52,0.915074092999489,0.0,100,F1P,F1P
235,ALG2,Passenger-optimal,2039,5499,1773.0,9785,1,99,0,0,54,0.5619826264690854,0.0,100,F2P,F2P
236,ALG1,Passenger-optimal,1812,8692,1913.0,9781,6,99,0,0,52,0.8886616910336367,0.0,100,F1P,F1P
237,ALG2,Passenger-optimal,2167,5235,1960.0,9781,1,96,0,0,57,0.5352213475104795,0.0,100,F2P,F2P
238,ALG1,Passenger-optimal,1813,8936,1550.0,9765,41,99,0,0,52,0.9151049667178699,0.0,100,F1P,F1P
239,ALG2,Passenger-optimal,2288,4614,1707.0,9765,1,99,0,0,56,0.47250384024577574,0.0,100,F2P,F2P
240,ALG1,Passenger-optimal,1679,9160,1662.0,9799,2,99,0,0,54,0.9347892642106337,0.0,100,F1P,F1P
241,ALG2,Passenger-optimal,2630,4539,1866.0,9799,1,96,0,0,54,0.46321053168690685,0.0,100,F2P,F2P
242,ALG1,Passenger-optimal,1608,8904,1764.0,9811,9,99,0,0,54,0.9075527469167262,0.0,100,F1P,F1P
243,ALG2,Passenger-optimal,2442,5163,2025.0,9811,1,99,0,0,58,0.5262460503516461,0.0,100,F2P,F2P
244,ALG1,Passenger-optimal,1658,9078,1794.0,9807,17,99,0,0,53,0.9256653410829,0.0,100,F1P,F1P
245,ALG2,Passenger-optimal,2223,5049,1802.0,9807,1,99,0,0,58,0.514836341388804,0.0,100,F2P,F2P
246,ALG1,Passenger-optimal,1427,8947,1502.0,9791,41,99,0,0,56,0.9137983862731079,0.0,100,F1P,F1P
247,ALG2,Passenger-optimal,1995,5084,1807.0,9791,1,99,0,0,55,0.519252374629762,0.0,100,F2P,F2P
248,ALG1,Passenger-optimal,1789,8878,1605.0,9799,4,99,0,0,56,0.9060108174303501,0.0,100,F1P,F1P
249,ALG2,Passenger-optimal,2260,5013,1764.0,9799,1,96,0,0,55,0.5115828145729157,0.0,100,F2P,F2P
250,ALG1,Passenger-optimal,1710,8826,1723.0,9782,31,99,0,0,56,0.9022694745450828,0.0,100,F1P,F1P
251,ALG2,Passenger-optimal,2136,5042,1904.0,9782,1,99,0,0,54,0.5154365160498875,0.0,100,F2P,F2P
252,ALG1,Passenger-optimal,1673,9005,1869.0,9792,41,99,0,0,55,0.9196282679738562,0.0,100,F1P,F1P
253,ALG2,Passenger-optimal,2397,5009,2016.0,9792,1,99,0,0,57,0.5115400326797386,0.0,100,F2P,F2P
254,ALG1,Passenger-optimal,1639,8777,1669.0,9804,12,99,0,0,50,0.8952468380252958,0.0,100,F1P,F1P
255,ALG2,Passenger-optimal,2102,5195,1582.0,9804,1,98,0,0,52,0.5298857609139127,0.0,100,F2P,F2P
256,ALG1,Passenger-optimal,1676,8885,1714.0,9787,31,99,0,0,57,0.9078369265351998,0.0,100,F1P,F1P
257,ALG2,Passenger-optimal,2510,4670,1857.0,9787,1,96,0,0,58,0.4771635843465822,0.0,100,F2P,F2P
258,ALG1,Passenger-optimal,1687,8781,1463.0,9777,2,99,0,0,51,0.8981282602025161,0.0,100,F1P,F1P
259,ALG2,Passenger-optimal,2450,5114,1625.0,9777,1,99,0,0,50,0.5230643346629845,0.0,100,F2P,F2P
260,ALG1,Passenger-optimal,1738,9033,1951.0,9777,17,99,0,0,53,0.9239030377416385,0.0,100,F1P,F1P
261,ALG2,Passenger-optimal,2338,5197,1924.0,9777,1,99,0,0,57,0.5315536463127749,0.0,100,F2P,F2P
262,ALG1,Passenger-optimal,1766,8799,1718.0,9771,27,99,0,0,52,0.9005219527172245,0.0,100,F1P,F1P
263,ALG2,Passenger-optimal,1898,5721,1600.0,9771,3,99,0,0,51,0.5855081363217685,0.0,100,F2P,F2P
264,ALG1,Passenger-optimal,1640,8785,1971.0,9808,15,99,0,0,55,0.8956973898858075,0.0,100,F1P,F1P
265,ALG2,Passenger-optimal,2450,4684,1909.0,9808,1,99,0,0,58,0.4775693311582382,0.0,100,F2P,F2P
266,ALG1,Passenger-optimal,1805,8857,1402.0,9771,32,99,0,0,53,0.9064578855797769,0.0,100,F1P,F1P
267,ALG2,Passenger-optimal,2319,4844,1539.0,9771,2,98,0,0,51,0.4957527376931737,0.0,100,F2P,F2P
268,ALG1,Passenger-optimal,1798,8926,1557.0,9772,51,99,0,0,52,0.913426115431846,0.0,100,F1P,F1P
269,ALG2,Passenger-optimal,2182,5233,1736.0,9772,1,99,0,0,52,0.5355096193205076,0.0,100,F2P,F2P
270,ALG1,Passenger-optimal,1759,9147,1798.0,9786,26,99,0,0,58,0.9347026364193746,0.0,100,F1P,F1P
271,ALG2,Passenger-optimal,2351,5124,1610.0,9786,1,99,0,0,54,0.5236051502145923,0.0,100,F2P,F2P
272,ALG1,Passenger-optimal,1567,9074,1627.0,9787,16,99,0,0,52,0.9271482578931235,0.0,100,F1P,F1P
273,ALG2,Passenger-optimal,2149,5269,1485.0,9787,1,99,0,0,57,0.5383672218248697,0.0,100,F2P,F2P
274,ALG1,Passenger-optimal,1932,8871,1325.0,9776,10,99,0,0,56,0.9074263502454992,0.0,100,F1P,F1P
275,ALG2,Passenger-optimal,2166,5016,1566.0,9776,1,98,0,0,46,0.5130932896890343,0.0,100,F2P,F2P
276,ALG1,Passenger-optimal,1821,8854,1560.0,9809,5,99,0,0,54,0.9026404322560914,0.0,100,F1P,F1P
277,ALG2,Passenger-optimal,2060,5487,1501.0,9809,3,99,0,0,54,0.5593842389642165,0.0,100,F2P,F2P
278,ALG1,Passenger-optimal,1561,8595,1674.0,9787,16,99,0,0,55,0.8782057831817718,0.0,100,F1P,F1P
279,ALG2,Passenger-optimal,2083,5478,1897.0,9787,1,98,0,0,55,0.5597220803106161,0.0,100,F2P,F2P
280,ALG1,Passenger-optimal,1566,8834,1724.0,9763,4,99,0,0,53,0.904844822288231,0.0,100,F1P,F1P
281,ALG2,Passenger-optimal,2634,4669,1749.0,9763,1,98,0,0,52,0.47823414933934244,0.0,100,F2P,F2P
282,ALG1,Passenger-optimal,1683,8978,1593.0,9811,20,99,0,0,52,0.915095301192539,0.0,100,F1P,F1P
283,ALG2,Passenger-optimal,2083,4973,1563.0,9811,1,98,0,0,46,0.5068800326164509,0.0,100,F2P,F2P
284,ALG1,Passenger-optimal,1631,8928,1637.0,9793,31,99,0,0,58,0.9116716021648116,0.0,100,F1P,F1P
285,ALG2,Passenger-optimal,2255,4940,1902.0,9793,1,99,0,0,48,0.5044419483304401,0.0,100,F2P,F2P
286,ALG1,Passenger-optimal,1689,8873,1906.0,9791,10,99,0,0,51,0.9062404248799918,0.0,100,F1P,F1P
287,ALG2,Passenger-optimal,2245,5426,1695.0,9791,5,99,0,0,51,0.554182412419569,0.0,100,F2P,F2P
288,ALG1,Passenger-optimal,1773,8734,1527.0,9782,7,99,0,0,57,0.8928644448987937,0.0,100,F1P,F1P
289,ALG2,Passenger-optimal,2214,5110,1620.0,9782,1,99,0,0,50,0.5223880597014925,0.0,100,F2P,F2P
290,ALG1,Passenger-optimal,1638,9066,1638.0,9775,55,99,0,0,54,0.9274680306905371,0.0,100,F1P,F1P
291,ALG2,Passenger-optimal,2156,5153,1725.0,9775,1,97,0,0,58,0.5271611253196931,0.0,100,F2P,F2P
292,ALG1,Passenger-optimal,1301,8929,1739.0,9791,22,99,0,0,55,0.9119599632315392,0.0,100,F1P,F1P
293,ALG2,Passenger-optimal,2201,5371,1750.0,9791,2,98,0,0,50,0.5485650086814421,0.0,100,F2P,F2P
294,ALG1,Passenger-optimal,1687,8938,1881.0,9794,26,99,0,0,54,0.9125995507453543,0.0,100,F1P,F1P
295,ALG2,Passenger-optimal,2069,5058,1775.0,9794,2,98,0,0,53,0.5164386358995303,0.0,100,F2P,F2P
296,ALG1,Passenger-optimal,1684,8791,2013.0,9773,38,99,0,0,55,0.8995190831883761,0.0,100,F1P,F1P
297,ALG2,Passenger-optimal,2117,4924,1616.0,9773,4,99,0,0,57,0.5038371022204031,0.0,100,F2P,F2P
298,ALG1,Passenger-optimal,1653,9118,2030.0,9796,32,99,0,0,55,0.9307880767660269,0.0,100,F1P,F1P
299,ALG2,Passenger-optimal,2580,4790,2232.0,9796,1,99,0,0,58,0.4889750918742344,0.0,100,F2P,F2P
300,ALG1,Passenger-optimal,1514,8717,1881.0,9784,22,99,0,0,54,0.8909443990188062,0.0,100,F1P,F1P
301,ALG2,Passenger-optimal,2231,5114,1686.0,9784,1,99,0,0,47,0.5226901062959934,0.0,100,F2P,F2P
302,ALG1,Passenger-optimal,1409,8959,1551.0,9797,31,99,0,0,55,0.9144636113095845,0.0,100,F1P,F1P
303,ALG2,Passenger-optimal,2363,4963,1894.0,9797,3,99,0,0,58,0.5065836480555272,0.0,100,F2P,F2P
304,ALG1,Passenger-optimal,1342,9029,1896.0,9775,33,99,0,0,53,0.9236828644501279,0.0,100,F1P,F1P
305,ALG2,Passenger-optimal,2367,5094,1418.0,9775,1,99,0,0,54,0.5211253196930946,0.0,100,F2P,F2P
306,ALG1,Passenger-optimal,1709,8675,1544.0,9771,5,99,0,0,54,0.8878313376317675,0.0,100,F1P,F1P
307,ALG2,Passenger-optimal,2546,4727,1665.0,9771,1,99,0,0,51,0.48377852829802476,0.0,100,F2P,F2P
308,ALG1,Passenger-optimal,1699,8933,1791.0,9783,27,99,0,0,51,0.91311458652765,0.0,100,F1P,F1P
309,ALG2,Passenger-optimal,2206,5220,1723.0,9783,1,98,0,0,51,0.5335786568537259,0.0,100,F2P,F2P
310,ALG1,Passenger-optimal,1944,8824,1766.0,9793,9,99,0,0,55,0.9010517716736445,0.0,100,F1P,F1P
311,ALG2,Passenger-optimal,2178,5095,1815.0,9793,1,95,0,0,56,0.5202695803124681,0.0,100,F2P,F2P
312,ALG1,Passenger-optimal,1653,8712,1757.0,9797,2,99,0,0,54,0.889251811779116,0.0,100,F1P,F1P
313,ALG2,Passenger-optimal,2298,4927,1800.0,9797,1,99,0,0,50,0.5029090537919771,0.0,100,F2P,F2P
314,ALG1,Passenger-optimal,1500,9039,1610.0,9800,22,99,0,0,55,0.9223469387755102,0.0,100,F1P,F1P
315,ALG2,Passenger-optimal,2154,5177,1678.0,9800,1,99,0,0,57,0.5282653061224489,0.0,100,F2P,F2P
316,ALG1,Passenger-optimal,1401,8632,1683.0,9776,11,99,0,0,54,0.8829787234042553,0.0,100,F1P,F1P
317,ALG2,Passenger-optimal,2543,4719,1773.0,9776,1,94,0,0,54,0.48271276595744683,0.0,100,F2P,F2P
318,ALG1,Passenger-optimal,1700,8985,1571.0,9789,8,99,0,0,51,0.9178669935642048,0.0,100,F1P,F1P
319,ALG2,Passenger-optimal,2455,4539,1970.0,9789,2,96,0,0,57,0.4636837266319338,0.0,100,F2P,F2P
320,ALG1,Passenger-optimal,1704,8948,1731.0,9802,53,99,0,0,54,0.9128749234850031,0.0,100,F1P,F1P
321,ALG2,Passenger-optimal,2524,4786,1844.0,9802,1,98,0,0,56,0.48826770046929197,0.0,100,F2P,F2P
322,ALG1,Passenger-optimal,1642,8757,1896.0,9757,36,99,0,0,57,0.8975094803730654,0.0,100,F1P,F1P
323,ALG2,Passenger-optimal,2129,5034,1892.0,9757,1,99,0,0,55,0.5159372758019883,0.0,100,F2P,F2P
324,ALG1,Passenger-optimal,1494,8838,1776.0,9792,30,99,0,0,56,0.9025735294117647,0.0,100,F1P,F1P
325,ALG2,Passenger-optimal,2400,4773,1833.0,9792,1,98,0,0,53,0.48743872549019607,0.0,100,F2P,F2P
326,ALG1,Passenger-optimal,1546,9076,1598.0,9791,35,99,0,0,52,0.9269737514043509,0.0,100,F1P,F1P
327,ALG2,Passenger-optimal,1990,5197,1825.0,9791,3,99,0,0,50,0.5307935859462772,0.0,100,F2P,F2P
328,ALG1,Passenger-optimal,1929,8767,1736.0,9780,24,99,0,0,53,0.8964212678936605,0.0,100,F1P,F1P
329,ALG2,Passenger-optimal,2108,4660,1899.0,9780,2,95,0,0,57,0.47648261758691207,0.0,100,F2P,F2P
330,ALG1,Passenger-optimal,1476,8769,1684.0,9804,7,99,0,0,51,0.8944308445532436,0.0,100,F1P,F1P
331,ALG2,Passenger-optimal,2168,5302,1412.0,9804,1,99,0,0,55,0.5407996736026112,0.0,100,F2P,F2P
332,ALG1,Passenger-optimal,1671,9186,1678.0,9793,64,99,0,0,56,0.938016950883284,0.0,100,F1P,F1P
333,ALG2,Passenger-optimal,2605,4554,1582.0,9793,1,98,0,0,56,0.4650260390074543,0.0,100,F2P,F2P
334,ALG1,Passenger-optimal,1412,9037,2006.0,9792,49,99,0,0,57,0.9228962418300654,0.0,100,F1P,F1P
335,ALG2,Passenger-optimal,2283,4753,1742.0,9792,1,99,0,0,56,0.48539624183006536,0.0,100,F2P,F2P
336,ALG1,Passenger-optimal,1423,8504,1810.0,9790,2,99,0,0,48,0.868641470888662,0.0,100,F1P,F1P
337,ALG2,Passenger-optimal,2272,5022,1614.0,9790,2,99,0,0,52,0.5129724208375894,0.0,100,F2P,F2P
338,ALG1,Passenger-optimal,1872,8811,1747.0,9783,12,99,0,0,48,0.9006439742410304,0.0,100,F1P,F1P
339,ALG2,Passenger-optimal,2341,4733,1651.0,9783,1,99,0,0,55,0.4837984258407442,0.0,100,F2P,F2P
340,ALG1,Passenger-optimal,1581,8804,1701.0,9792,7,99,0,0,52,0.8991013071895425,0.0,100,F1P,F1P
341,ALG2,Passenger-optimal,2158,5006,1844.0,9792,2,97,0,0,56,0.5112336601307189,0.0,100,F2P,F2P
342,ALG1,Passenger-optimal,1500,8762,1627.0,9777,17,99,0,0,55,0.8961849238007569,0.0,100,F1P,F1P
343,ALG2,Passenger-optimal,2229,4926,1891.0,9777,1,98,0,0,57,0.5038355323718933,0.0,100,F2P,F2P
344,ALG1,Passenger-optimal,1580,9045,1669.0,9775,31,99,0,0,51,0.9253196930946291,0.0,100,F1P,F1P
345,ALG2,Passenger-optimal,2441,4906,1867.0,9775,1,99,0,0,55,0.5018925831202046,0.0,100,F2P,F2P
346,ALG1,Passenger-optimal,1483,8631,1714.0,9783,4,99,0,0,56,0.8822447102115916,0.0,100,F1P,F1P
347,ALG2,Passenger-optimal,2417,4502,1655.0,9783,1,97,0,0,54,0.46018603700296434,0.0,100,F2P,F2P
348,ALG1,Passenger-optimal,1632,8775,1553.0,9793,20,99,0,0,52,0.8960481976922291,0.0,100,F1P,F1P
349,ALG2,Passenger-optimal,2156,5094,1617.0,9793,3,99,0,0,53,0.5201674665577454,0.0,100,F2P,F2P
350,ALG1,Passenger-optimal,1850,8954,1836.0,9780,25,99,0,0,54,0.9155419222903886,0.0,100,F1P,F1P
351,ALG2,Passenger-optimal,2422,4712,1734.0,9780,1,99,0,0,55,0.481799591002045,0.0,100,F2P,F2P
352,ALG1,Passenger-optimal,1661,9013,1791.0,9787,31,99,0,0,56,0.9209155001532645,0.0,100,F1P,F1P
353,ALG2,Passenger-optimal,1965,4803,1348.0,9787,1,98,0,0,45,0.4907530397466026,0.0,100,F2P,F2P
354,ALG1,Passenger-optimal,1642,8513,1605.0,9776,2,99,0,0,58,0.8708060556464812,0.0,100,F1P,F1P
355,ALG2,Passenger-optimal,2247,5264,1556.0,9776,1,99,0,0,56,0.5384615384615384,0.0,100,F2P,F2P
356,ALG1,Passenger-optimal,1664,9056,1509.0,9807,10,99,0,0,55,0.92342204547772,0.0,100,F1P,F1P
357,ALG2,Passenger-optimal,1952,5231,1754.0,9807,1,99,0,0,49,0.5333945141225656,0.0,100,F2P,F2P
358,ALG1,Passenger-optimal,1511,8931,1747.0,9782,36,99,0,0,56,0.9130034757718258,0.0,100,F1P,F1P
359,ALG2,Passenger-optimal,2656,4932,1883.0,9782,3,99,0,0,54,0.5041913719075853,0.0,100,F2P,F2P
360,ALG1,Passenger-optimal,1916,9074,1883.0,9770,28,99,0,0,56,0.928761514841351,0.0,100,F1P,F1P
361,ALG2,Passenger-optimal,2357,4948,1885.0,9770,4,93,0,0,57,0.5064483111566018,0.0,100,F2P,F2P
362,ALG1,Passenger-optimal,1615,9128,1839.0,9803,20,99,0,0,56,0.9311435274915842,0.0,100,F1P,F1P
363,ALG2,Passenger-optimal,2427,5151,1784.0,9803,1,99,0,0,54,0.5254513924308885,0.0,100,F2P,F2P
364,ALG1,Passenger-optimal,1667,9109,1456.0,9767,14,99,0,0,51,0.9326302856557797,0.0,100,F1P,F1P
365,ALG2,Passenger-optimal,2360,4535,1773.0,9767,1,99,0,0,58,0.4643186239377496,0.0,100,F2P,F2P
366,ALG1,Passenger-optimal,1624,9069,1593.0,9780,49,99,0,0,54,0.9273006134969325,0.0,100,F1P,F1P
367,ALG2,Passenger-optimal,2055,5346,1943.0,9780,1,99,0,0,57,0.5466257668711656,0.0,100,F2P,F2P
368,ALG1,Passenger-optimal,1510,9060,1958.0,9784,49,99,0,0,53,0.9260016353229763,0.0,100,F1P,F1P
369,ALG2,Passenger-optimal,2344,5023,1798.0,9784,2,97,0,0,54,0.5133892068683565,0.0,100,F2P,F2P
370,ALG1,Passenger-optimal,1623,8951,1755.0,9785,11,99,0,0,53,0.9147675012774655,0.0,100,F1P,F1P
371,ALG2,Passenger-optimal,2280,4878,1568.0,9785,2,98,0,0,49,0.4985181400102197,0.0,100,F2P,F2P
372,ALG1,Passenger-optimal,1644,9106,1699.0,9794,45,99,0,0,54,0.9297529099448641,0.0,100,F1P,F1P
373,ALG2,Passenger-optimal,2783,4297,1486.0,9794,1,99,0,0,51,0.4387380028588932,0.0,100,F2P,F2P
374,ALG1,Passenger-optimal,1802,9111,1681.0,9781,42,99,0,0,56,0.9314998466414477,0.0,100,F1P,F1P
375,ALG2,Passenger-optimal,2295,5150,1709.0,9781,1,97,0,0,53,0.5265310295470811,0.0,100,F2P,F2P
376,ALG1,Passenger-optimal,1804,8970,1799.0,9793,21,99,0,0,55,0.9159603798631676,0.0,100,F1P,F1P
377,ALG2,Passenger-optimal,2571,4755,1927.0,9793,2,99,0,0,55,0.4855509037067293,0.0,100,F2P,F2P
378,ALG1,Passenger-optimal,1467,9005,1937.0,9778,38,99,0,0,55,0.9209449785232153,0.0,100,F1P,F1P
379,ALG2,Passenger-optimal,2367,4775,1753.0,9778,1,97,0,0,54,0.48834117406422584,0.0,100,F2P,F2P
380,ALG1,Passenger-optimal,1573,8793,1713.0,9769,18,99,0,0,54,0.9000921281605078,0.0,100,F1P,F1P
381,ALG2,Passenger-optimal,2477,5044,1481.0,9769,1,97,0,0,51,0.5163271573344252,0.0,100,F2P,F2P
382,ALG1,Passenger-optimal,1929,9118,1673.0,9796,41,99,0,0,57,0.9307880767660269,0.0,100,F1P,F1P
383,ALG2,Passenger-optimal,1984,5238,1654.0,9796,1,99,0,0,56,0.5347080440996325,0.0,100,F2P,F2P
384,ALG1,Passenger-optimal,1795,8693,1772.0,9806,19,99,0,0,55,0.8864980624107689,0.0,100,F1P,F1P
385,ALG2,Passenger-optimal,1789,4910,1572.0,9806,6,99,0,0,56,0.5007138486640832,0.0,100,F2P,F2P
386,ALG1,Passenger-optimal,1588,8933,1684.0,9786,38,99,0,0,51,0.9128346617617004,0.0,100,F1P,F1P
387,ALG2,Passenger-optimal,2571,4857,1564.0,9786,1,97,0,0,50,0.4963212752912324,0.0,100,F2P,F2P
388,ALG1,Passenger-optimal,1613,9034,1822.0,9789,44,99,0,0,52,0.92287261211564,0.0,100,F1P,F1P
389,ALG2,Passenger-optimal,2865,4302,1908.0,9789,1,99,0,0,57,0.4394728777198897,0.0,100,F2P,F2P
390,ALG1,Passenger-optimal,1513,8848,1748.0,9773,19,99,0,0,50,0.9053514785633889,0.0,100,F1P,F1P
391,ALG2,Passenger-optimal,2126,4931,1535.0,9773,1,99,0,0,56,0.504553361301545,0.0,100,F2P,F2P
392,ALG1,Passenger-optimal,1551,8775,1944.0,9804,3,99,0,0,52,0.8950428396572827,0.0,100,F1P,F1P
393,ALG2,Passenger-optimal,2271,5048,1815.0,9804,5,99,0,0,53,0.5148918808649531,0.0,100,F2P,F2P
394,ALG1,Passenger-optimal,1831,8998,1742.0,9784,34,99,0,0,56,0.919664758789861,0.0,100,F1P,F1P
395,ALG2,Passenger-optimal,2283,4979,1898.0,9784,2,99,0,0,54,0.508892068683565,0.0,100,F2P,F2P
396,ALG1,Passenger-optimal,1631,8727,1721.0,9774,25,99,0,0,56,0.8928790669122161,0.0,100,F1P,F1P
397,ALG2,Passenger-optimal,1850,4975,1831.0,9774,4,99,0,0,56,0.5090034786167383,0.0,100,F2P,F2P
398,ALG1,Passenger-optimal,1976,8709,1627.0,9798,13,99,0,0,57,0.8888548683404777,0.0,100,F1P,F1P
399,ALG2,Passenger-optimal,2189,5322,1851.0,9798,2,99,0,0,51,0.5431720759338641,0.0,100,F2P,F2P
400,ALG1,Passenger-optimal,1509,8891,1336.0,9792,1,99,0,0,54,0.9079861111111112,0.0,100,F1P,F1P
401,ALG2,Passenger-optimal,2314,5214,1841.0,9792,1,99,0,0,56,0.5324754901960784,0.0,100,F2P,F2P
402,ALG1,Passenger-optimal,1586,8941,2347.0,9797,24,99,0,0,56,0.9126263141778095,0.0,100,F1P,F1P
403,ALG2,Passenger-optimal,2278,5047,1963.0,9797,1,97,0,0,53,0.515157701337144,0.0,100,F2P,F2P
404,ALG1,Passenger-optimal,1685,8745,1945.0,9775,18,99,0,0,58,0.8946291560102302,0.0,100,F1P,F1P
405,ALG2,Passenger-optimal,2485,4288,2040.0,9775,1,99,0,0,57,0.43867007672634273,0.0,100,F2P,F2P
406,ALG1,Passenger-optimal,1598,8965,1584.0,9785,25,99,0,0,56,0.9161982626469085,0.0,100,F1P,F1P
407,ALG2,Passenger-optimal,2215,4616,1654.0,9785,3,99,0,0,57,0.47174246295350025,0.0,100,F2P,F2P
408,ALG1,Passenger-optimal,1620,8766,1825.0,9791,13,99,0,0,57,0.8953120212439996,0.0,100,F1P,F1P
409,ALG2,Passenger-optimal,2246,4487,1537.0,9791,1,99,0,0,55,0.4582780104177306,0.0,100,F2P,F2P
410,ALG1,Passenger-optimal,1696,8808,1448.0,9777,3,99,0,0,52,0.9008898435102792,0.0,100,F1P,F1P
411,ALG2,Passenger-optimal,2289,5135,1741.0,9777,1,99,0,0,56,0.5252122327912447,0.0,100,F2P,F2P
412,ALG1,Passenger-optimal,1472,8793,1708.0,9784,27,99,0,0,55,0.8987121831561733,0.0,100,F1P,F1P
413,ALG2,Passenger-optimal,2112,4680,1762.0,9784,1,97,0,0,54,0.4783319705641864,0.0,100,F2P,F2P
414,ALG1,Passenger-optimal,1811,9077,1470.0,9786,34,99,0,0,44,0.9275495605967709,0.0,100,F1P,F1P
415,ALG2,Passenger-optimal,2128,4893,1838.0,9786,1,99,0,0,50,0.5,0.0,100,F2P,F2P
416,ALG1,Passenger-optimal,1607,8772,1766.0,9775,24,99,0,0,54,0.8973913043478261,0.0,100,F1P,F1P
417,ALG2,Passenger-optimal,2318,5238,1761.0,9775,2,99,0,0,53,0.5358567774936062,0.0,100,F2P,F2P
418,ALG1,Passenger-optimal,1643,8918,1878.0,9819,17,99,0,0,56,0.9082391282207964,0.0,100,F1P,F1P
419,ALG2,Passenger-optimal,2657,4386,1714.0,9819,1,99,0,0,55,0.44668499847234955,0.0,100,F2P,F2P
420,ALG1,Passenger-optimal,1750,8650,1666.0,9787,10,99,0,0,57,0.883825482783284,0.0,100,F1P,F1P
421,ALG2,Passenger-optimal,2541,4715,1930.0,9787,2,98,0,0,53,0.4817615203841831,0.0,100,F2P,F2P
422,ALG1,Passenger-optimal,1659,8840,1826.0,9777,2,99,0,0,56,0.9041628311342947,0.0,100,F1P,F1P
423,ALG2,Passenger-optimal,2078,5425,1696.0,9777,3,98,0,0,52,0.5548736831338856,0.0,100,F2P,F2P
424,ALG1,Passenger-optimal,1556,8519,1988.0,9766,9,99,0,0,54,0.8723121032152366,0.0,100,F1P,F1P
425,ALG2,Passenger-optimal,2322,4705,1744.0,9766,3,99,0,0,58,0.48177349989760393,0.0,100,F2P,F2P
426,ALG1,Passenger-optimal,2153,8935,1933.0,9804,28,99,0,0,55,0.9113627090983272,0.0,100,F1P,F1P
427,ALG2,Passenger-optimal,2184,4989,1747.0,9804,1,99,0,0,50,0.508873929008568,0.0,100,F2P,F2P
428,ALG1,Passenger-optimal,1593,8948,1484.0,9779,33,99,0,0,53,0.9150219858881277,0.0,100,F1P,F1P
429,ALG2,Passenger-optimal,2331,4923,1854.0,9779,1,98,0,0,53,0.5034257081501176,0.0,100,F2P,F2P
430,ALG1,Passenger-optimal,1565,8705,1778.0,9782,12,99,0,0,56,0.8898998159885504,0.0,100,F1P,F1P
431,ALG2,Passenger-optimal,2270,4938,1825.0,9782,1,98,0,0,54,0.5048047434062564,0.0,100,F2P,F2P
432,ALG1,Passenger-optimal,1821,9039,1734.0,9789,40,99,0,0,55,0.9233833895188477,0.0,100,F1P,F1P
433,ALG2,Passenger-optimal,2094,5442,1875.0,9789,2,98,0,0,56,0.5559301256512412,0.0,100,F2P,F2P
434,ALG1,Passenger-optimal,1261,8744,1816.0,9787,17,99,0,0,51,0.8934300602840503,0.0,100,F1P,F1P
435,ALG2,Passenger-optimal,2730,5034,1594.0,9787,1,99,0,0,50,0.514355778072954,0.0,100,F2P,F2P
436,ALG1,Passenger-optimal,1880,8628,1722.0,9796,3,99,0,0,54,0.8807676602694977,0.0,100,F1P,F1P
437,ALG2,Passenger-optimal,2356,4685,1840.0,9796,1,99,0,0,55,0.4782564311964067,0.0,100,F2P,F2P
