Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1713,ALG2,Passenger-optimal,435,1868,1340,3807,2,97,121,1,59,0.49067507223535595,0.09029850746268657,40,F2P,F2P
1714,ALG1,Passenger-optimal,273,3054,1096,3836,1,99,113,1,56,0.7961418143899895,0.1031021897810219,40,F1P,F1P
1715,ALG2,Passenger-optimal,286,2262,1204,3836,4,98,113,1,59,0.5896767466110532,0.09385382059800665,40,F2P,F2P
1716,ALG1,Passenger-optimal,261,2926,1223,3804,36,97,104,2,59,0.7691903259726603,0.08503679476696648,40,F1P,F1P
1717,ALG2,Passenger-optimal,354,2007,1324,3804,4,97,104,8,59,0.527602523659306,0.07854984894259819,40,F2P,F2P
1718,ALG1,Passenger-optimal,268,2710,1006,3800,10,99,119,2,56,0.7131578947368421,0.11829025844930417,40,F1P,F1P
1719,ALG2,Passenger-optimal,397,1781,1290,3800,1,99,119,4,58,0.4686842105263158,0.09224806201550388,40,F2P,F2P
1720,ALG1,Passenger-optimal,196,3047,1172,3827,24,99,97,1,58,0.7961850013065064,0.08276450511945392,40,F1P,F1P
1721,ALG2,Passenger-optimal,384,2097,1285,3827,1,99,97,1,59,0.5479487849490462,0.0754863813229572,40,F2P,F2P
1722,ALG1,Passenger-optimal,199,2908,1037,3825,20,99,126,2,59,0.7602614379084968,0.12150433944069432,40,F1P,F1P
1723,ALG2,Passenger-optimal,330,2102,1135,3825,3,98,126,1,59,0.5495424836601307,0.11101321585903083,40,F2P,F2P
1724,ALG1,Passenger-optimal,301,2532,1013,3827,9,96,94,1,55,0.6616148419127253,0.09279368213228036,40,F1P,F1P
1725,ALG2,Passenger-optimal,340,2127,1276,3827,1,97,94,1,58,0.5557878233603345,0.07366771159874608,40,F2P,F2P
1726,ALG1,Passenger-optimal,213,3033,1061,3819,10,99,94,2,59,0.7941869599371564,0.0885956644674835,40,F1P,F1P
1727,ALG2,Passenger-optimal,407,1899,1038,3819,1,98,94,3,59,0.49725058915946585,0.0905587668593449,40,F2P,F2P
1728,ALG1,Passenger-optimal,282,3165,1249,3813,3,98,104,1,58,0.8300550747442959,0.08326661329063251,40,F1P,F1P
1729,ALG2,Passenger-optimal,491,1747,1120,3813,1,97,104,1,59,0.4581694204038815,0.09285714285714286,40,F2P,F2P
1730,ALG1,Passenger-optimal,255,2858,1262,3783,29,98,106,3,59,0.7554850647634153,0.08399366085578447,40,F1P,F1P
1731,ALG2,Passenger-optimal,493,1711,1278,3783,1,88,106,1,58,0.4522865450700502,0.08294209702660407,40,F2P,F2P
1732,ALG1,Passenger-optimal,207,2877,1160,3836,8,99,131,1,58,0.75,0.11293103448275862,40,F1P,F1P
1733,ALG2,Passenger-optimal,406,1956,1153,3836,3,98,131,1,59,0.5099061522419187,0.11361665221162186,40,F2P,F2P
1734,ALG1,Passenger-optimal,193,2904,1146,3821,4,99,102,1,59,0.760010468463753,0.08900523560209424,40,F1P,F1P
1735,ALG2,Passenger-optimal,399,1969,1132,3821,7,97,102,2,58,0.5153101282386809,0.09010600706713781,40,F2P,F2P
1736,ALG1,Passenger-optimal,333,2980,1296,3811,13,99,114,5,59,0.7819469955392285,0.08796296296296297,40,F1P,F1P
1737,ALG2,Passenger-optimal,412,1961,1182,3811,2,90,114,5,57,0.5145631067961165,0.09644670050761421,40,F2P,F2P
1738,ALG1,Passenger-optimal,316,2850,999,3838,3,97,108,1,58,0.7425742574257426,0.10810810810810811,40,F1P,F1P
1739,ALG2,Passenger-optimal,326,2123,951,3838,2,99,108,1,59,0.5531526836894216,0.11356466876971609,40,F2P,F2P
1740,ALG1,Passenger-optimal,246,3323,1089,3837,38,99,112,1,58,0.8660411780036487,0.10284664830119375,40,F1P,F1P
1741,ALG2,Passenger-optimal,295,2255,1379,3837,11,98,112,1,59,0.5876987229606463,0.08121827411167512,40,F2P,F2P
1742,ALG1,Passenger-optimal,308,3344,1253,3826,14,99,111,4,58,0.8740198640878202,0.08858739026336791,40,F1P,F1P
1743,ALG2,Passenger-optimal,451,1852,1282,3826,9,97,111,3,55,0.48405645582854157,0.08658346333853355,40,F2P,F2P
1744,ALG1,Passenger-optimal,217,3113,1147,3813,12,99,133,4,57,0.8164175190138998,0.11595466434176112,40,F1P,F1P
1745,ALG2,Passenger-optimal,373,1908,1110,3813,1,96,133,1,59,0.5003933910306845,0.11981981981981982,40,F2P,F2P
1746,ALG1,Passenger-optimal,215,2757,1113,3802,7,99,107,1,57,0.7251446607048921,0.09613656783468104,40,F1P,F1P
1747,ALG2,Passenger-optimal,419,2018,1125,3802,4,97,107,4,57,0.5307732772225144,0.0951111111111111,40,F2P,F2P
1748,ALG1,Passenger-optimal,306,2659,1218,3831,5,97,117,2,57,0.694074654137301,0.0960591133004926,40,F1P,F1P
1749,ALG2,Passenger-optimal,370,1952,1093,3831,7,97,117,1,57,0.5095275385016966,0.1070448307410796,40,F2P,F2P
1750,ALG1,Passenger-optimal,241,2762,1206,3791,5,98,126,1,59,0.7285676602479557,0.1044776119402985,40,F1P,F1P
1751,ALG2,Passenger-optimal,390,1898,1382,3791,2,96,126,1,59,0.5006594566077552,0.09117221418234443,40,F2P,F2P
1752,ALG1,Passenger-optimal,326,3343,1126,3838,51,99,100,1,59,0.8710265763418447,0.08880994671403197,40,F1P,F1P
1753,ALG2,Passenger-optimal,388,1943,1009,3838,3,99,100,2,58,0.5062532569046378,0.09910802775024777,40,F2P,F2P
1754,ALG1,Passenger-optimal,230,2772,1186,3816,6,99,124,3,59,0.7264150943396226,0.1045531197301855,40,F1P,F1P
1755,ALG2,Passenger-optimal,498,1721,1236,3816,1,97,124,1,56,0.4509958071278826,0.10032362459546926,40,F2P,F2P
1756,ALG1,Passenger-optimal,260,2947,1292,3831,19,97,115,1,57,0.7692508483424694,0.0890092879256966,40,F1P,F1P
1757,ALG2,Passenger-optimal,467,1910,1294,3831,1,98,115,4,59,0.498564343513443,0.08887171561051005,40,F2P,F2P
1758,ALG1,Passenger-optimal,237,3033,1115,3828,11,99,112,3,58,0.792319749216301,0.10044843049327354,40,F1P,F1P
1759,ALG2,Passenger-optimal,379,1956,1180,3828,3,99,112,1,58,0.5109717868338558,0.09491525423728814,40,F2P,F2P
1760,ALG1,Passenger-optimal,277,3150,1112,3805,14,99,91,1,56,0.8278580814717477,0.08183453237410072,40,F1P,F1P
1761,ALG2,Passenger-optimal,349,1869,982,3805,1,99,91,1,54,0.4911957950065703,0.09266802443991853,40,F2P,F2P
1762,ALG1,Passenger-optimal,227,2715,1104,3805,5,97,122,4,59,0.7135348226018396,0.1105072463768116,40,F1P,F1P
1763,ALG2,Passenger-optimal,454,1899,1351,3805,2,97,122,4,57,0.4990801576872536,0.09030347890451518,40,F2P,F2P
1764,ALG1,Passenger-optimal,342,2899,1295,3805,30,98,109,1,58,0.761892247043364,0.08416988416988418,40,F1P,F1P
1765,ALG2,Passenger-optimal,394,1928,1295,3805,2,99,109,5,59,0.5067017082785809,0.08416988416988418,40,F2P,F2P
1766,ALG1,Passenger-optimal,289,3426,1229,3814,15,98,114,2,59,0.8982695332983744,0.09275834011391375,40,F1P,F1P
1767,ALG2,Passenger-optimal,328,1788,1234,3814,4,99,114,1,59,0.4687991609858416,0.09238249594813615,40,F2P,F2P
1768,ALG1,Passenger-optimal,221,2789,1158,3785,1,99,101,1,59,0.7368560105680317,0.08721934369602763,40,F1P,F1P
1769,ALG2,Passenger-optimal,373,1817,1035,3785,1,92,101,1,58,0.48005284015852046,0.09758454106280193,40,F2P,F2P
1770,ALG1,Passenger-optimal,218,3029,1468,3821,7,99,111,4,59,0.7927244176917038,0.07561307901907358,40,F1P,F1P
1771,ALG2,Passenger-optimal,312,2444,1206,3821,8,97,111,1,56,0.639623135304894,0.09203980099502487,40,F2P,F2P
1772,ALG1,Passenger-optimal,256,3059,1027,3790,18,99,127,1,58,0.8071240105540897,0.12366114897760468,40,F1P,F1P
1773,ALG2,Passenger-optimal,401,2161,1212,3790,3,98,127,4,58,0.5701846965699209,0.10478547854785479,40,F2P,F2P
1774,ALG1,Passenger-optimal,272,3263,1337,3823,20,99,135,1,58,0.8535181794402302,0.10097232610321616,40,F1P,F1P
1775,ALG2,Passenger-optimal,365,1974,1134,3823,1,97,135,5,58,0.5163484174731886,0.11904761904761904,40,F2P,F2P
1776,ALG1,Passenger-optimal,323,2834,1109,3818,21,99,111,1,59,0.7422734415924568,0.10009017132551848,40,F1P,F1P
1777,ALG2,Passenger-optimal,367,1802,1330,3818,2,98,111,2,59,0.4719748559455212,0.08345864661654136,40,F2P,F2P
1778,ALG1,Passenger-optimal,285,2832,1191,3807,6,99,113,1,59,0.7438928289992119,0.0948782535684299,40,F1P,F1P
1779,ALG2,Passenger-optimal,469,1698,1305,3807,2,94,113,1,59,0.44602048857368004,0.08659003831417625,40,F2P,F2P
1780,ALG1,Passenger-optimal,314,3316,1337,3849,18,99,106,2,58,0.8615224733697064,0.07928197456993269,40,F1P,F1P
1781,ALG2,Passenger-optimal,306,2295,1207,3849,1,96,106,1,58,0.5962587685113017,0.08782104391052195,40,F2P,F2P
1782,ALG1,Passenger-optimal,237,2980,1144,3820,1,99,116,1,58,0.7801047120418848,0.10139860139860139,40,F1P,F1P
1783,ALG2,Passenger-optimal,359,2163,1231,3820,1,98,116,2,59,0.5662303664921466,0.09423233143785541,40,F2P,F2P
1784,ALG1,Passenger-optimal,241,3075,1166,3811,11,99,122,1,58,0.8068748360010496,0.10463121783876501,40,F1P,F1P
1785,ALG2,Passenger-optimal,399,1963,1159,3811,3,92,122,2,59,0.515087903437418,0.10526315789473684,40,F2P,F2P
1786,ALG1,Passenger-optimal,227,2860,1197,3794,15,97,134,3,59,0.7538218239325251,0.11194653299916457,40,F1P,F1P
1787,ALG2,Passenger-optimal,424,2025,1315,3794,2,99,134,4,58,0.5337374802319452,0.10190114068441064,40,F2P,F2P
1788,ALG1,Passenger-optimal,299,2645,1047,3832,7,99,104,1,56,0.6902400835073069,0.09933142311365807,40,F1P,F1P
1789,ALG2,Passenger-optimal,415,1724,1154,3832,2,98,104,2,49,0.4498956158663883,0.09012131715771231,40,F2P,F2P
1790,ALG1,Passenger-optimal,265,3203,1037,3847,18,99,122,1,56,0.8325968286976865,0.11764705882352941,40,F1P,F1P
1791,ALG2,Passenger-optimal,431,2166,1168,3847,2,99,122,2,59,0.5630361320509488,0.10445205479452055,40,F2P,F2P
1792,ALG1,Passenger-optimal,253,2783,1147,3850,1,99,106,1,59,0.7228571428571429,0.09241499564080209,40,F1P,F1P
1793,ALG2,Passenger-optimal,436,1834,1251,3850,3,98,106,1,55,0.4763636363636364,0.08473221422861711,40,F2P,F2P
1794,ALG1,Passenger-optimal,205,2884,1328,3837,1,99,117,2,57,0.7516288767266094,0.08810240963855422,40,F1P,F1P
1795,ALG2,Passenger-optimal,422,2006,1236,3837,2,98,117,3,58,0.5228042741725306,0.09466019417475728,40,F2P,F2P
1796,ALG1,Passenger-optimal,272,2859,1324,3803,12,98,128,3,59,0.7517749145411518,0.09667673716012085,40,F1P,F1P
1797,ALG2,Passenger-optimal,422,1722,1340,3803,4,99,128,6,58,0.4528004207204838,0.0955223880597015,40,F2P,F2P
1798,ALG1,Passenger-optimal,368,3025,1198,3820,32,99,110,1,58,0.7918848167539267,0.09181969949916527,40,F1P,F1P
1799,ALG2,Passenger-optimal,400,1967,1197,3820,2,97,110,1,58,0.5149214659685863,0.09189640768588136,40,F2P,F2P
1800,ALG1,Passenger-optimal,234,3250,1155,3844,7,99,100,1,58,0.8454734651404787,0.08658008658008658,40,F1P,F1P
1801,ALG2,Passenger-optimal,337,2186,1170,3844,1,98,100,2,59,0.568678459937565,0.08547008547008547,40,F2P,F2P
1802,ALG1,Passenger-optimal,242,3245,1092,3819,48,99,119,1,58,0.8496988740507987,0.10897435897435898,40,F1P,F1P
1803,ALG2,Passenger-optimal,325,2141,1215,3819,6,97,119,1,59,0.5606179628174915,0.09794238683127572,40,F2P,F2P
1804,ALG1,Passenger-optimal,233,3271,1026,3833,18,99,122,1,58,0.8533785546569267,0.1189083820662768,40,F1P,F1P
1805,ALG2,Passenger-optimal,309,2197,1151,3833,1,97,122,2,59,0.5731802765457866,0.10599478714161599,40,F2P,F2P
1806,ALG1,Passenger-optimal,295,3002,977,3824,4,98,94,1,56,0.7850418410041841,0.09621289662231321,40,F1P,F1P
1807,ALG2,Passenger-optimal,368,1981,1221,3824,1,99,94,1,58,0.5180439330543933,0.07698607698607698,40,F2P,F2P
1808,ALG1,Passenger-optimal,236,2847,1183,3798,17,99,111,1,58,0.7496050552922591,0.09382924767540152,40,F1P,F1P
1809,ALG2,Passenger-optimal,421,1812,1148,3798,4,97,111,1,55,0.47709320695102686,0.09668989547038327,40,F2P,F2P
1810,ALG1,Passenger-optimal,282,3008,1208,3829,7,99,126,1,59,0.785583703316793,0.10430463576158941,40,F1P,F1P
1811,ALG2,Passenger-optimal,444,1953,1277,3829,6,98,126,2,59,0.5100548446069469,0.09866875489428348,40,F2P,F2P
1812,ALG1,Passenger-optimal,234,3030,1187,3855,27,99,111,1,58,0.7859922178988327,0.09351305812973884,40,F1P,F1P
1813,ALG2,Passenger-optimal,294,2097,1412,3855,2,95,111,2,59,0.5439688715953307,0.07861189801699717,40,F2P,F2P
1814,ALG1,Passenger-optimal,206,3125,1416,3855,27,99,118,2,59,0.8106355382619974,0.08333333333333333,40,F1P,F1P
1815,ALG2,Passenger-optimal,344,1935,1155,3855,3,97,118,1,58,0.5019455252918288,0.10216450216450217,40,F2P,F2P
1816,ALG1,Passenger-optimal,290,2871,1225,3845,9,98,107,1,57,0.7466840052015604,0.08734693877551021,40,F1P,F1P
1817,ALG2,Passenger-optimal,383,1928,1230,3845,3,99,107,4,58,0.5014304291287386,0.08699186991869919,40,F2P,F2P
1818,ALG1,Passenger-optimal,190,3056,1226,3808,7,99,125,3,59,0.8025210084033614,0.10195758564437195,40,F1P,F1P
1819,ALG2,Passenger-optimal,320,2249,1160,3808,2,98,125,1,59,0.5905987394957983,0.10775862068965517,40,F2P,F2P
1820,ALG1,Passenger-optimal,232,2863,1058,3809,15,98,111,2,57,0.7516408506169598,0.10491493383742911,40,F1P,F1P
1821,ALG2,Passenger-optimal,365,2255,1140,3809,2,99,111,1,59,0.5920189025991074,0.09736842105263158,40,F2P,F2P
1822,ALG1,Passenger-optimal,329,2943,1296,3855,31,98,133,5,57,0.7634241245136186,0.10262345679012345,40,F1P,F1P
1823,ALG2,Passenger-optimal,322,2450,1268,3855,8,99,133,5,58,0.6355382619974059,0.10488958990536278,40,F2P,F2P
1824,ALG1,Passenger-optimal,299,2885,1108,3812,12,98,125,1,58,0.7568205666316894,0.11281588447653429,40,F1P,F1P
1825,ALG2,Passenger-optimal,406,1671,1319,3812,5,95,125,2,59,0.4383525708289612,0.09476876421531463,40,F2P,F2P
1826,ALG1,Passenger-optimal,222,2997,994,3822,34,99,110,1,57,0.7841444270015698,0.11066398390342053,40,F1P,F1P
1827,ALG2,Passenger-optimal,372,2034,1221,3822,3,99,110,4,57,0.5321821036106751,0.09009009009009009,40,F2P,F2P
1828,ALG1,Passenger-optimal,343,3277,1147,3793,28,99,107,2,57,0.8639599261798049,0.09328683522231909,40,F1P,F1P
1829,ALG2,Passenger-optimal,372,1935,1217,3793,2,97,107,1,59,0.5101502768257317,0.08792111750205424,40,F2P,F2P
1830,ALG1,Passenger-optimal,257,3248,1268,3809,20,99,95,3,57,0.8527172486216855,0.0749211356466877,40,F1P,F1P
1831,ALG2,Passenger-optimal,406,1977,1007,3809,3,99,95,1,58,0.519033867156734,0.09433962264150944,40,F2P,F2P
1832,ALG1,Passenger-optimal,314,2912,1180,3815,3,99,113,1,59,0.763302752293578,0.09576271186440678,40,F1P,F1P
1833,ALG2,Passenger-optimal,417,1669,1074,3815,1,97,113,1,57,0.4374836173001311,0.10521415270018622,40,F2P,F2P
1834,ALG1,Passenger-optimal,279,2757,975,3819,7,99,114,1,56,0.7219167321288296,0.11692307692307692,40,F1P,F1P
1835,ALG2,Passenger-optimal,334,2183,1279,3819,5,94,114,1,58,0.5716156061796281,0.08913213448006255,40,F2P,F2P
1836,ALG1,Passenger-optimal,340,3145,1178,3836,8,99,104,1,59,0.8198644421272159,0.08828522920203735,40,F1P,F1P
1837,ALG2,Passenger-optimal,314,2016,1125,3836,3,99,104,6,59,0.5255474452554745,0.09244444444444444,40,F2P,F2P
1838,ALG1,Passenger-optimal,220,2645,1142,3821,4,99,99,1,59,0.6922271656634389,0.08669001751313485,40,F1P,F1P
1839,ALG2,Passenger-optimal,367,1783,1139,3821,6,92,99,1,57,0.4666317717874902,0.08691834942932397,40,F2P,F2P
1840,ALG1,Passenger-optimal,316,2731,928,3822,24,99,103,3,54,0.7145473574045003,0.11099137931034483,40,F1P,F1P
1841,ALG2,Passenger-optimal,437,2082,1243,3822,5,99,103,1,58,0.5447409733124019,0.08286403861625101,40,F2P,F2P
1842,ALG1,Passenger-optimal,271,2750,1041,3814,14,99,97,1,57,0.7210277923439958,0.09317963496637849,40,F1P,F1P
1843,ALG2,Passenger-optimal,349,2149,1257,3814,7,99,97,3,59,0.5634504457262717,0.07716785998408911,40,F2P,F2P
1844,ALG1,Passenger-optimal,217,2902,1294,3840,18,98,142,2,59,0.7557291666666667,0.10973724884080371,40,F1P,F1P
1845,ALG2,Passenger-optimal,369,2069,1225,3840,2,98,142,2,58,0.5388020833333333,0.11591836734693878,40,F2P,F2P
1846,ALG1,Passenger-optimal,364,2460,1137,3802,2,99,108,1,59,0.6470278800631246,0.09498680738786279,40,F1P,F1P
1847,ALG2,Passenger-optimal,412,1708,1311,3802,2,95,108,1,59,0.4492372435560231,0.08237986270022883,40,F2P,F2P
1848,ALG1,Passenger-optimal,240,3065,1398,3829,14,99,120,8,56,0.8004700966309741,0.08583690987124463,40,F1P,F1P
1849,ALG2,Passenger-optimal,480,1856,1055,3829,3,98,120,2,57,0.4847218594933403,0.11374407582938388,40,F2P,F2P
1850,ALG1,Passenger-optimal,284,2948,1158,3802,4,99,132,2,59,0.7753813782219884,0.11398963730569948,40,F1P,F1P
1851,ALG2,Passenger-optimal,309,2252,1178,3802,4,98,132,3,58,0.5923198316675434,0.11205432937181664,40,F2P,F2P
1852,ALG1,Passenger-optimal,296,3018,1175,3831,12,99,106,2,58,0.7877838684416602,0.0902127659574468,40,F1P,F1P
1853,ALG2,Passenger-optimal,404,1989,1136,3831,3,99,106,3,58,0.519185591229444,0.09330985915492958,40,F2P,F2P
1854,ALG1,Passenger-optimal,267,3216,1135,3856,23,99,122,1,54,0.8340248962655602,0.10748898678414097,40,F1P,F1P
1855,ALG2,Passenger-optimal,405,2132,1221,3856,1,96,122,1,59,0.5529045643153527,0.09991809991809991,40,F2P,F2P
1856,ALG1,Passenger-optimal,257,2965,1052,3843,3,99,124,1,58,0.7715326567785584,0.11787072243346007,40,F1P,F1P
1857,ALG2,Passenger-optimal,301,2278,1202,3843,4,99,124,4,59,0.5927660681759043,0.10316139767054909,40,F2P,F2P
1858,ALG1,Passenger-optimal,335,2893,1155,3812,5,99,136,1,59,0.7589192025183631,0.11774891774891776,40,F1P,F1P
1859,ALG2,Passenger-optimal,448,1934,1436,3812,1,99,136,5,59,0.5073452256033578,0.0947075208913649,40,F2P,F2P
1860,ALG1,Passenger-optimal,244,2751,1221,3806,12,98,110,1,56,0.7228060956384655,0.09009009009009009,40,F1P,F1P
1861,ALG2,Passenger-optimal,398,2017,1301,3806,4,86,110,1,59,0.5299527062532843,0.08455034588777863,40,F2P,F2P
1862,ALG1,Passenger-optimal,283,3160,1269,3838,15,99,101,1,58,0.8233454924439813,0.07959022852639874,40,F1P,F1P
1863,ALG2,Passenger-optimal,431,1731,1087,3838,2,96,101,2,58,0.45101615424700364,0.09291628334866606,40,F2P,F2P
1864,ALG1,Passenger-optimal,312,3203,1211,3818,19,98,100,1,59,0.8389209009952855,0.08257638315441784,40,F1P,F1P
1865,ALG2,Passenger-optimal,295,2335,1013,3818,1,99,100,1,58,0.6115767417496071,0.09871668311944719,40,F2P,F2P
1866,ALG1,Passenger-optimal,263,3373,1296,3819,54,99,120,1,58,0.8832155014401676,0.09259259259259259,40,F1P,F1P
1867,ALG2,Passenger-optimal,339,2013,1108,3819,14,96,120,1,59,0.5271013354281225,0.10830324909747292,40,F2P,F2P
1868,ALG1,Passenger-optimal,242,2748,1306,3834,7,98,127,2,59,0.7167449139280125,0.09724349157733538,40,F1P,F1P
1869,ALG2,Passenger-optimal,344,2029,1183,3834,1,99,127,3,57,0.5292123109024518,0.1073541842772612,40,F2P,F2P
1870,ALG1,Passenger-optimal,274,2425,1164,3822,17,96,121,1,57,0.6344845630559917,0.10395189003436427,40,F1P,F1P
1871,ALG2,Passenger-optimal,397,2085,1223,3822,6,96,121,7,59,0.5455259026687598,0.09893704006541292,40,F2P,F2P
1872,ALG1,Passenger-optimal,320,2833,1100,3861,8,98,119,1,59,0.7337477337477337,0.10818181818181818,40,F1P,F1P
1873,ALG2,Passenger-optimal,330,2234,1391,3861,3,99,119,4,57,0.5786065786065786,0.08554996405463695,40,F2P,F2P
1874,ALG1,Passenger-optimal,294,3317,1106,3796,19,99,118,1,57,0.8738145416227608,0.10669077757685352,40,F1P,F1P
1875,ALG2,Passenger-optimal,376,2009,1079,3796,1,99,118,2,59,0.5292413066385669,0.10936051899907322,40,F2P,F2P
1876,ALG1,Passenger-optimal,273,2917,1105,3787,22,98,111,2,58,0.7702667018748349,0.10045248868778281,40,F1P,F1P
1877,ALG2,Passenger-optimal,358,2117,1048,3787,4,98,111,1,59,0.5590176921045683,0.10591603053435114,40,F2P,F2P
1878,ALG1,Passenger-optimal,345,2872,1211,3830,16,99,132,1,59,0.7498694516971279,0.10900082576383155,40,F1P,F1P
1879,ALG2,Passenger-optimal,354,2280,1328,3830,5,99,132,6,59,0.5953002610966057,0.09939759036144578,40,F2P,F2P
1880,ALG1,Passenger-optimal,225,2825,1146,3777,22,99,118,2,58,0.7479481069631984,0.10296684118673648,40,F1P,F1P
1881,ALG2,Passenger-optimal,349,2177,1285,3777,4,98,118,1,59,0.5763833730473921,0.09182879377431907,40,F2P,F2P
1882,ALG1,Passenger-optimal,269,3206,1278,3825,30,99,108,1,57,0.8381699346405229,0.08450704225352113,40,F1P,F1P
1883,ALG2,Passenger-optimal,418,2251,1141,3825,2,95,108,2,56,0.5884967320261438,0.09465381244522349,40,F2P,F2P
1884,ALG1,Passenger-optimal,197,2888,1331,3815,2,98,95,1,59,0.7570117955439056,0.07137490608564989,40,F1P,F1P
1885,ALG2,Passenger-optimal,296,2311,1186,3815,3,99,95,1,59,0.6057667103538663,0.08010118043844856,40,F2P,F2P
1886,ALG1,Passenger-optimal,175,2865,1136,3787,6,99,114,1,59,0.7565355162397677,0.10035211267605634,40,F1P,F1P
1887,ALG2,Passenger-optimal,415,1909,1210,3787,2,98,114,4,59,0.504092949564299,0.09421487603305785,40,F2P,F2P
1888,ALG1,Passenger-optimal,184,2919,1255,3798,11,99,125,2,59,0.768562401263823,0.099601593625498,40,F1P,F1P
1889,ALG2,Passenger-optimal,365,1781,1164,3798,3,90,125,2,59,0.4689310163243813,0.10738831615120274,40,F2P,F2P
1890,ALG1,Passenger-optimal,254,2998,1037,3832,4,99,118,1,58,0.7823590814196242,0.11378977820636452,40,F1P,F1P
1891,ALG2,Passenger-optimal,357,1908,1141,3832,2,98,118,1,59,0.4979123173277662,0.10341805433829973,40,F2P,F2P
1892,ALG1,Passenger-optimal,254,2739,1288,3819,2,99,132,2,59,0.7172034564021995,0.10248447204968944,40,F1P,F1P
1893,ALG2,Passenger-optimal,352,1983,1145,3819,2,94,132,2,57,0.5192458758837392,0.11528384279475982,40,F2P,F2P
1894,ALG1,Passenger-optimal,330,2759,1097,3826,14,99,126,4,58,0.721118661787768,0.11485870556061988,40,F1P,F1P
1895,ALG2,Passenger-optimal,452,1850,1265,3826,4,97,126,1,58,0.483533716675379,0.09960474308300395,40,F2P,F2P
1896,ALG1,Passenger-optimal,311,3173,1140,3809,10,99,111,2,58,0.8330270412181675,0.09736842105263158,40,F1P,F1P
1897,ALG2,Passenger-optimal,437,1986,1279,3809,3,99,111,2,59,0.5213966920451563,0.08678655199374512,40,F2P,F2P
1898,ALG1,Passenger-optimal,213,2828,1021,3841,13,97,107,1,56,0.736266597240302,0.10479921645445642,40,F1P,F1P
1899,ALG2,Passenger-optimal,399,2191,1492,3841,5,97,107,1,59,0.5704243686539964,0.07171581769436998,40,F2P,F2P
1900,ALG1,Passenger-optimal,237,3360,1178,3841,19,99,102,1,59,0.8747721947409529,0.0865874363327674,40,F1P,F1P
1901,ALG2,Passenger-optimal,408,2005,1256,3841,7,95,102,1,57,0.5219994793022651,0.08121019108280254,40,F2P,F2P
1902,ALG1,Passenger-optimal,286,3239,928,3838,1,99,119,1,59,0.8439291297550807,0.12823275862068967,40,F1P,F1P
1903,ALG2,Passenger-optimal,340,2051,1262,3838,6,99,119,1,56,0.5343929129755081,0.09429477020602219,40,F2P,F2P
1904,ALG1,Passenger-optimal,284,3271,1237,3814,36,99,103,4,55,0.8576297850026219,0.08326596604688763,40,F1P,F1P
1905,ALG2,Passenger-optimal,350,1716,1274,3814,3,97,103,1,59,0.44992134242265336,0.08084772370486656,40,F2P,F2P
1906,ALG1,Passenger-optimal,241,3227,1063,3804,14,98,116,3,57,0.8483175604626709,0.10912511759172154,40,F1P,F1P
1907,ALG2,Passenger-optimal,415,1716,1005,3804,2,99,116,1,59,0.45110410094637227,0.1154228855721393,40,F2P,F2P
1908,ALG1,Passenger-optimal,242,2654,1044,3796,1,99,121,1,59,0.6991570073761855,0.11590038314176246,40,F1P,F1P
