Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1217,ALG2,Passenger-optimal,81,950,349.0,1864,5,99,0,0,48,0.509656652360515,0.0,20,F2P,F2P
1218,ALG1,Passenger-optimal,37,1317,446.0,1844,9,96,0,0,51,0.7142082429501084,0.0,20,F1P,F1P
1219,ALG2,Passenger-optimal,76,1079,323.0,1844,6,98,0,0,49,0.5851409978308026,0.0,20,F2P,F2P
1220,ALG1,Passenger-optimal,61,1485,325.0,1827,29,99,0,0,45,0.812807881773399,0.0,20,F1P,F1P
1221,ALG2,Passenger-optimal,106,882,352.0,1827,8,89,0,0,51,0.4827586206896552,0.0,20,F2P,F2P
1222,ALG1,Passenger-optimal,54,1539,292.0,1859,15,99,0,0,42,0.8278644432490586,0.0,20,F1P,F1P
1223,ALG2,Passenger-optimal,87,1045,306.0,1859,4,97,0,0,47,0.5621301775147929,0.0,20,F2P,F2P
1224,ALG1,Passenger-optimal,93,1498,214.0,1845,7,99,0,0,46,0.8119241192411925,0.0,20,F1P,F1P
1225,ALG2,Passenger-optimal,105,895,295.0,1845,8,99,0,0,56,0.48509485094850946,0.0,20,F2P,F2P
1226,ALG1,Passenger-optimal,45,1404,408.0,1890,19,99,0,0,49,0.7428571428571429,0.0,20,F1P,F1P
1227,ALG2,Passenger-optimal,93,1218,421.0,1890,21,99,0,0,58,0.6444444444444445,0.0,20,F2P,F2P
1228,ALG1,Passenger-optimal,60,1400,289.0,1860,25,98,0,0,57,0.7526881720430108,0.0,20,F1P,F1P
1229,ALG2,Passenger-optimal,116,965,255.0,1860,4,94,0,0,45,0.5188172043010753,0.0,20,F2P,F2P
1230,ALG1,Passenger-optimal,63,1644,255.0,1837,35,99,0,0,42,0.8949373979314099,0.0,20,F1P,F1P
1231,ALG2,Passenger-optimal,61,1067,287.0,1837,9,95,0,0,39,0.5808383233532934,0.0,20,F2P,F2P
1232,ALG1,Passenger-optimal,42,1488,229.0,1848,18,98,0,0,33,0.8051948051948052,0.0,20,F1P,F1P
1233,ALG2,Passenger-optimal,93,988,378.0,1848,5,94,0,0,46,0.5346320346320347,0.0,20,F2P,F2P
1234,ALG1,Passenger-optimal,50,1506,210.0,1860,18,99,0,0,38,0.8096774193548387,0.0,20,F1P,F1P
1235,ALG2,Passenger-optimal,94,1081,463.0,1860,6,98,0,0,53,0.5811827956989247,0.0,20,F2P,F2P
1236,ALG1,Passenger-optimal,53,1682,308.0,1851,52,99,0,0,36,0.908698001080497,0.0,20,F1P,F1P
1237,ALG2,Passenger-optimal,82,1058,261.0,1851,1,98,0,0,51,0.5715829281469476,0.0,20,F2P,F2P
1238,ALG1,Passenger-optimal,50,1469,372.0,1838,18,98,0,0,46,0.7992383025027203,0.0,20,F1P,F1P
1239,ALG2,Passenger-optimal,79,1103,272.0,1838,2,97,0,0,42,0.6001088139281828,0.0,20,F2P,F2P
1240,ALG1,Passenger-optimal,74,1439,444.0,1879,21,99,0,0,53,0.7658328898350186,0.0,20,F1P,F1P
1241,ALG2,Passenger-optimal,137,760,446.0,1879,1,92,0,0,47,0.40447046301224054,0.0,20,F2P,F2P
1242,ALG1,Passenger-optimal,58,1569,330.0,1859,10,99,0,0,53,0.8440021516944594,0.0,20,F1P,F1P
1243,ALG2,Passenger-optimal,123,760,457.0,1859,1,97,0,0,44,0.40882194728348575,0.0,20,F2P,F2P
1244,ALG1,Passenger-optimal,59,1466,271.0,1825,2,96,0,0,52,0.8032876712328767,0.0,20,F1P,F1P
1245,ALG2,Passenger-optimal,65,1095,386.0,1825,3,98,0,0,56,0.6,0.0,20,F2P,F2P
1246,ALG1,Passenger-optimal,52,1355,324.0,1805,3,95,0,0,36,0.7506925207756233,0.0,20,F1P,F1P
1247,ALG2,Passenger-optimal,82,914,279.0,1805,2,92,0,0,43,0.506371191135734,0.0,20,F2P,F2P
1248,ALG1,Passenger-optimal,48,1356,386.0,1835,12,99,0,0,51,0.7389645776566758,0.0,20,F1P,F1P
1249,ALG2,Passenger-optimal,113,946,402.0,1835,8,87,0,0,56,0.5155313351498637,0.0,20,F2P,F2P
1250,ALG1,Passenger-optimal,87,1238,201.0,1842,15,97,0,0,44,0.6720955483170467,0.0,20,F1P,F1P
1251,ALG2,Passenger-optimal,100,890,318.0,1842,9,93,0,0,48,0.4831704668838219,0.0,20,F2P,F2P
1252,ALG1,Passenger-optimal,79,1407,298.0,1840,11,99,0,0,41,0.7646739130434783,0.0,20,F1P,F1P
1253,ALG2,Passenger-optimal,103,850,444.0,1840,1,97,0,0,56,0.46195652173913043,0.0,20,F2P,F2P
1254,ALG1,Passenger-optimal,62,1286,343.0,1800,14,99,0,0,49,0.7144444444444444,0.0,20,F1P,F1P
1255,ALG2,Passenger-optimal,76,919,444.0,1800,2,90,0,0,49,0.5105555555555555,0.0,20,F2P,F2P
1256,ALG1,Passenger-optimal,75,1452,319.0,1848,15,98,0,0,44,0.7857142857142857,0.0,20,F1P,F1P
1257,ALG2,Passenger-optimal,71,1024,235.0,1848,1,99,0,0,39,0.5541125541125541,0.0,20,F2P,F2P
1258,ALG1,Passenger-optimal,89,1503,424.0,1765,1,97,0,0,50,0.851558073654391,0.0,20,F1P,F1P
1259,ALG2,Passenger-optimal,99,858,419.0,1765,4,90,0,0,47,0.4861189801699717,0.0,20,F2P,F2P
1260,ALG1,Passenger-optimal,41,1503,326.0,1843,23,98,0,0,45,0.8155181768855128,0.0,20,F1P,F1P
1261,ALG2,Passenger-optimal,53,1040,380.0,1843,7,94,0,0,54,0.5642973412913728,0.0,20,F2P,F2P
1262,ALG1,Passenger-optimal,54,1354,284.0,1833,5,98,0,0,50,0.7386797599563557,0.0,20,F1P,F1P
1263,ALG2,Passenger-optimal,92,980,343.0,1833,5,88,0,0,50,0.5346426623022368,0.0,20,F2P,F2P
1264,ALG1,Passenger-optimal,68,1499,321.0,1826,37,99,0,0,56,0.8209200438116101,0.0,20,F1P,F1P
1265,ALG2,Passenger-optimal,109,1027,480.0,1826,13,94,0,0,49,0.5624315443592552,0.0,20,F2P,F2P
1266,ALG1,Passenger-optimal,34,1362,265.0,1820,5,99,0,0,39,0.7483516483516484,0.0,20,F1P,F1P
1267,ALG2,Passenger-optimal,89,1122,274.0,1820,9,98,0,0,35,0.6164835164835165,0.0,20,F2P,F2P
1268,ALG1,Passenger-optimal,75,1559,315.0,1875,14,98,0,0,52,0.8314666666666667,0.0,20,F1P,F1P
1269,ALG2,Passenger-optimal,75,907,450.0,1875,1,86,0,0,55,0.48373333333333335,0.0,20,F2P,F2P
1270,ALG1,Passenger-optimal,42,1439,308.0,1825,8,99,0,0,41,0.7884931506849315,0.0,20,F1P,F1P
1271,ALG2,Passenger-optimal,51,1208,324.0,1825,15,95,0,0,51,0.6619178082191781,0.0,20,F2P,F2P
1272,ALG1,Passenger-optimal,69,1527,217.0,1778,19,99,3,0,52,0.858830146231721,0.013824884792626729,20,F1P,F1P
1273,ALG2,Passenger-optimal,76,894,392.0,1778,1,87,3,0,51,0.5028121484814398,0.007653061224489796,20,F2P,F2P
1274,ALG1,Passenger-optimal,50,1388,385.0,1840,16,99,0,0,57,0.7543478260869565,0.0,20,F1P,F1P
1275,ALG2,Passenger-optimal,90,946,278.0,1840,5,97,0,0,48,0.5141304347826087,0.0,20,F2P,F2P
1276,ALG1,Passenger-optimal,105,1326,319.0,1842,7,99,0,0,50,0.7198697068403909,0.0,20,F1P,F1P
1277,ALG2,Passenger-optimal,101,816,378.0,1842,6,86,0,0,47,0.44299674267100975,0.0,20,F2P,F2P
1278,ALG1,Passenger-optimal,69,1531,365.0,1895,19,99,0,0,47,0.807915567282322,0.0,20,F1P,F1P
1279,ALG2,Passenger-optimal,81,1037,258.0,1895,3,97,0,0,36,0.5472295514511873,0.0,20,F2P,F2P
1280,ALG1,Passenger-optimal,53,1185,292.0,1800,3,98,0,0,46,0.6583333333333333,0.0,20,F1P,F1P
1281,ALG2,Passenger-optimal,87,937,374.0,1800,2,95,0,0,47,0.5205555555555555,0.0,20,F2P,F2P
1282,ALG1,Passenger-optimal,83,1568,343.0,1868,6,99,0,0,55,0.8394004282655246,0.0,20,F1P,F1P
1283,ALG2,Passenger-optimal,94,1125,279.0,1868,6,91,0,0,40,0.6022483940042827,0.0,20,F2P,F2P
1284,ALG1,Passenger-optimal,64,1681,278.0,1863,55,98,0,0,54,0.9023081052066559,0.0,20,F1P,F1P
1285,ALG2,Passenger-optimal,105,1100,246.0,1863,14,99,0,0,36,0.5904455179817498,0.0,20,F2P,F2P
1286,ALG1,Passenger-optimal,68,1337,418.0,1828,5,94,0,0,47,0.7314004376367614,0.0,20,F1P,F1P
1287,ALG2,Passenger-optimal,104,993,282.0,1828,14,96,0,0,47,0.5432166301969366,0.0,20,F2P,F2P
1288,ALG1,Passenger-optimal,38,1451,247.0,1870,17,98,0,0,47,0.7759358288770053,0.0,20,F1P,F1P
1289,ALG2,Passenger-optimal,110,1007,426.0,1870,1,95,0,0,53,0.5385026737967914,0.0,20,F2P,F2P
1290,ALG1,Passenger-optimal,62,1271,375.0,1851,9,99,0,0,50,0.6866558616963804,0.0,20,F1P,F1P
1291,ALG2,Passenger-optimal,82,1121,266.0,1851,2,95,0,0,54,0.6056185845488925,0.0,20,F2P,F2P
1292,ALG1,Passenger-optimal,71,1582,333.0,1855,16,99,0,0,55,0.8528301886792453,0.0,20,F1P,F1P
1293,ALG2,Passenger-optimal,88,1023,405.0,1855,8,98,0,0,48,0.5514824797843666,0.0,20,F2P,F2P
1294,ALG1,Passenger-optimal,59,1550,265.0,1871,2,99,0,0,51,0.8284339925173704,0.0,20,F1P,F1P
1295,ALG2,Passenger-optimal,80,1188,357.0,1871,10,95,0,0,50,0.6349545697487974,0.0,20,F2P,F2P
1296,ALG1,Passenger-optimal,60,1656,394.0,1820,49,96,0,0,53,0.9098901098901099,0.0,20,F1P,F1P
1297,ALG2,Passenger-optimal,81,1101,415.0,1820,3,96,0,0,49,0.6049450549450549,0.0,20,F2P,F2P
1298,ALG1,Passenger-optimal,61,1365,351.0,1860,16,99,0,0,50,0.7338709677419355,0.0,20,F1P,F1P
1299,ALG2,Passenger-optimal,90,929,333.0,1860,2,94,0,0,50,0.49946236559139784,0.0,20,F2P,F2P
1300,ALG1,Passenger-optimal,71,1514,263.0,1826,39,99,0,0,34,0.8291347207009858,0.0,20,F1P,F1P
1301,ALG2,Passenger-optimal,97,937,334.0,1826,4,99,0,0,47,0.5131434830230011,0.0,20,F2P,F2P
1302,ALG1,Passenger-optimal,50,1251,282.0,1872,5,98,0,0,51,0.6682692307692307,0.0,20,F1P,F1P
1303,ALG2,Passenger-optimal,70,1091,461.0,1872,1,98,0,0,54,0.5827991452991453,0.0,20,F2P,F2P
1304,ALG1,Passenger-optimal,62,1293,433.0,1869,3,99,0,0,49,0.6918138041733547,0.0,20,F1P,F1P
1305,ALG2,Passenger-optimal,90,929,305.0,1869,13,97,0,0,38,0.4970572498662386,0.0,20,F2P,F2P
1306,ALG1,Passenger-optimal,68,1430,489.0,1817,10,91,0,0,51,0.787011557512383,0.0,20,F1P,F1P
1307,ALG2,Passenger-optimal,93,992,321.0,1817,5,96,0,0,51,0.5459548706659328,0.0,20,F2P,F2P
1308,ALG1,Passenger-optimal,41,1516,393.0,1830,14,98,0,0,58,0.8284153005464481,0.0,20,F1P,F1P
1309,ALG2,Passenger-optimal,67,1147,355.0,1830,10,99,0,0,51,0.6267759562841531,0.0,20,F2P,F2P
1310,ALG1,Passenger-optimal,41,1619,362.0,1869,42,99,0,0,41,0.8662386302835741,0.0,20,F1P,F1P
1311,ALG2,Passenger-optimal,73,1223,325.0,1869,4,99,0,0,35,0.6543606206527555,0.0,20,F2P,F2P
1312,ALG1,Passenger-optimal,55,1494,207.0,1843,33,99,0,0,52,0.8106348345089528,0.0,20,F1P,F1P
1313,ALG2,Passenger-optimal,80,1077,248.0,1843,1,99,0,0,48,0.5843733043950081,0.0,20,F2P,F2P
1314,ALG1,Passenger-optimal,74,1460,402.0,1857,29,99,0,0,50,0.786214324178783,0.0,20,F1P,F1P
1315,ALG2,Passenger-optimal,69,1109,358.0,1857,9,99,0,0,46,0.5971997845988153,0.0,20,F2P,F2P
1316,ALG1,Passenger-optimal,82,1570,381.0,1836,13,99,0,0,51,0.855119825708061,0.0,20,F1P,F1P
1317,ALG2,Passenger-optimal,98,1007,342.0,1836,1,84,0,0,42,0.5484749455337691,0.0,20,F2P,F2P
1318,ALG1,Passenger-optimal,63,1375,322.0,1825,24,99,6,0,56,0.7534246575342466,0.018633540372670808,20,F1P,F1P
1319,ALG2,Passenger-optimal,94,902,355.0,1825,9,98,6,0,48,0.49424657534246574,0.016901408450704224,20,F2P,F2P
1320,ALG1,Passenger-optimal,35,1661,253.0,1829,53,99,0,0,41,0.9081465281574631,0.0,20,F1P,F1P
1321,ALG2,Passenger-optimal,116,723,370.0,1829,2,92,0,0,58,0.39529797703663205,0.0,20,F2P,F2P
1322,ALG1,Passenger-optimal,75,1567,423.0,1871,16,98,1,0,54,0.8375200427578835,0.002364066193853428,20,F1P,F1P
1323,ALG2,Passenger-optimal,105,736,328.0,1871,4,94,1,0,54,0.39337252805986106,0.003048780487804878,20,F2P,F2P
1324,ALG1,Passenger-optimal,49,1473,378.0,1842,30,95,0,0,49,0.7996742671009772,0.0,20,F1P,F1P
1325,ALG2,Passenger-optimal,75,1153,393.0,1842,9,99,0,0,53,0.6259500542888164,0.0,20,F2P,F2P
1326,ALG1,Passenger-optimal,55,1336,260.0,1804,19,97,2,0,37,0.7405764966740577,0.007692307692307693,20,F1P,F1P
1327,ALG2,Passenger-optimal,110,882,375.0,1804,1,95,2,0,49,0.48891352549889133,0.005333333333333333,20,F2P,F2P
1328,ALG1,Passenger-optimal,44,1298,316.0,1842,6,97,0,0,50,0.7046688382193268,0.0,20,F1P,F1P
1329,ALG2,Passenger-optimal,87,1069,309.0,1842,5,99,0,0,41,0.5803474484256244,0.0,20,F2P,F2P
1330,ALG1,Passenger-optimal,57,1339,338.0,1807,10,98,0,0,39,0.7410071942446043,0.0,20,F1P,F1P
1331,ALG2,Passenger-optimal,118,914,312.0,1807,3,97,0,0,51,0.5058107360265633,0.0,20,F2P,F2P
1332,ALG1,Passenger-optimal,112,1480,219.0,1846,1,99,0,0,30,0.8017334777898159,0.0,20,F1P,F1P
1333,ALG2,Passenger-optimal,67,1292,431.0,1846,4,99,0,0,45,0.6998916576381365,0.0,20,F2P,F2P
1334,ALG1,Passenger-optimal,66,1144,503.0,1846,9,99,0,0,54,0.6197183098591549,0.0,20,F1P,F1P
1335,ALG2,Passenger-optimal,66,1175,302.0,1846,4,95,0,0,53,0.6365113759479957,0.0,20,F2P,F2P
1336,ALG1,Passenger-optimal,54,1483,309.0,1874,1,98,0,0,52,0.7913553895410885,0.0,20,F1P,F1P
1337,ALG2,Passenger-optimal,101,1137,407.0,1874,16,98,0,0,55,0.6067235859124867,0.0,20,F2P,F2P
1338,ALG1,Passenger-optimal,53,1454,266.0,1874,9,99,0,0,54,0.775880469583778,0.0,20,F1P,F1P
1339,ALG2,Passenger-optimal,71,1024,398.0,1874,6,98,0,0,55,0.5464247598719317,0.0,20,F2P,F2P
1340,ALG1,Passenger-optimal,66,1635,327.0,1886,43,98,0,0,50,0.866914103923648,0.0,20,F1P,F1P
1341,ALG2,Passenger-optimal,56,1203,384.0,1886,1,98,0,0,50,0.6378579003181336,0.0,20,F2P,F2P
1342,ALG1,Passenger-optimal,92,1618,495.0,1876,37,99,0,0,47,0.8624733475479744,0.0,20,F1P,F1P
1343,ALG2,Passenger-optimal,90,917,272.0,1876,1,86,0,0,38,0.48880597014925375,0.0,20,F2P,F2P
1344,ALG1,Passenger-optimal,79,1532,348.0,1877,20,98,0,0,49,0.8161960575386255,0.0,20,F1P,F1P
1345,ALG2,Passenger-optimal,108,917,356.0,1877,1,97,0,0,52,0.4885455514118274,0.0,20,F2P,F2P
1346,ALG1,Passenger-optimal,51,1395,370.0,1821,2,92,0,0,42,0.7660626029654036,0.0,20,F1P,F1P
1347,ALG2,Passenger-optimal,76,1033,304.0,1821,12,92,0,0,33,0.5672707303679297,0.0,20,F2P,F2P
1348,ALG1,Passenger-optimal,66,1640,289.0,1829,46,98,0,0,49,0.896664844177146,0.0,20,F1P,F1P
1349,ALG2,Passenger-optimal,65,1191,400.0,1829,8,95,0,0,52,0.651175505740842,0.0,20,F2P,F2P
1350,ALG1,Passenger-optimal,65,1642,285.0,1868,41,99,0,0,43,0.8790149892933619,0.0,20,F1P,F1P
1351,ALG2,Passenger-optimal,106,1001,322.0,1868,2,99,0,0,50,0.5358672376873662,0.0,20,F2P,F2P
1352,ALG1,Passenger-optimal,21,1659,381.0,1861,40,98,0,0,44,0.891456206340677,0.0,20,F1P,F1P
1353,ALG2,Passenger-optimal,90,938,328.0,1861,11,90,0,0,38,0.5040300913487372,0.0,20,F2P,F2P
1354,ALG1,Passenger-optimal,61,1513,337.0,1841,1,99,2,0,51,0.821835958718088,0.005934718100890208,20,F1P,F1P
1355,ALG2,Passenger-optimal,89,993,382.0,1841,1,97,2,0,52,0.5393807713199348,0.005235602094240838,20,F2P,F2P
1356,ALG1,Passenger-optimal,72,1402,398.0,1857,13,98,0,0,53,0.7549811523963382,0.0,20,F1P,F1P
1357,ALG2,Passenger-optimal,104,1084,314.0,1857,10,98,0,0,43,0.5837372105546581,0.0,20,F2P,F2P
1358,ALG1,Passenger-optimal,64,1375,406.0,1826,13,99,0,0,50,0.7530120481927711,0.0,20,F1P,F1P
1359,ALG2,Passenger-optimal,81,886,427.0,1826,1,92,0,0,47,0.48521358159912376,0.0,20,F2P,F2P
1360,ALG1,Passenger-optimal,34,1502,392.0,1810,9,98,0,0,52,0.8298342541436464,0.0,20,F1P,F1P
1361,ALG2,Passenger-optimal,58,985,264.0,1810,2,97,0,0,39,0.5441988950276243,0.0,20,F2P,F2P
1362,ALG1,Passenger-optimal,45,1451,398.0,1860,15,99,0,0,49,0.7801075268817205,0.0,20,F1P,F1P
1363,ALG2,Passenger-optimal,69,960,303.0,1860,7,92,0,0,48,0.5161290322580645,0.0,20,F2P,F2P
1364,ALG1,Passenger-optimal,92,1673,412.0,1872,39,99,0,0,54,0.8936965811965812,0.0,20,F1P,F1P
1365,ALG2,Passenger-optimal,106,1086,350.0,1872,8,88,0,0,53,0.5801282051282052,0.0,20,F2P,F2P
1366,ALG1,Passenger-optimal,61,1454,394.0,1852,20,99,0,0,53,0.785097192224622,0.0,20,F1P,F1P
1367,ALG2,Passenger-optimal,70,1145,266.0,1852,4,90,0,0,37,0.6182505399568035,0.0,20,F2P,F2P
1368,ALG1,Passenger-optimal,64,1451,321.0,1847,5,98,0,0,44,0.7855982674607471,0.0,20,F1P,F1P
1369,ALG2,Passenger-optimal,105,1011,466.0,1847,5,96,0,0,51,0.5473741201949107,0.0,20,F2P,F2P
1370,ALG1,Passenger-optimal,54,1478,413.0,1857,2,99,0,0,45,0.7959073774905762,0.0,20,F1P,F1P
1371,ALG2,Passenger-optimal,78,1011,387.0,1857,8,93,0,0,52,0.5444264943457189,0.0,20,F2P,F2P
1372,ALG1,Passenger-optimal,68,1208,269.0,1809,3,98,0,0,48,0.6677722498618021,0.0,20,F1P,F1P
1373,ALG2,Passenger-optimal,101,956,393.0,1809,8,90,0,0,54,0.5284687672747375,0.0,20,F2P,F2P
1374,ALG1,Passenger-optimal,57,1492,407.0,1876,23,97,0,0,46,0.7953091684434968,0.0,20,F1P,F1P
1375,ALG2,Passenger-optimal,100,766,384.0,1876,2,86,0,0,56,0.40831556503198296,0.0,20,F2P,F2P
1376,ALG1,Passenger-optimal,57,1703,402.0,1859,54,99,3,0,47,0.916083916083916,0.007462686567164179,20,F1P,F1P
1377,ALG2,Passenger-optimal,104,796,429.0,1859,1,94,3,0,55,0.4281871974179666,0.006993006993006993,20,F2P,F2P
1378,ALG1,Passenger-optimal,46,1433,262.0,1831,17,99,0,0,45,0.7826324412889132,0.0,20,F1P,F1P
1379,ALG2,Passenger-optimal,102,842,216.0,1831,2,95,0,0,43,0.4598580010922993,0.0,20,F2P,F2P
1380,ALG1,Passenger-optimal,60,1561,361.0,1835,42,98,0,0,55,0.8506811989100818,0.0,20,F1P,F1P
1381,ALG2,Passenger-optimal,80,1037,250.0,1835,9,92,0,0,45,0.5651226158038147,0.0,20,F2P,F2P
1382,ALG1,Passenger-optimal,49,1637,387.0,1884,37,99,0,0,48,0.868895966029724,0.0,20,F1P,F1P
1383,ALG2,Passenger-optimal,77,1111,419.0,1884,1,98,0,0,45,0.5897027600849257,0.0,20,F2P,F2P
1384,ALG1,Passenger-optimal,88,1488,297.0,1854,40,99,0,0,51,0.8025889967637541,0.0,20,F1P,F1P
1385,ALG2,Passenger-optimal,72,867,301.0,1854,7,85,0,0,48,0.46763754045307443,0.0,20,F2P,F2P
1386,ALG1,Passenger-optimal,72,1569,358.0,1844,12,99,0,0,48,0.8508676789587852,0.0,20,F1P,F1P
1387,ALG2,Passenger-optimal,70,1097,270.0,1844,8,91,0,0,44,0.5949023861171366,0.0,20,F2P,F2P
1388,ALG1,Passenger-optimal,53,1533,374.0,1849,41,99,0,0,39,0.8290968090859925,0.0,20,F1P,F1P
1389,ALG2,Passenger-optimal,79,1213,286.0,1849,15,99,0,0,39,0.6560302866414278,0.0,20,F2P,F2P
1390,ALG1,Passenger-optimal,60,1683,305.0,1868,45,98,0,0,45,0.9009635974304069,0.0,20,F1P,F1P
1391,ALG2,Passenger-optimal,108,952,387.0,1868,4,98,0,0,45,0.5096359743040685,0.0,20,F2P,F2P
1392,ALG1,Passenger-optimal,70,1540,244.0,1814,31,97,0,0,47,0.8489525909592062,0.0,20,F1P,F1P
1393,ALG2,Passenger-optimal,59,968,440.0,1814,2,95,0,0,53,0.5336273428886439,0.0,20,F2P,F2P
1394,ALG1,Passenger-optimal,55,1499,428.0,1813,20,99,0,0,54,0.8268063982349697,0.0,20,F1P,F1P
1395,ALG2,Passenger-optimal,74,1148,449.0,1813,10,99,0,0,54,0.6332046332046332,0.0,20,F2P,F2P
1396,ALG1,Passenger-optimal,51,1403,235.0,1824,19,98,0,0,40,0.7691885964912281,0.0,20,F1P,F1P
1397,ALG2,Passenger-optimal,125,787,348.0,1824,4,97,0,0,50,0.43146929824561403,0.0,20,F2P,F2P
1398,ALG1,Passenger-optimal,48,1572,415.0,1803,8,99,0,0,51,0.8718801996672213,0.0,20,F1P,F1P
1399,ALG2,Passenger-optimal,64,1117,302.0,1803,3,98,0,0,51,0.6195230171935663,0.0,20,F2P,F2P
1400,ALG1,Passenger-optimal,83,1700,273.0,1852,69,99,0,0,41,0.91792656587473,0.0,20,F1P,F1P
1401,ALG2,Passenger-optimal,78,1061,209.0,1852,15,97,0,0,38,0.5728941684665226,0.0,20,F2P,F2P
1402,ALG1,Passenger-optimal,75,1423,372.0,1835,20,99,0,0,53,0.7754768392370572,0.0,20,F1P,F1P
1403,ALG2,Passenger-optimal,85,1198,320.0,1835,2,99,0,0,43,0.6528610354223433,0.0,20,F2P,F2P
1404,ALG1,Passenger-optimal,67,1423,385.0,1875,1,96,2,0,51,0.7589333333333333,0.005194805194805195,20,F1P,F1P
1405,ALG2,Passenger-optimal,70,1115,326.0,1875,10,93,2,0,53,0.5946666666666667,0.006134969325153374,20,F2P,F2P
1406,ALG1,Passenger-optimal,23,1568,395.0,1832,11,98,0,0,48,0.8558951965065502,0.0,20,F1P,F1P
1407,ALG2,Passenger-optimal,76,1051,493.0,1832,8,99,0,0,49,0.5736899563318777,0.0,20,F2P,F2P
1408,ALG1,Passenger-optimal,62,1483,196.0,1808,39,98,0,0,48,0.8202433628318584,0.0,20,F1P,F1P
1409,ALG2,Passenger-optimal,76,1094,371.0,1808,6,98,0,0,49,0.6050884955752213,0.0,20,F2P,F2P
1410,ALG1,Passenger-optimal,65,1616,261.0,1863,52,98,0,0,51,0.8674181427804616,0.0,20,F1P,F1P
1411,ALG2,Passenger-optimal,99,910,308.0,1863,3,97,0,0,43,0.48845947396672035,0.0,20,F2P,F2P
1412,ALG1,Passenger-optimal,44,1522,270.0,1861,24,97,0,0,48,0.8178398710370769,0.0,20,F1P,F1P
1413,ALG2,Passenger-optimal,88,932,417.0,1861,5,95,0,0,48,0.5008060182697475,0.0,20,F2P,F2P
1414,ALG1,Passenger-optimal,75,1502,249.0,1869,10,98,0,0,34,0.8036383092562868,0.0,20,F1P,F1P
1415,ALG2,Passenger-optimal,105,1000,300.0,1869,6,98,0,0,50,0.5350454788657036,0.0,20,F2P,F2P
1416,ALG1,Passenger-optimal,70,1624,325.0,1844,8,98,0,0,55,0.8806941431670282,0.0,20,F1P,F1P
1417,ALG2,Passenger-optimal,109,914,459.0,1844,3,84,0,0,46,0.4956616052060738,0.0,20,F2P,F2P
1418,ALG1,Passenger-optimal,74,1596,374.0,1861,27,98,0,0,41,0.8576034390112842,0.0,20,F1P,F1P
1419,ALG2,Passenger-optimal,98,1077,413.0,1861,2,98,0,0,51,0.5787211176786674,0.0,20,F2P,F2P
1420,ALG1,Passenger-optimal,59,1502,239.0,1821,26,99,0,0,33,0.8248215266337178,0.0,20,F1P,F1P
1421,ALG2,Passenger-optimal,103,1029,359.0,1821,7,96,0,0,52,0.5650741350906096,0.0,20,F2P,F2P
1422,ALG1,Passenger-optimal,57,1371,320.0,1846,13,98,0,0,50,0.7426868905742146,0.0,20,F1P,F1P
1423,ALG2,Passenger-optimal,72,1109,340.0,1846,7,98,0,0,50,0.6007583965330444,0.0,20,F2P,F2P
1424,ALG1,Passenger-optimal,61,1287,332.0,1817,2,99,0,0,53,0.7083104017611448,0.0,20,F1P,F1P
1425,ALG2,Passenger-optimal,87,1045,328.0,1817,6,84,0,0,48,0.5751238304898184,0.0,20,F2P,F2P
1426,ALG1,Passenger-optimal,54,1561,230.0,1845,40,98,3,0,46,0.846070460704607,0.013043478260869565,20,F1P,F1P
1427,ALG2,Passenger-optimal,95,941,366.0,1845,8,93,3,0,53,0.5100271002710027,0.00819672131147541,20,F2P,F2P
1428,ALG1,Passenger-optimal,72,1421,325.0,1847,13,98,0,0,51,0.7693557119653492,0.0,20,F1P,F1P
1429,ALG2,Passenger-optimal,79,771,355.0,1847,3,97,0,0,48,0.4174336762317271,0.0,20,F2P,F2P
1430,ALG1,Passenger-optimal,78,1492,261.0,1827,28,94,0,0,53,0.8166392993979201,0.0,20,F1P,F1P
1431,ALG2,Passenger-optimal,91,906,334.0,1827,7,97,0,0,46,0.49589490968801314,0.0,20,F2P,F2P
1432,ALG1,Passenger-optimal,54,1566,222.0,1825,5,98,0,0,34,0.8580821917808219,0.0,20,F1P,F1P
1433,ALG2,Passenger-optimal,75,1052,418.0,1825,3,92,0,0,54,0.5764383561643835,0.0,20,F2P,F2P
1434,ALG1,Passenger-optimal,42,1316,375.0,1856,10,98,0,0,46,0.709051724137931,0.0,20,F1P,F1P
1435,ALG2,Passenger-optimal,86,1110,346.0,1856,12,99,0,0,56,0.5980603448275862,0.0,20,F2P,F2P
1436,ALG1,Passenger-optimal,71,1544,344.0,1847,10,99,0,0,45,0.8359501894964808,0.0,20,F1P,F1P
1437,ALG2,Passenger-optimal,68,1104,270.0,1847,6,97,0,0,52,0.5977260422306443,0.0,20,F2P,F2P
1438,ALG1,Passenger-optimal,45,1405,302.0,1871,19,99,0,0,50,0.7509353287012293,0.0,20,F1P,F1P
1439,ALG2,Passenger-optimal,53,1182,340.0,1871,11,99,0,0,57,0.6317477284874399,0.0,20,F2P,F2P
